cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
16-0802-00-731197-0-E,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,CM,Compra De Una Motobomba De Barrido 4 X 4,Contratado,False,,2017-03-01,Elizabeth Zulema Brito Pozo (Telf: 6461134-6462833),2016-12-28,Chuquisaca,NB-SABS (D.S.0181)
16-1232-00-731344-0-E,Gobierno Autonomo Municipal De Copacabana,Servicios Generales,CM,Servicio De Mantenimiento Preventivo De Maquinaria Pesada,Contratado,False,,2017-03-01,Teodoro David Quispe Chambilla (Telf: 28622624),2016-11-18,La Paz,NB-SABS (D.S.0181)
16-1303-00-731212-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Obras,CD,Const. Tinglado Cancha Polifuncional Payacollo (Fase Ii),Contratado,False,,2017-03-01,Ruben Alvaro Montano Angulo (Telf: 4381932),2016-12-28,Cochabamba,NB-SABS (D.S.0181)
16-1312-00-731347-0-E,Gobierno Autonomo Municipal De Sacaba,Obras,EM,Const. Perforacion De Pozos Para Emergencia De Agua Sacaba (Pozo Santa Maria),Contratado,False,,2017-03-01,Dering Orozco Meneces (Telf: 4702301),2017-01-25,Cochabamba,NB-SABS (D.S.0181)
16-1701-00-731164-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion (100) Chalecos, (100) Poleras Polo, (100) Gorras, (100) Camisas, (100) Impermeables, Para Direccion De Abastecimiento Y Servicios.",Contratado,False,,2017-03-01,Uvaldo Herrera Vaca (Telf: Ver Convocatoria y/o DBC. ),2016-11-03,Santa Cruz,NB-SABS (D.S.0181)
17-0006-00-731133-0-E,Vicepresidencia Del Estado Plurinacional,Servicios Generales,CD,"Espacio En Medio De Comunicación Televisivo - Atb Para La Difusión  De La Presentación De La Participación Del Vicepresidente Del Estado, Alvaro Garcia Linera En Columbia University New York, Sobre Globalización, Revolución Y Hegemonía,  En El Conservatrorio Con Etienner Balibar",Contratado,False,,2017-03-01,Amira Dominguez Bautista (Telf: 22142802),2017-01-06,La Paz,NB-SABS (D.S.0181)
17-0015-00-731130-0-E,Ministerio De Gobierno,Consultoria,CM,Consultoria Individual Por Producto: Elaboración De Dossier Estadístico 2016 Del Ministerio De Gobierno,Contratado,False,,2017-03-01,Benjamin Polio Colque Conde (Telf: 2440466),2017-01-27,La Paz,NB-SABS (D.S.0181)
17-0015-22-729918-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Materiales De Seguridad Para La Incineracion Y Destruccion De Sustancias Controladas Secuestradas,Contratado,False,,2017-03-01,Domy Shirley Chavez Ilimuri (Telf: 2113837 - 2115294),2017-02-13,La Paz,NB-SABS (D.S.0181)
17-0015-22-731115-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisición De Cocinas Industriales Para La Preparación De Alimentación Del Personal Policial En Las Unidades Felcn,Contratado,False,2017-03-13,2017-03-01,Hernan Augusto Marca Paqui (Telf: 2113837 - 2115294),2017-03-21,La Paz,NB-SABS (D.S.0181)
17-0016-00-731147-0-E,Ministerio De Educacion,Servicios Generales,CM,"Servicio De Revisión De Adecuación De Rediseño Curricular: 1.- Univ. Evangelica Boliviana Cuatro Rediseños Curriculares, Univ. De La Amazonia Boliviana Dos Rediseños Curriculares; 2.- Univ. Evangélica Boliviana Un Programa De Postgrado, Univ. Privada Boliviana Dos Rediseños Curriculares Y Dos Programas De Postgrado Y 3.- Univ. Nuestra Señora De La Paz Tres Rediseños Curriculares, Univ. Evangélica Boliviana Un Rediseño Curricular Y Un Programa De Postgrado",Contratado,False,,2017-03-01,Bernardo Santos Carrillo (Telf: 2441752-2443865),2017-02-16,La Paz,NB-SABS (D.S.0181)
17-0035-01-730858-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratación De Una  Empresa Para El Servicio De Radio Taxi Para El S.I.N.,Contratado,False,,2017-03-01,Oscar Juan Oropeza Ayllon (Telf: 2203737 - 2202494),2017-01-31,La Paz,NB-SABS (D.S.0181)
17-0035-01-731110-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Siete (7) Consultores De Línea Para El Proyecto Procesos De Determinacion Gestiones 2009 A 2012 De La Gerencia Distrital La Paz Ii (Consultor V-A),Contratado,False,2017-03-13,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-03-17,La Paz,NB-SABS (D.S.0181)
17-0035-01-731123-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Tres (3) Consultores Individuales De Linea Para El Proyecto Plataformas Moviles De Inscripciones In Situ De La Gerencia Distrital El Alto,Contratado,False,2017-03-07,2017-03-01,Heber Gonzalo Tancara Huarachi (Telf: 2203737 - 2202494),2017-03-09,La Paz,NB-SABS (D.S.0181)
17-0035-01-731129-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratacion De Cuatro (4) Consultores De Línea Para El Proyecto Apoyo A La  Ejecucion De Fiscalizaciones Externas De La Gerencia Distrital La Paz Ii,Contratado,False,2017-03-13,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-04-25,La Paz,NB-SABS (D.S.0181)
17-0035-01-731145-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Tres (3) Consultores De Linea Para El Proyecto ?Gestores De Cobro 2017?,Contratado,False,2017-03-07,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-03-08,La Paz,NB-SABS (D.S.0181)
17-0035-01-731180-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Nueve (9) Consultores De Línea Para El Proyecto ?Autos Iniciales De Sumario Contravencional 2017? De La Gerencia Distrital La Paz Ii,Contratado,False,2017-03-13,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-04-25,La Paz,NB-SABS (D.S.0181)
17-0035-01-731191-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Cuatro (4) Consultores De Línea Para El Proyecto ?Rectificatorias 2017? De La Gerencia Distrital La Paz Ii,Contratado,False,2017-03-14,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-03-17,La Paz,NB-SABS (D.S.0181)
17-0035-01-731193-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratación De Seis (6) Consultores De Línea Para El Proyecto Controladores Tributarios De La Gerencia Distrital La Paz Ii (Consultor Vi-A),Contratado,False,2017-03-14,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-04-25,La Paz,NB-SABS (D.S.0181)
17-0035-01-731233-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Cuatro (4) Consultores De Linea Para Apoyo A La Organización Y Clasificación De Archivo Institucional Del Sin De La Gerencia Distrital Pando.,Contratado,False,2017-03-07,2017-03-01,Maria Valentina Ochoa Rodriguez (Telf: 2203737 - 2202494),2017-03-08,La Paz,NB-SABS (D.S.0181)
17-0035-01-731242-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPP,Contratacion De Cinco (5) Consultores De Linea Para El Proyecto?Emisión De Actos Admnistrativos - Resoluciones Determinativas - Resoluciones Administrativas Por Facilidades De Pago Y Otros (Utj)?-2017 Para Gdlpz-Ii,Contratado,False,2017-03-13,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-03-16,La Paz,NB-SABS (D.S.0181)
17-0035-01-731251-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Cuatro (4) Consultores De Linea Proyecto Para El ?Registro Y Notificación De Actos Administrativos Del Área Jurídica ? 2017? Para Gdlpz Ii?,Contratado,False,2017-03-07,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-03-08,La Paz,NB-SABS (D.S.0181)
17-0035-01-731285-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Un (1) Consultor De Linea Para El Proyecto ?Apoyo A Procesos De Verificacion Externa Cedeim?S 2017? De La Gerencia Distrital La Paz Ii,Contratado,False,2017-03-07,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-03-08,La Paz,NB-SABS (D.S.0181)
17-0035-01-731314-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Un (1) Consultor De Línea Para El Proyecto Controladores Tributarios De La Gerencia Distrital La Paz Ii (Consultor Vi),Contratado,False,2017-03-07,2017-03-01,Maribel Flores Cuellar (Telf: 2203737 - 2202494),2017-03-08,La Paz,NB-SABS (D.S.0181)
17-0035-07-731208-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,ANPE,"Servicio De Soporte, Actualizacion De Software Y Mantenimiento De Ups Newave - 2017",Desierto,False,2017-03-08,2017-03-01,Juan Carlos Aruquipa Poma (Telf: 2112727 int 123),2017-03-14,La Paz,NB-SABS (D.S.0181)
17-0041-05-731283-0-E,Pro-Bolivia,Servicios Generales,CD,Servicio De  Difusion Televisiva Campaña Retorno A Clases (Rtp),Contratado,False,,2017-03-01,José Alexander Robles Sandy (Telf: 2319973 - 2319974),2016-01-18,La Paz,NB-SABS (D.S.0181)
17-0046-00-731009-0-E,Ministerio De Salud,Servicios Generales,CD,Servicios Para Gestion De Pagos De La Renta Solidaria A Personas Con Discapacidad,Contratado,False,,2017-03-01,Sergio Santiago Duran Uria (Telf: 2484592),2017-02-13,La Paz,NB-SABS (D.S.0181)
17-0047-09-730405-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,Consultoría De Línea Facilitador De Proyectos Unidad Operativa Local (Cobija) Del Programa Accesos,Desierto,False,2017-03-07,2017-03-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-03-09,La Paz,NB-SABS (D.S.0181)
17-0047-09-730678-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,Consultoría De Línea Facilitador De Proyectos Unidad Operativa Local (Sucre) Del Programa Accesos,Contratado,False,2017-03-07,2017-03-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-03-08,La Paz,NB-SABS (D.S.0181)
17-0047-34-731317-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CM,"Gp/Ad/005/17 Adquisición De Diesel Para La Producción De Soya, Campaña Agrícola Verano 2016/2017, Departamento Santa Cruz.",Contratado,False,,2017-03-01,Celia Gabriela Espinoza Nuñez (Telf: 2115500),2016-02-16,La Paz,NB-SABS (D.S.0181)
17-0070-00-731182-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Alquiler Para Las Oficinas De La Jefatura Regional De Uyuni,Contratado,False,,2017-03-01,Maria Rosemary Soliz Pinto (Telf: 2408393 INT 217),2017-01-31,La Paz,NB-SABS (D.S.0181)
17-0076-00-731292-0-E,Ministerio De Mineria Y Metalurgia,Servicios Generales,CM,Mantenimiento Y Remodelación De Ambientes Internos Y Externos  De Las Oficinas Del Mmm Ubicadas En La Av. Arce Pasaje Pinilla,Contratado,False,,2017-03-01,Karen Giovana Albarracin Gil (Telf: 2362810),2017-02-20,La Paz,NB-SABS (D.S.0181)
17-0076-00-731313-0-E,Ministerio De Mineria Y Metalurgia,Servicios Generales,CM,Impresión Del Dossier Estadístico Del Sector Minero Metalúrgico 1980 - 2015,Contratado,False,,2017-03-01,Karen Giovana Albarracin Gil (Telf: 2362810),2017-02-20,La Paz,NB-SABS (D.S.0181)
17-0086-00-731247-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Seis Escaners De Alto Trafico,Contratado,False,2017-03-10,2017-03-01,Andrea Karim Velarde Villegas (Telf: 2115571),2017-04-28,La Paz,Normativa del Financiador (BID)
17-0086-00-731275-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Siete Computadoras De Escritorio,Contratado,False,2017-03-10,2017-03-01,Andrea Karim Velarde Villegas (Telf: 2115571),2017-08-17,La Paz,Normativa del Financiador (BID)
17-0086-00-731295-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De 1 Computadora De Escritorio Fortalecimiento Del Vapsb,Contratado,False,2017-03-10,2017-03-01,Paola Milenka Perez Murillo (Telf: 2115571),2017-04-26,La Paz,Normativa del Financiador (BID)
17-0086-00-731299-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Cinco Impresoras De Alto Trafico,Contratado,False,2017-03-10,2017-03-01,Andrea Karim Velarde Villegas (Telf: 2115571),2017-06-23,La Paz,Normativa del Financiador (BID)
17-0086-00-731315-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De 10 Computadoras De Escritorio (Siirays),Contratado,False,2017-03-10,2017-03-01,Paola Milenka Perez Murillo (Telf: 2115571),2017-06-23,La Paz,Normativa del Financiador (BID)
17-0086-00-731321-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Un Ups,Contratado,False,2017-03-10,2017-03-01,Andrea Karim Velarde Villegas (Telf: 2115571),2017-04-25,La Paz,Normativa del Financiador (BID)
17-0086-00-731342-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De 5 Impresoras De Alto Trafico (Siirays),Contratado,False,2017-03-10,2017-03-01,Paola Milenka Perez Murillo (Telf: 2115571),2017-06-23,La Paz,Normativa del Financiador (BID)
17-0086-00-731356-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De 5 Equipos All In One,Contratado,False,2017-03-10,2017-03-01,Remedios Navarro Ajata (Telf: 2115571),2017-05-26,La Paz,Normativa del Financiador (BID)
17-0086-00-731359-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Dos Scanner,Contratado,False,2017-03-10,2017-03-01,Juan Hebert Flores Jaimes (Telf: 2115571),2017-08-16,La Paz,Normativa del Financiador (BID)
17-0086-00-731360-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De 1 Impresora De Alto Trafico,Contratado,False,2017-03-10,2017-03-01,Remedios Navarro Ajata (Telf: 2115571),2017-04-21,La Paz,Normativa del Financiador (BID)
17-0086-00-731363-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De 1 Impresora Laser,Contratado,False,2017-03-10,2017-03-01,Remedios Navarro Ajata (Telf: 2115571),2017-04-21,La Paz,Normativa del Financiador (BID)
17-0086-00-731364-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Gps Y Equipo De Estacion Total,Contratado,False,2017-03-10,2017-03-01,Juan Hebert Flores Jaimes (Telf: 2115571),2017-06-01,La Paz,Normativa del Financiador (BID)
17-0086-00-731369-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Escaner De Alto Trafico,Contratado,False,2017-03-10,2017-03-01,Juan Hebert Flores Jaimes (Telf: 2115571),2017-08-16,La Paz,Normativa del Financiador (BID)
17-0086-00-731370-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,OF,Compra De Data Show,Contratado,False,2017-03-10,2017-03-01,Juan Hebert Flores Jaimes (Telf: 2115571),2017-08-24,La Paz,Normativa del Financiador (BID)
17-0086-11-731105-0-E,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,CM,Consultoria Individual De Linea: Profesional Vii Tecnico En Agua Y Saneamiento,Contratado,False,,2017-03-01,Anneliz Ramirez Tapia (Telf: 2149951),2017-02-20,La Paz,NB-SABS (D.S.0181)
17-0106-00-731303-0-E,Fondo Nacional De Desarrollo Alternativo Fonadal,Consultoria,CM,Consultoria De Linea: Profesional Vii - Tecnico Juridico Encargado Penalista,Contratado,False,,2017-03-01,Luz Vivian Melgar  Roca  (Telf: 2786405),2017-02-21,La Paz,NB-SABS (D.S.0181)
17-0117-00-731181-0-E,Direccion General De Aeronautica Civil,Servicios Generales,CM,Seguridad Local (Antivirus),Contratado,False,,2017-03-01,Reynaldo Enrique Martinez Martinez (Telf: 2444450),2017-01-18,La Paz,NB-SABS (D.S.0181)
17-0138-00-731118-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratacion De Consultor Por Producto Monitor Para El Programa Especialidad En Endodoncia Version I Oruro,Contratado,False,,2017-03-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2017-01-24,Chuquisaca,NB-SABS (D.S.0181)
17-0139-00-731148-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Prestación De Servicio Auxiliar Administrativo En La Clasificación Del Archivo Financiero Contable De Tesoreria Hr 276,Contratado,False,,2017-03-01,Jose Tambo Mamani (Telf: 2441994),2017-01-18,La Paz,NB-SABS (D.S.0181)
17-0139-00-731151-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Secretaria Del Curso Pre Universitario Facultad De Ciencias Puras Y Naturales (Fcpn-Umsa),Contratado,False,,2017-03-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-02-13,La Paz,NB-SABS (D.S.0181)
17-0139-00-731166-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra De Kit De Mantenimiento Para El Laboratorio De Endocrinologia Del Seladis,Contratado,False,,2017-03-01,Virginia Sarabia Telleria (Telf: 2441994),2017-02-22,La Paz,NB-SABS (D.S.0181)
17-0139-00-731257-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Kardixta Del Curso Pre Universitario De La Facultad De Ciencias Puras Y Naturales,Contratado,False,,2017-03-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-02-14,La Paz,NB-SABS (D.S.0181)
17-0139-00-731272-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra De Reactivos Quimicos Para El Laboratorio De Histocompatibilidad Del Seladsi,Contratado,False,,2017-03-01,Virginia Sarabia Telleria (Telf: 2441994),2017-02-22,La Paz,NB-SABS (D.S.0181)
17-0139-00-731278-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra Recativos Quimicos Para El Laboratorio De Virologia Del Seladis,Contratado,False,,2017-03-01,Virginia Sarabia Telleria (Telf: 2441994),2017-02-22,La Paz,NB-SABS (D.S.0181)
17-0139-00-731281-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Portero/Mensajero Del Curso Pre Universitario (Fcpn-Umsa),Contratado,False,,2017-03-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-02-13,La Paz,NB-SABS (D.S.0181)
17-0139-00-731305-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Portero/Mensajero 3 Del Curso Pre Universitario (Fcpn-Umsa),Contratado,False,,2017-03-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-02-13,La Paz,NB-SABS (D.S.0181)
17-0141-00-731097-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,Servicio De Limpieza De Los Laboratorios De Investigación Médica-Labimed Gestión 2017,Anulado desde la convocatoria,False,2017-03-07,2017-03-01,Darwin Peredo Rojas (Telf: 4524773),2017-03-08,Cochabamba,NB-SABS (D.S.0181)
17-0190-00-731323-0-E,Autoridad Jurisdiccional Administrativa Minera,Servicios Generales,CM,Servicio De Mantenimiento De Vehiculos De La Ajam,Contratado,False,,2017-03-01,Paula Jesus Molina . (Telf: 2310441),2017-01-20,La Paz,NB-SABS (D.S.0181)
17-0207-04-731158-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Elaboracion De Material Promocional Para Campañas Educativas E Informativas Odeco,Contratado,False,,2017-03-01,Maria Jose Lopez Palacios (Telf: 2434000),2017-02-14,La Paz,NB-SABS (D.S.0181)
17-0207-04-731236-0-E,Agencia Nacional De Hidrocarburos,Bienes,CM,Adquisición De Toners Para Impresoras Y Fotocopiadoras Para La Dirección Distrital Cochabamba,Contratado,False,,2017-03-01,Danny Corrales Suarez (Telf: 2434000),2017-02-16,La Paz,NB-SABS (D.S.0181)
17-0212-00-731213-0-E,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,CD,Scz - Contratacion De Servicio De Publicidad (Lectura),Contratado,False,,2017-03-01,Noemi Eliana Gutierrez Calamani (Telf: 2408757 - 2407694),2017-01-25,La Paz,NB-SABS (D.S.0181)
17-0225-00-730574-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPP,Servicios De Fortalecimiento Institucional (Fi) Y Desarrollo Comunitario-Educacion Sanitaria Ambiental (Descom-Esa) En La Fase De Inversion Del Proyecto:Mejoramiento Y Ampliacion Del Sistema De Alcantarillado Sanitario Y Ptar Orinoca (Oruro),Contratado,False,2017-03-13,2017-03-01,Marcos Ticona Gutierrez (Telf: 2152404),2017-03-17,La Paz,NB-SABS (D.S.0181)
17-0249-00-730982-0-E,Central De Abastecimiento Y Suministros Salud,Servicios Generales,CD,Servicio De Alquiler De Inmueble Oficina Regional Tarija,Contratado,False,,2017-03-01,Julio Ruben Menacho Monzon (Telf: 2850396 - 2852308 - 2853429),2017-02-09,La Paz,NB-SABS (D.S.0181)
17-0283-00-730921-0-E,Aduana Nacional,Bienes,CM,Adquisición De Útiles Y Materiales De Escritorio,Contratado,False,,2017-03-01,Edwing Vargas Limachi (Telf: 2128008-2152876-2419307),2017-02-13,La Paz,NB-SABS (D.S.0181)
17-0283-04-731144-0-E,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Servicios Generales,CM,Servicio De Fotocopias Para Gerencia Regional Potosi,Contratado,False,,2017-03-01,Carmen Liliana Erquicia Mendez (Telf: 6231644),2017-02-06,Potosi,NB-SABS (D.S.0181)
