cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
13-0035-01-395725-0-E,Servicio De Impuestos Nacionales,Bienes muebles y de consumo,CM,Adquisición De Toners Para La Oficina De Infraestructura Del Sin,Contratado,False,,2013-07-01,Claudia Soto Espinoza (Telf: 2203737 - 2202494),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0041-05-398472-0-E,Pro-Bolivia,Consultoria,CM,Especialista En Ingenieria Civil De Proyectos,Contratado,False,,2013-07-01,Amira Liseth Dominguez Bautista (Telf: 2319973 - 2319974),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0046-00-391573-1-1,Ministerio De Salud Y Deportes,Bienes,OF,Adquisición De Equipamiento Médico Para Municipios Priorizados De Los Préstamos Bid 1839/Sf-Bo Y Bid 2252/Bl-Bo (Urssyc),Contratado,False,2013-07-12,2013-07-01,Gabriela Perez Gallegos (Telf: 2486662),2013-07-31,La Paz,Normativa del Financiador (BID)
13-0046-20-398716-0-E,Seguro Social Universitario - La Paz,Servicios Generales,CM,Servicio De Limpieza Para El Hospital Del Ssu,Contratado,False,,2013-07-01,Ibis Rosso Duran Rojas (Telf: 2434262),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0047-34-406934-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Uayp/Cd/248-1/13 Provision De Diesel Para Santa Cruz,Contratado,False,,2013-07-01,Deydra Fernanda Maldonado Chavez (Telf: 2433878),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0047-93-420096-0-E,Empoderar,Consultoria,CM,"Servicio De Asistencia Tecnica Contable A 13 Organizaciones De Pequeños Productores De Los Municipios De Villa Abecia, Las Carreras, El Puente Y Yunchara",Contratado,False,,2013-07-01,Remberto  Berrios Gutierrez (Telf: 2141750),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0047-93-420126-0-E,Empoderar,Consultoria,CM,"Servicio De Asistencia Tecnica Contable A 13 Organizaciones De Pequeños Productores De Los Municipios De Culpina, Incahuasi Y Villa Charcas",Contratado,False,,2013-07-01,Remberto  Berrios Gutierrez (Telf: 2141750),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0047-93-420131-0-E,Empoderar,Consultoria,CM,Servicio De Asistencia Tecnica Contable A 13 Organizaciones De Pequeños Productores De Los Municipios De Camargo Y San Lucas,Contratado,False,,2013-07-01,Remberto  Berrios Gutierrez (Telf: 2141750),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0052-00-415450-0-E,Ministerio De Culturas ,Servicios Generales,CM,Pago Por Derechos De Transmision De Contenidos Audiovisuales,Contratado,False,,2013-07-01,Richard Tomas Luna Bravo (Telf: 2200910),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0065-00-398911-0-E,Ministerio De Planificacion Del Desarrollo,Consultoria,CM,Consultor Individual De Línea  Programador Migración Sisfin,Contratado,False,,2013-07-01,Danitza Mamani Martinez (Telf: 2971358),2013-07-01,La Paz,NB-SABS (29190)
13-0065-00-398939-0-E,Ministerio De Planificacion Del Desarrollo,Consultoria,CM,Consultor Individual De Línea Profesional En Planificación Departamento De Chuquisaca,Contratado,False,,2013-07-01,Aldo Fernando Reyes Reyes (Telf: 2971358),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0065-00-398945-0-E,Ministerio De Planificacion Del Desarrollo,Consultoria,CM,Consultor Individual De Línea Profesional En Planificación Departamento De Beni,Contratado,False,,2013-07-01,Aldo Fernando Reyes Reyes (Telf: 2971358),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0076-02-384646-2-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Auxiliar  I  GuarderianAdministracion Central,Desierto,False,2013-07-05,2013-07-01,Fernando Willy Cruz Tapia (Telf: 2330981),2013-07-09,La Paz,NB-SABS (D.S.0181)
13-0086-00-430914-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Técnico Iv Asistente Administrativo Despacho ,Contratado,False,,2013-07-01,Yadira Paola Navarro Carrafa (Telf: 2115571),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0086-00-475506-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultor Técnico Iv Apoyo Logistico Despacho ,Contratado,False,,2013-07-01,Yadira Paola Navarro Carrafa (Telf: 2115571),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0087-00-394352-0-E,Ministerio De Comunicación,Bienes muebles y de consumo,CM,Adquisición De Dos Vectores De Discos,Contratado,False,,2013-07-01,Diego Alberto Perez Lopez (Telf: 2200402),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0117-00-391479-1-1,Direccion General De Aeronautica Civil,Bienes,ANPE,Adquisicion  De 35 Handys De Comunicacion Banda Aerea,Contratado,False,2013-07-08,2013-07-01,Jackeline Lizette Lima Villa (Telf: 2444450),2013-07-12,La Paz,NB-SABS (D.S.0181)
13-0134-00-391513-0-E,Consejo Nacional De Vivienda Policial Covipol,Bienes muebles y de consumo,CM,Adquisicion De Papel De Escritorio,Contratado,False,,2013-07-01,Laura Susy Torrez Carrión (Telf:  2911820 -2911821 -2911818),2013-07-24,La Paz,NB-SABS (D.S.0181)
13-0141-00-396280-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,Zoologo Para El Proyecto Permeabilidad De La Matriz Para El Flujo Genetico En Bosques Altoandinos Amenazados De Polylepis,Contratado,False,,2013-07-01,Alex Danchgelo Choque Flores (Telf: 4524773),2013-07-01,Cochabamba,NB-SABS (D.S.0181)
13-0141-00-424248-0-E,Universidad Mayor De San Simon Umss,Supervision Tecnica,CM,"Contratacion De Un Docente Consultor, Enfermeria Comunitaria Iii Programa De Desconcentracion Lic. Enfermeria Municipio De Capinota - Umss.",Contratado,False,,2013-07-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2013-07-01,Cochabamba,NB-SABS (D.S.0181)
13-0142-00-391462-1-1,Universidad Tecnica De Oruro Uto,Bienes,LP,Implem Laboratorios De Fisica Depto Fisica Fni,Contratado,False,2013-07-22,2013-07-01,Marina Asuncion Lizarazu Blondel (Telf: 5286039),2013-08-08,Oruro,NB-SABS (D.S.0181)
13-0142-00-391489-1-1,Universidad Tecnica De Oruro Uto,Obras,ANPE,Const. Aceras Y Cordones Dpto. Zootecnia Y Veterinaria Fcav,Anulado desde la convocatoria,False,2013-07-09,2013-07-01,Ingrid Ramos Gonzales (Telf: 5286039),2013-07-08,Oruro,NB-SABS (D.S.0181)
13-0142-00-391564-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,"""Implem Y Modernizacion Biblioteca Fau""",Desierto,False,2013-07-15,2013-07-01,Patricia Lima Garcia (Telf: 5286039),2013-08-15,Oruro,NB-SABS (D.S.0181)
13-0142-00-391568-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPE,Equip.Laboratorio De Informatica Const-Civiles Ft,Contratado,False,2013-07-09,2013-07-01,Ingrid Ramos Gonzales (Telf: 5286039),2013-07-16,Oruro,NB-SABS (D.S.0181)
13-0144-00-358690-1-2,Universidad Nacional Siglo Xx,Bienes,ANPP,Implementación Gabinete Topografico Y Ploter Carrera Ingenieria De Minas Extensión Huanuni,Contratado,False,2013-07-12,2013-07-01,Adolfo Calisaya Poma (Telf: 72455461),2013-07-17,Potosi,NB-SABS (D.S.0181)
13-0145-00-377013-2-1,Universidad Autonoma Juan Misael Saracho,Consultoria,ANPP,Construccion Nuevo Bloque Para La Facultad De Gran Chaco  Yacuiba  Uajms: Supervision,Anulado desde la convocatoria,False,2013-07-12,2013-07-01,Dandy Ramirez Llanque (Telf: 46643112),2013-07-18,Tarija,NB-SABS (D.S.0181)
13-0146-00-377606-2-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,Adquisicion De Equipo De Computacion Con Destino Al Proyecto Equipamiento Basico De La Facultad Ciencias De La Salud Humana,Desierto,False,2013-07-11,2013-07-01,Tatiana Vargas Peña (Telf: 3398516),2013-07-30,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-379938-2-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,Equipamiento E Instalación De Sistema De Cámaras De Seguridad Para El Modulo De Aulas 212 (Antes 226) De La Facultad De La Politécnica Anpe 77-2013 Recursos Idh Sistema10307,Desierto,False,2013-07-11,2013-07-01,Tatiana Vargas Peña (Telf: 3398516),2013-08-05,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-390395-1-2,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,"Adquisicion De Bibliografia Para Las Carreras De Ofimatica, Construccion Civil, Mecanica General, Electricidad Industrial, Electronica Y Telecomunicaciones, Ing. Agrimensura Y Siderurgia Para Proyecto Equipamiento Basico De La Biblioteca De  La Facultad Politecnica-Uagrm",Contratado,False,2013-07-15,2013-07-01,Maria Griselda Anez Rocha (Telf: 3398516),2013-07-31,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-391499-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Acondicionadores De Aires Para Proyecto: Equipamiento Basico Para La Nueva Unidad De Postgrado De La Fac.De Cs. Farmaceuticas Y Bioquimica Uagrm.,Anulado desde la convocatoria,False,2013-07-05,2013-07-01,Marleny Paniagua Mariscal (Telf: 3398516),2013-07-17,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-391562-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Muebles  Con Destino Al Proyecto Equipamiento Centro De Computo De La Carrera De Electromecanica De La F.C.E.T.,Contratado,False,2013-07-05,2013-07-01,Tatiana Vargas Peña (Telf: 3398516),2013-07-26,Santa Cruz,NB-SABS (D.S.0181)
13-0146-00-391585-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,"Provision De  Fotocopiadoras  Y Muebles, Para Proyecto: Equipamiento Basico Para La Facultad Integral De Los Valles Cruceños.",Anulado desde la convocatoria,False,2013-07-11,2013-07-01,Marleny Paniagua Mariscal (Telf: 3398516),2013-07-02,Santa Cruz,NB-SABS (D.S.0181)
13-0207-04-391225-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPP,"Servicio De Consultoría Por Producto Parala Realización De Una Auditoría Regulatoria De Carácter Técnico, Económico Y Financiero De Los Presupuestos Ejecutados De Ypfb Logística, Gestiones 2011 - 2012 - Primera Convocatoria",Desierto,False,2013-07-12,2013-07-01,María Viviana Mendizabal Flores (Telf: 2434000),2013-07-29,La Paz,NB-SABS (D.S.0181)
13-0207-04-391234-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPP,"Servicio De Consultoría Por Producto Para La Realización De Una Auditoría De Carácter Técnico, Económico Y Financiero A Los Presupuestos Ejecutados De Las Conseciones Andina Compresión Y Andina Ducto 12 De La Empresa Ypfb Andina S.A. - Primera Convocatoria",Desierto,False,2013-07-12,2013-07-01,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2013-07-23,La Paz,NB-SABS (D.S.0181)
13-0207-04-391269-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPE,"Servicio De Consultoría Por Producto Para La Realización De Una Auditoría Regulatoria De Carácter Técnico, Economico Y Financiero De Los Presupuestos Ejecutados De Pluspetrol, Gestiones 2011-2012",Desierto,False,2013-07-09,2013-07-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-07-22,La Paz,NB-SABS (D.S.0181)
13-0207-04-400030-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,Servicio De Difusión De Spot Institucional En El Programa Contextos Por Abya Yala Canal 41,Contratado,False,,2013-07-01,Rory José Arraya Ayaviri (Telf: 2434000),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0224-00-394754-0-E,Insumos Bolivia ,Servicios Generales,OF,Servicio De Transporte De Bolsas De Fertilizantes Desde La Paz A Tarija,Contratado,False,,2013-07-01,Marco Antonio Pinto Callizaya (Telf: 2-408191),2013-07-01,La Paz,Otra Normativa especifica
13-0224-00-457465-0-E,Insumos Bolivia ,Servicios Generales,OF,Almacen Para El Acopio De Azucar  En La Ciudad De El Alto ,Contratado,False,,2013-07-01,Beatriz  Berrios  Caballero (Telf: 2-408191),2013-07-01,La Paz,Otra Normativa especifica
13-0225-00-401691-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Tecnico Municipal En Desarrollo Comunitario Para Saneamiento Basico Achacachi,Contratado,False,,2013-07-01,Rafael Javier Guarachi (Telf: 2152404),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0225-00-401719-0-E,Servicio Nacional Para La  Sostenibilidad De Los Servicios En Saneamiento Básico - Senasba,Consultoria,CM,Tecnico Municipal En Desarrollo Comunitario Para Saneamiento Basico San Carlos,Contratado,False,,2013-07-01,Rafael Javier Guarachi (Telf: 2152404),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0283-15-393566-0-E,Aduana Nacional Regional Tarija,Bienes muebles y de consumo,CD,Compra De Combustible Para La Gerencia Regional Tarija,Contratado,False,,2013-07-01,Carlos Alberto  Cabrera  Exeni  (Telf: 6642937),2013-07-01,Tarija,NB-SABS (D.S.0181)
13-0287-00-391444-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Equipos De Telefonía (Potosí),Contratado,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391454-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Equipo De Dispositivo De Red (Potosí),Contratado,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391460-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Equipo Para Servidor De Aplicaciones (Potosí),Contratado,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391464-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,"Adquisición De Sistema De Detección De Incendios, Alarmas, Cctv Y Control De Acceso Biometrico (Potosí)",Desierto,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391468-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Equipo Ups (Potosí),Contratado,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391471-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Equipo De Tracking Gps (Potosí),Contratado,False,2013-07-19,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391494-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisicion De Equipos De Computacion (Potosí),Contratado,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391509-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Equipos De Grupo Electrogeno (Potosí),Desierto,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391519-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Videowall Y Televisor Para Sala De Crisis (Potosí),Contratado,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391525-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,"Adquisición De Copiadoras, Impresoras, Proyector, Ecran Y Telefonos Celulares (Potosí)",Desierto,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-00-391615-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Bienes,OF,Adquisición De Equipos De Aire Acondicionado (Oruro Y Potosí),Desierto,False,2013-07-17,2013-07-01,Gabriela Katherine Castañon Marin (Telf: 2412474),2013-07-22,La Paz,Normativa del Financiador (BID)
13-0287-02-391529-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,OF,Mej. Sist. Alcant. Sanit. Y Ptar Independencia (Independencia),Contratado,False,2013-07-22,2013-07-01,German  Veliz  Guzman  (Telf: 4797421-22-23),2013-07-25,Cochabamba,Normativa del Financiador (BID)
13-0287-02-391549-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision A La Elaboracion De Estudios De Pre Inversion  1.- Mej. Sist. Riego Pucara Puca Puca (Quillacollo). 2.- Const. Sist. Riego Pozo Molle Uma (Punata). 3.- Const. Sist. Microriego Por Aspersion Pozo San Severino  Pucara (Punata). 4.- Const. Sist. Microeigo Valle De Punata (Punata). 5.- Mej. Sist. De Riego Chiquicollo (Tiquipaya). 6.- Const. Sist. Riego Represa Totora Qhocho  Abanico (Tiraque).,Desierto,False,2013-07-15,2013-07-01,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23),2013-07-17,Cochabamba,Normativa del Financiador (BID)
13-0287-02-391621-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,OF,Supervision A La Elaboracion De Estudios De Pre Inversion  Const. Sistema De Riego Zona Sud De Tiraque (Tiraque),Anulado desde la convocatoria,False,2013-07-15,2013-07-01,Mabel Patricia Miranda Serrano (Telf: 4797421-22-23),2013-07-12,Cochabamba,Normativa del Financiador (BID)
13-0287-03-409909-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Supervision Tecnica,CD,Supervisicion Ampliacion Sistema Microriego Escara; Construccion Sistema De Microriego Pro Bombeo Comunidad Esmeralda,Contratado,False,,2013-07-01,Jorge Villca Misericordia (Telf: 5255770-5279980),2013-07-01,Oruro,Otra Normativa especifica
13-0287-04-389415-2-1,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Consultoria,OF,Supervision Const. Sist. De Riego Manzanayuj (Tarvita),Contratado,False,2013-07-08,2013-07-01,Iberth Orlando Medrano Aguilar (Telf: 46451056),2013-07-15,Chuquisaca,Normativa del Financiador (BID)
13-0287-07-387243-2-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Obras,LP,Obras:  Mej. Camino Nueva Vida - Campo Ana (Campo Ana C. Porvenir),Desierto,False,2013-07-22,2013-07-01,Erick Ronald Arrazola Iriarte (Telf: 8422651),2013-07-23,Pando,NB-SABS (D.S.0181)
13-0287-07-387308-2-1,Fondo Nacional De Inversion Productiva Y Social - Pando,Obras,LP,Obras: Const. Mirador Ecoturistico Sobre El Rio Beni Comunidad Gonzalo Moreno  (Pto Gonzalo Moreno).,Desierto,False,2013-07-22,2013-07-01,Erick Ronald Arrazola Iriarte (Telf: 8422651),2013-07-23,Pando,NB-SABS (D.S.0181)
13-0310-00-391574-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,ANPP,"Servicio De Producción De Cuñas Y Spots Para Las Campañas De Las Áreas De Telecomunicaciones, Transportes, Servicio Postal, Tic S, Dirección Jurídica Y Dirección De Fiscalización, En El Marco Del Plan Estratégico De Comunicación De La Att Gestión 2013",Contratado,False,2013-07-11,2013-07-01,Luis Ricardo Michel Alarcon (Telf: 2772266),2013-07-18,La Paz,NB-SABS (D.S.0181)
13-0310-00-391600-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,ANPE,"Servicio De Producción De Material Promocional Para Las Campañas De Las Áreas De Telecomunicaciones, Transportes, Tecnologías De Información Y Comunicación (Tics) Y Servicio Postal, Jurídica Y Fiscalización, En El Marco Del Plan Estratégico De Comunicación De La Att Gestión 2013 (Primera Convocatoria)",Desierto,False,2013-07-05,2013-07-01,Luis Ricardo Michel Alarcon (Telf: 2772266),2013-07-10,La Paz,NB-SABS (D.S.0181)
13-0310-00-405126-0-E,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,CD,"Servicio De Difusión De Cuñas Radiofónicas De Las Áreas De Telecomunicaciones, Transportes, Tecnologías De Información Y Comunicación (Tics)  Y Servicio Postal En El Marco Del Plan Estratégico De Comunicación De La Att Para La Gestión 2013 ",Contratado,False,,2013-07-01,Wilmer Orlando Pantoja Pantoja (Telf: 2772266),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0342-00-445355-0-E,Agencia Estatal De Vivienda,Consultoria,CM,Elaboración Del Plan Estratégico Institucional Pei (2013  2018) De La Agencia Estatal De Vivienda - Aevivienda,Contratado,False,,2013-07-01,Ciro Osmin Veizaga Ortiz (Telf: 2141109),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0342-00-445436-0-E,Agencia Estatal De Vivienda,Consultoria,CM,"Elaboración Del Reglamento Específico Para El Mejoramiento De Viviendas En Sitios, Centros Y Conjuntos Patrimoniales Histórico - Culturales",Contratado,False,,2013-07-01,Ciro Osmin Veizaga Ortiz (Telf: 2141109),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0342-00-445481-0-E,Agencia Estatal De Vivienda,Consultoria,CM,Diseñar Un Modelo De Evaluación De Indicadores De Desarrollo Humano Aplicables A La Vivienda Social En El Marco Del Vivir Bien,Contratado,False,,2013-07-01,Ciro Osmin Veizaga Ortiz (Telf: 2141109),2013-07-01,La Paz,NB-SABS (D.S.0181)
13-0417-03-399163-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes muebles y de consumo,CM,Aposito Adhesivo Transparente 10x12cms (Supervision De Enfermeria),Contratado,False,,2013-07-01,Laura Melissa Reyes Banegas (Telf: 3393354),2013-07-01,Santa Cruz,NB-SABS (D.S.0181)
13-0417-04-391521-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPP,Compra Equipo Medico Cirugia Ii Regional Cochabamba,Contratado,False,2013-07-11,2013-07-01,Boris Javier Alarcon Hinojosa (Telf: 4234378),2013-09-24,Cochabamba,NB-SABS (D.S.0181)
13-0417-09-379147-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,86.700 Bolsas Nylon Negras,Desierto,False,2013-07-05,2013-07-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2013-07-17,La Paz,NB-SABS (D.S.0181)
13-0417-09-385614-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Equipo Contador De Celulas Counter,Contratado,False,2013-07-05,2013-07-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2013-07-19,La Paz,NB-SABS (D.S.0181)
13-0417-09-385830-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,"40 Pza. Estante Metalico De 5 Bandejas De 1 X 0,50 X 1,70",Contratado,False,2013-07-05,2013-07-01,Alejandro Yujra Huallpa (Telf: 2900011 - 2900012),2013-07-18,La Paz,NB-SABS (D.S.0181)
13-0417-09-388459-1-2,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,Adquisicion De Repuesto Para La Reparacion Del Equipo Medico De Tomografo Brillance 10 Marca Philips,Desierto,False,2013-07-05,2013-07-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2013-07-09,La Paz,NB-SABS (D.S.0181)
13-0417-09-405030-0-E,Caja Nacional De Salud - Regional La Paz,Bienes muebles y de consumo,CM,12 Cja Ana Anticuerpos Nitunucleares,Contratado,False,,2013-07-01,Maria Elizabeth Parra Raya (Telf: 2900011 - 2900012),2013-07-01,La Paz,NB-SABS (D.S.0181)
