cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
16-0087-00-725567-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Ley 264 Seguridad Ciudadana En Fiestas De Fin De Año,Contratado,False,,2017-02-01,Jhovanna Nina Maydana (Telf: 2200402),2016-12-23,La Paz,NB-SABS (D.S.0181)
16-0138-00-723951-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,Adquisicion De Mosaico Y Zocalo Para Mantenimiento Y Reparacion De La Carrera De Trabajo Social,Contratado,False,,2017-02-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2016-11-23,Chuquisaca,NB-SABS (D.S.0181)
16-0141-00-725191-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,Contratacion De Un Consultor Por Producto Para Coordinar El Area De Tecnologia Y Museologia,Contratado,False,,2017-02-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2016-08-22,Cochabamba,NB-SABS (D.S.0181)
16-0141-00-725310-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,"Contratacion Consultor Por Producto, Encargado De La Gestion Y Ejecucion Presupuestaria En El Proycto Cuenca Pedagogica Jatun Mayu - Agruco.",Contratado,False,,2017-02-01,Gualberto Villarroel Lizarazu (Telf: 4524773),2016-11-30,Cochabamba,NB-SABS (D.S.0181)
16-0155-00-725569-0-E,Direccion Del Notariado Plurinacional,Bienes,CD,Provision De Pasajes Aereos Nacionales E Internacionales - Gestion 2017,Contratado,False,,2017-02-01,Paola Patricia De La Barra Arauco (Telf: 2430528),2016-12-30,La Paz,NB-SABS (D.S.0181)
16-0190-00-725356-0-E,Autoridad Jurisdiccional Administrativa Minera,Servicios Generales,CD,Servicio Internet On Line Direcciones Departamentales Y Regionales Ajam 2017,Contratado,False,,2017-02-01,Paula Jesus Molina . (Telf: 2310441),2016-12-02,La Paz,NB-SABS (D.S.0181)
16-0212-00-725186-0-E,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,CD,Alquiler De Ambientes Para Funcionamiento De Las Unidades Dependientes De La Direccion General De Saneamiento Y Titulacion Del Instituto Nacional De Reforma Agraria - Gestion 2017,Contratado,False,,2017-02-01,Noemi Eliana Gutierrez Calamani (Telf: 2408757 - 2407694),2016-12-30,La Paz,NB-SABS (D.S.0181)
16-0284-00-725491-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,CD,Servicio De Alquiler De Parqueo Para Senasir La Paz - Gestión 2017,Contratado,False,,2017-02-01,Veronica Helguero Canaza (Telf: 2422425 - 2415886),2016-12-22,La Paz,NB-SABS (D.S.0181)
16-0287-07-725442-0-E,Fondo Nacional De Inversion Productiva Y Social - Pando,Obras,CD,Concl. Const Sist Agua Potable Fortaleza (San Pedro),Contratado,False,,2017-02-01,Cynthia  Rodriguez  Peña  (Telf: 8422651),2016-07-26,Pando,Decreto Supremo 2768
16-0292-00-724575-0-E,Vias Bolivia,Bienes,CM,Adquisicion De Dos Casetas Moviles De Material Metalico Para Estaciones De Peaje De La Oficina Regional Oruro,Contratado,False,,2017-02-01,Katia Alejandrina Mamani Paniagua (Telf: 2118200),2016-11-30,La Paz,NB-SABS (D.S.0181)
16-0310-00-725263-0-E,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,EX,Renovacion De Servicios Oracle Premier Support Gestion 2017,Contratado,False,,2017-02-01,Luis Ricardo Michel Alarcon (Telf: 2772266),2017-01-11,La Paz,NB-SABS (D.S.0181)
16-0313-00-725394-0-E,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,CM,"Contratacion De Una Consultoria En Linea ""Analista Para La Realizacion De Labores E Inspecciones De Reasguro Gestion 2017",Contratado,False,,2017-02-01,Rodrigo Fernando Antequera Herrera (Telf: 2331212),2017-01-03,La Paz,NB-SABS (D.S.0181)
16-0313-00-725418-0-E,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,CM,Contratación Consultoría En Linea ?Tecnico Para La Jefatura De Control Y Fiscalizacion ? 1? ? Gestion 2017,Contratado,False,,2017-02-01,Rodrigo Fernando Antequera Herrera (Telf: 2331212),2017-01-03,La Paz,NB-SABS (D.S.0181)
16-0313-00-725433-0-E,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,CM,Contratación Consultoria En Linea ?Tecnico Para La Jefatura De Control Y Fiscalizacion ? 2? ? Gestion 2017,Contratado,False,,2017-02-01,Rodrigo Fernando Antequera Herrera (Telf: 2331212),2017-01-03,La Paz,NB-SABS (D.S.0181)
16-0313-00-725438-0-E,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,CM,Contratación De La Consultoria En Linea Apoyo En La Organización Del Archivo Físico De Las Compañias De Seguros En Liquidacion Y Quiebra Gestion 2017,Contratado,False,,2017-02-01,Rodrigo Fernando Antequera Herrera (Telf: 2331212),2017-01-03,La Paz,NB-SABS (D.S.0181)
16-0313-00-725480-0-E,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,CM,Consultor De Linea Para Apoyo En Archivo Central Gestion 2017,Contratado,False,,2017-02-01,Rodrigo Fernando Antequera Herrera (Telf: 2331212),2017-01-03,La Paz,NB-SABS (D.S.0181)
16-0313-00-725492-0-E,Autoridad De Fiscalización Y Control De Pensiones Y Seguros - Aps,Consultoria,CM,Contratacion De Consultor Para Apoyo En Los Procesos De Contratacion ? Gestion 2017,Contratado,False,,2017-02-01,Rodrigo Fernando Antequera Herrera (Telf: 2331212),2017-01-03,La Paz,NB-SABS (D.S.0181)
16-0342-00-725404-0-E,Agencia Estatal De Vivienda,Servicios Generales,CM,Contratacion Del Servicio De Fotocopias Y Anillados Para La Direccion Departamental Tarija,Contratado,False,,2017-02-01,Blesing Padilla Velasquez (Telf: 2141109),2016-12-16,La Paz,NB-SABS (D.S.0181)
16-0342-00-725458-0-E,Agencia Estatal De Vivienda,Servicios Generales,CM,Contratacion Servicio De Mantenimiento De Vehiculo De La Direccion Departamental Tarija,Contratado,False,,2017-02-01,Blesing Padilla Velasquez (Telf: 2141109),2016-12-21,La Paz,NB-SABS (D.S.0181)
16-0342-00-725483-0-E,Agencia Estatal De Vivienda,Servicios Generales,CD,Contratación Del Servicio Provisión De Combustible Para Los Vehiculos De La Direccion Departamental Tarija,Contratado,False,,2017-02-01,Milton Condori Carlos (Telf: 2141109),2016-12-19,La Paz,NB-SABS (D.S.0181)
16-0411-00-684990-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Compra De Servicios Medico General Para El Servicio De Emergencia Trinidad,Contratado,False,,2017-02-01,Patricia Veronica Cespedes Parra (Telf: 2900071),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0411-00-684993-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Compra De Servicios Medicos Especialidad Pediatria Regional Trinidad (1),Contratado,False,,2017-02-01,Patricia Veronica Cespedes Parra (Telf: 2900071),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0411-00-684995-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Compra De Servicios Especialidad Pediatria Regional Trinidad (2),Contratado,False,,2017-02-01,Patricia Veronica Cespedes Parra (Telf: 2900071),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0411-00-721826-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Medicos Anesteciologia Regional Trinidad,Contratado,False,,2017-02-01,Patricia Veronica Cespedes Parra (Telf: 2900071),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0411-00-722022-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Medicos Farmaceutica (1)Trinidad,Contratado,False,,2017-02-01,Patricia Veronica Cespedes Parra (Telf: 2900071),2016-06-10,La Paz,NB-SABS (D.S.0181)
16-0411-00-723349-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Medicos Recurrentes Medico Pediatra Trinidad 2,Contratado,False,,2017-02-01,Patricia Veronica Cespedes Parra (Telf: 2900071),2016-11-30,La Paz,NB-SABS (D.S.0181)
16-0411-00-725459-0-E,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Servicios Medicos Recurrentes 2017 Medico Neurologo Trinidad,Contratado,False,,2017-02-01,Patricia Veronica Cespedes Parra (Telf: 2900071),2016-12-01,La Paz,NB-SABS (D.S.0181)
16-0417-03-725180-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,02 Items Diferentes Reactivos De Quimica Sanguinea Supervision Regional De Laboratorio,Contratado,False,,2017-02-01,Nancy Mendoza Viera (Telf: 3393354),2016-10-31,Santa Cruz,NB-SABS (D.S.0181)
16-0417-03-725189-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,04 Items De Reactivos Para Equipo De Electrolitos Roche Ped 553 Supervision De Laboratorio,Contratado,False,,2017-02-01,Nancy Mendoza Viera (Telf: 3393354),2016-11-03,Santa Cruz,NB-SABS (D.S.0181)
16-0417-03-725214-0-E,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,CM,Contratacion De Mantenimiento Y Reparacion Limpieza De Tanque De Agua Hospital Obrero N°3,Contratado,False,,2017-02-01,Nancy Mendoza Viera (Telf: 3393354),2016-11-10,Santa Cruz,NB-SABS (D.S.0181)
16-0417-03-725217-0-E,Caja Nacional De Salud Regional Santa Cruz ,Servicios Generales,CM,Servicios Para Elaboracion De Letreros Administracion Hospital Materno Infantil,Contratado,False,,2017-02-01,Nancy Mendoza Viera (Telf: 3393354),2016-10-13,Santa Cruz,NB-SABS (D.S.0181)
16-0417-03-725242-0-E,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,40 Frascos De Diluyente Cell Pack Ped 551 Supervision Regional De Laboratorio,Contratado,False,,2017-02-01,Nancy Mendoza Viera (Telf: 3393354),2016-11-03,Santa Cruz,NB-SABS (D.S.0181)
16-0417-09-725194-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,213 Pza. Lamparas Con Regilla 2x40 W,Contratado,False,,2017-02-01,Jose Luis Peralta Rocha (Telf: 2-112067),2016-10-21,La Paz,NB-SABS (D.S.0181)
16-0417-09-725219-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Equipo. Camaras De Vigilancia,Contratado,False,,2017-02-01,Jose Luis Peralta Rocha (Telf: 2-112067),2016-10-31,La Paz,NB-SABS (D.S.0181)
16-0417-09-725267-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,11 Bolsa. Liquido Preservante De Organos,Contratado,False,,2017-02-01,Jose Luis Peralta Rocha (Telf: 2-112067),2016-11-09,La Paz,NB-SABS (D.S.0181)
16-0417-09-725353-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Global Material Electrico,Contratado,False,,2017-02-01,Jose Luis Peralta Rocha (Telf: 2-112067),2016-10-31,La Paz,NB-SABS (D.S.0181)
16-0417-09-725387-0-E,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Pieza Central Ip,Contratado,False,,2017-02-01,Jose Luis Peralta Rocha (Telf: 2-112067),2016-10-26,La Paz,NB-SABS (D.S.0181)
16-0512-00-725092-0-E,Aasana,Bienes,OF,"Mej. Aeropuerto Chimore - Adquisicion De Muebles Y Enseres - Asientos Metalicos, Mostradores Counter, Banca De Inspeccion, Mueble Semicircular, Sillas De Trabajo",Contratado,False,,2017-02-01,Pedro Jose Flores Apaza (Telf: 2319731),2016-09-27,La Paz,Otra Normativa especifica
16-0513-00-641973-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Correspondencia Local Y Nacional Para El Distrito Comercial Amazónico Riberalta Y Sus Zonas Comerciales Cobija Y Guayaramerin,Contratado,False,,2017-02-01,Omar Alejandro Palma Luna (Telf: 2358802),2016-02-12,La Paz,Otra Normativa especifica
16-0513-00-722290-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"8199 - Servicio De Inspección, Reparación Y Fabricación De Material Tubular Para El Pozo Lml-X1",Contratado,False,,2017-02-01,Wilfredo Ruben Arenas Aguilar (Telf: 2358802),2016-12-20,La Paz,Otra Normativa especifica
16-0513-00-723035-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Apoyo Técnico Adquisición Integral Magnetotelurgica Subandino Sur.,Contratado,False,,2017-02-01,Jose Antonio Cruz Ochoa (Telf: 2358802),2016-12-15,La Paz,Otra Normativa especifica
16-0513-00-724941-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento De Extintores Del Dtcc,Contratado,False,,2017-02-01,María Del Carmen Olazabal Baldivieso (Telf: 2358802),2016-08-01,La Paz,Otra Normativa especifica
16-0513-00-725094-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,9116 - Contratacion Consultores De Linea: Contador De Activo Fijo - 1 Consultor Drsc-Udaf Gestion 2017,Contratado,False,,2017-02-01,Cinthia Pedraza Rodriguez (Telf: 2358802),2016-12-19,La Paz,Otra Normativa especifica
16-0513-00-725195-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Materiales Electricos Para El Sistema De Control Del Horno H-201 Para Psl Rio Grande,Contratado,False,,2017-02-01,Jose Antonio Quintanilla Coronado (Telf: 2358802),2016-12-08,La Paz,Otra Normativa especifica
16-0513-00-725228-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,9123 - Contratacion Consultor De Linea: Tecnico De Bodega - 1 Consultor Drsc-Udaf Gestion 2017,Contratado,False,,2017-02-01,Cinthia Pedraza Rodriguez (Telf: 2358802),2016-12-19,La Paz,Otra Normativa especifica
16-0513-00-725235-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento Y Adecuacion De Tanques Estacionarios Para Puesto De Venta Orinoca,Contratado,False,,2017-02-01,Marina Condori Condori (Telf: 2358802),2016-12-16,La Paz,Otra Normativa especifica
16-0513-00-725274-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Medidores De Caudal Masico Ee. Ss. Dcor,Contratado,False,,2017-02-01,Marina Condori Condori (Telf: 2358802),2016-12-27,La Paz,Otra Normativa especifica
16-0513-00-725278-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Recojo De Residuos Solidos Del Dtcc,Contratado,False,,2017-02-01,María Del Carmen Olazabal Baldivieso (Telf: 2358802),2016-12-29,La Paz,Otra Normativa especifica
16-0513-00-725287-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Construcción De Cubiertas Para Protecciones Climatologías En Áreas De La Planta Gnl En Rio Grande,Contratado,False,,2017-02-01,Adriana Ulloa Barrios (Telf: 2358802),2016-12-16,La Paz,Otra Normativa especifica
16-0513-00-725308-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Repuestos Para Dispenser Liquidos Ee. Ss. Dcor,Contratado,False,,2017-02-01,Marina Condori Condori (Telf: 2358802),2016-12-16,La Paz,Otra Normativa especifica
16-0513-00-725316-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De 10 Tanques Plasticos De 5000 Litros Para Agua Para Estacciones De Servicio Del Dtcc,Contratado,False,,2017-02-01,María Del Carmen Olazabal Baldivieso (Telf: 2358802),2016-12-07,La Paz,Otra Normativa especifica
16-0513-00-725326-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Soporte Plataforma Windows,Contratado,False,,2017-02-01,Aldo Ivan Daza Garcia (Telf: 2358802),2016-11-29,La Paz,Otra Normativa especifica
16-0513-00-725429-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,9125 - Contratación Consultor De Linea: Técnico De Pasajes Y Viáticos - 1 Consultor Drsc-Udaf- Gestión 2017,Contratado,False,,2017-02-01,Nilza Kattia Gamez Cortez (Telf: 2358802),2016-12-14,La Paz,Otra Normativa especifica
16-0513-00-725505-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Contratación Consultor De Linea: Revisor De Proyectos Comerciales Industriales - 1 Consultor Para Drlp Gestión 2017,Contratado,False,,2017-02-01,Evelin Guadalupe Chavez Peña (Telf: 2358802),2016-12-14,La Paz,Otra Normativa especifica
16-0517-00-725320-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Provision Repuestos Maquinas Perforadoras Bbd-94w Para E.M.H. (1),Contratado,False,,2017-02-01,Freddy Wilson Soliz Pereira (Telf: 2682100 - 2682107-2901106),2016-11-17,La Paz,NB-SABS (D.S.0181)
16-0587-00-725255-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CM,Contratacion De Servicio De Catering Para Obra Velodromo Y Piscina Tarija,Contratado,False,,2017-02-01,Raul Alfredo Machicao Sailer (Telf: 2244624),2016-12-20,La Paz,NB-SABS (D.S.0181)
16-0590-00-725240-0-E,Empresa Pública Quipus,Servicios Generales,CD,Servicio De Provision De Agua Potable Por Cisterna Planta Kallutaca,Contratado,False,,2017-02-01,Grover Mamani Quispe (Telf: 70628773),2016-12-06,La Paz,NB-SABS (D.S.0181)
16-0594-00-721897-0-E,Administracion De Servicios Portuarios - Bolivia,Servicios Generales,CD,Servicio De Recaudación Para La Empresa Estatal Administración De Servicios Portuarios ? Bolivia,Contratado,False,,2017-02-01,Gustavo Chavarria Lizond (Telf: 2432971),2016-12-22,La Paz,NB-SABS (D.S.0181)
16-0650-03-724392-0-E,Camara De Diputados ,Servicios Generales,CD,Arrendamiento De Inmueble Para El Funcionamiento De Oficinas Administrativas Y Legislativas De La Cámara De Diputados ? Gestión 2017,Contratado,False,,2017-02-01,Elvira Gutierrez Mamani (Telf: 214 4724 - 214 4725),2016-12-09,La Paz,NB-SABS (D.S.0181)
16-0650-03-725338-0-E,Camara De Diputados ,Servicios Generales,CD,Arrendamiento De Inmueble Para El Funcionamiento De Oficinas Administrativas Y Legislativas De La Cámara De Diputados ? Gestión 2017,Contratado,False,,2017-02-01,Elvira Gutierrez Mamani (Telf: 214 4724 - 214 4725),2016-12-09,La Paz,NB-SABS (D.S.0181)
16-0680-00-725552-0-E,Contraloria General Del Estado ,Servicios Generales,CM,Servicio De Limpieza Para La Gerencia Departamental De Santa Cruz,Contratado,False,,2017-02-01,Ramiro Orellana Callizaya (Telf: 2177400),2016-12-15,La Paz,NB-SABS (D.S.0181)
16-0902-43-725277-0-E,Hospital Del Norte,Servicios Generales,CM,Instalacion De Mamparas De Vidrio Templado Para Sala De Aislados En Area Clinica,Contratado,False,,2017-02-01,Jesus Ordonez Ochoa (Telf: 2864070),2016-12-21,La Paz,NB-SABS (D.S.0181)
16-0905-00-725288-0-E,Gobierno Autónomo Departamental De Potosí,Obras,EX,Manejo Integral De La Cuenca Quinamara,Contratado,False,,2017-02-01,Jorge Vicente Oropeza Montecinos (Telf: 6229679),2016-12-08,Potosi,NB-SABS (D.S.0181)
16-0906-29-725279-0-E,Sub Gobernacion Cercado,Bienes,CM,Adquisicion De Maquinaria Y Equipo Para Produccion De Productos De Madera Para El Proyecto: Implementacion De Sistemas De Produccion Y Comercializacion Artesanal Provincia Cercado,Contratado,False,,2017-02-01,Roberto Antonio Terrazas Aguirre (Telf: 66-67456),2016-11-23,Tarija,NB-SABS (D.S.0181)
16-0906-29-725291-0-E,Sub Gobernacion Cercado,Bienes,CM,Adquisicion De Una Camara De Frio Para El Proyecto: Implementacion De Sistemas De Produccion Y Comercializacion Artesanal Provincia Cercado,Contratado,False,,2017-02-01,Roberto Antonio Terrazas Aguirre (Telf: 66-67456),2016-11-24,Tarija,NB-SABS (D.S.0181)
16-0906-29-725296-0-E,Sub Gobernacion Cercado,Bienes,CM,Adquisicion De Un Equipo Industrial Para Panaderia Para El Proyecto: Implementacion De Sistemas De Produccion Y Comercializacion Artesanal Provincia Cercado,Contratado,False,,2017-02-01,Roberto Antonio Terrazas Aguirre (Telf: 66-67456),2016-11-23,Tarija,NB-SABS (D.S.0181)
16-0906-29-725298-0-E,Sub Gobernacion Cercado,Bienes,CM,Adquisicion De Una Maquinaria Y Equipo De Produccion Textil Para El Proyecto: Implementacion De Sistemas De Produccion Y Comercializacion Artesanal Provincia Cercado,Contratado,False,,2017-02-01,Roberto Antonio Terrazas Aguirre (Telf: 66-67456),2016-11-24,Tarija,NB-SABS (D.S.0181)
16-0906-29-725299-0-E,Sub Gobernacion Cercado,Bienes,CM,Adquisicion De Un Equipo Completo Para Produccion Metalurgica Para El Proyecto: Implementacion De Sistemas De Produccion Y Comercializacion Artesanal Provincia Cercado,Contratado,False,,2017-02-01,Roberto Antonio Terrazas Aguirre (Telf: 66-67456),2016-11-24,Tarija,NB-SABS (D.S.0181)
16-0906-29-725396-0-E,Sub Gobernacion Cercado,Bienes,CM,Adquisicion De Un Equipo De Produccion Grafica Para El Proyecto: Implementacion De Sistemas De Produccion Y Comercializacion Artesanal Provincia Cercado,Contratado,False,,2017-02-01,Roberto Antonio Terrazas Aguirre (Telf: 66-67456),2016-11-24,Tarija,NB-SABS (D.S.0181)
16-0907-00-725482-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CM,Mantenimiento Y Reparacion De Inmuebles (Actividades De La Secretaria De Desarrollo Sostenible Y Medio Ambiente),Contratado,False,,2017-02-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2016-12-02,Santa Cruz,NB-SABS (D.S.0181)
16-0907-00-725498-0-E,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CM,Aires Acondicionados Para La Felcv,Contratado,False,,2017-02-01,Juan Carlos Gonzales Hurtado (Telf: 3636300/3-3332760 /3636256),2016-11-26,Santa Cruz,NB-SABS (D.S.0181)
16-0909-22-725292-0-E,Servicio Departamental De Deportes - Pando,Bienes,CM,"Adquisicion Material Deportivo Implementos De Competicion, Para Los V Juegos Deportivos Estudiantiles Plurinacionales /""Presidente Evo/"" Nivel Primario Ii Fase",Contratado,False,,2017-02-01,Jesus Eduardo Dominguez Melgar (Telf: 38421501),2016-08-18,Pando,NB-SABS (D.S.0181)
16-1201-00-725252-0-E,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CD,Servicio De Señalizacion De Vias En El Municipio-2017,Contratado,False,,2017-02-01,Jhaneth Bejar Larrea (Telf: 2203034),2016-12-22,La Paz,NB-SABS (D.S.0181)
16-1206-00-724751-0-E,Gobierno Autonomo Municipal De Viacha,Obras,CD,"Construcción Aulas U.E. Hugo Banzer Suarez, D-6 (Fase Iii)",Contratado,False,,2017-02-01,Felipe Jose Sirpa Ramos (Telf: 2800006),2016-12-20,La Paz,NB-SABS (D.S.0181)
16-1211-00-725068-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Apertura De Caminos Vecinales Tarucamarca (Provisión De Tuberia De Acero Galvanizada),Contratado,False,,2017-02-01,Jhenny Vargas Mamani (Telf: 767-33048   72393235),2016-11-22,La Paz,NB-SABS (D.S.0181)
16-1211-00-725337-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Mantenimiento De Infraestructura Deportiva (Conslución Estructura Metálica Coliseo Dionicio Morales - Provisión De Materiales),Contratado,False,,2017-02-01,Jhenny Vargas Mamani (Telf: 767-33048   72393235),2016-12-06,La Paz,NB-SABS (D.S.0181)
16-1211-00-725351-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Construcción Enmallado Campo  Deportivo Zona 4 De Julio Lahuachaca (Provisión De Materiales 2do Pedido),Contratado,False,,2017-02-01,Jhenny Vargas Mamani (Telf: 767-33048   72393235),2016-12-20,La Paz,NB-SABS (D.S.0181)
