cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
17-0047-00-811784-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,Servicio De Impresion De Cartillas Informativa De La Coca,Contratado,False,,2018-01-02,Virginia Nina Machaca (Telf: 2111103),2017-12-04,La Paz,NB-SABS (D.S.0181)
17-0047-00-813245-0-E,Ministerio De Desarrollo Rural Y Tierras,Servicios Generales,CM,Servicio De Impresion De Afiches Y Cartilla Informativa De Escritorio,Contratado,False,,2018-01-02,Virginia Nina Machaca (Telf: 2111103),2017-12-08,La Paz,NB-SABS (D.S.0181)
17-0047-00-813270-0-E,Ministerio De Desarrollo Rural Y Tierras,Bienes,CM,Adquisicion De Generadores De Energia Para Campamentos De Udesy - Digprococa,Contratado,False,,2018-01-02,Hugo Huanca Sanga (Telf: 2111103),2017-11-27,La Paz,NB-SABS (D.S.0181)
17-0070-00-813217-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Provisión De Combustibles Para Los Vehículos Del Mteps La Paz Gestión 2018,Contratado,False,,2018-01-02,Edem Remberto Quispe Coca (Telf: 2408393 INT 217),2017-12-06,La Paz,NB-SABS (D.S.0181)
17-0086-12-813189-0-E,Programa Piloto De Resiliencia Climatica - Ppcr,Servicios Generales,CM,Contratación De Agencia De Viajes Para La Provisión De Pasajes Aereos,Contratado,False,,2018-01-02,Luz Eliana Ortiz Fernandez (Telf: 2124743),2017-07-12,La Paz,NB-SABS (D.S.0181)
17-0132-00-813053-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Fideo Fortificado Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-047 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813058-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Leche En Polvo Entera Instantanea (Bolsa) Para El Subsidio Universal Prenatal Por La Vida/La Paz Sopocachi Sedem/Univ/2017-048 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813075-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Piña En Conserva Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-038 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,NB-SABS (D.S.0181)
17-0132-00-813079-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Charque De Res Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-024 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813084-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Fideo Fortificado Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-030 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813086-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Quinua Real Organica Blanca Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-053 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813088-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Surtido De Galletas, Chocolate Con Frutos Secos, Extruido De Cereal, Frutos Secos Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-035 (Segundo Pedido)",Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813095-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Cerelum Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-055 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813096-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Hojuela De Quinua Real Organica Y Harina De Quinua Para El Subsidio Prenatal Y De Lactancia/Oruro/Sedem/Sub/Cd/2017-013 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813103-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Lacteos Y Derivados, Nectar De Frutas Para El Subsidio Universal Prenatal Por La Vida/La Paz Sopocachi Sedem/Univ/2017-037 (Segundo Pedido)",Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813106-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Barra Energetica De Cereales,  Chocolate Con Frutos Secos, Extruido De Cereal, Surtido De Galletas Para El Subsidio Universal Prenatal Por La Vida/La Paz Sopocachi Sedem/Univ/2017-035 (Segundo Pedido)",Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813109-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Alimento Chocolatado Para El Subsidio Prenatal Y De Lactancia/La Paz  Sopocachi/Sedem/Sub/Cd/ 2017-033 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813114-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Arroz, Harina De Trigo Fortificado Para El Subsidio Prenatal Y De Lactancia/La Paz  Sopocachi/Sedem/Sub/Cd/ 2017-032 (Segundo Pedido)",Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813119-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Sal Fluorada Y Yodada Para El Subsidio Prenatal Y De Lactancia/La Paz  Sopocachi/Sedem/Sub/Cd/ 2017-042 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813131-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Piña En Conserva Para El Subsidio Prenatal Y De Lactancia/La Paz  Sopocachi/Sedem/Sub/Cd/ 2017-038 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813132-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Barra Energetica De Cereales Para El Subsidio Prenatal Y De Lactancia/La Paz  Sopocachi/Sedem/Sub/Cd/ 2017-019 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813153-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Charque De Res Para El Subsidio Universal Prenatal Por La Vida/Riberalta Sedem/Univ/2017-024 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813155-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Frejol, Maiz Blanco Para Somo Para El Subsidio Prenatal Y De Lactancia/Riberalta Sedem/Sub/2017-028 (Segundo Pedido)",Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813159-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Barra Energetica, Extruido De Cereal, Surtido De Galletas, Frutos Secos, Chocolate Con Frutos Secos Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-035 (Segundo Pedido)",Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813165-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Hojuela De Quinua Real Organica Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-025 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813170-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Harina De Quinua Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-017 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813172-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Charque De Res Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-024 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813173-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Alimento Chocolatado Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-033 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813187-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Barra Energetica De Cereales Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-019 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813194-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Mantequilla Pasteurizada Con Sal Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-043 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813202-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Quinua Real Organica Blanca Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-012 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813207-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Azucar Para El Subsidio Prenatal Y De Lactancia/Chuquisaca/Sedem/Sub/Cd/2017-051 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813218-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Piña En Conserva  Para El Subsidio Universal Prenatal Por La Vida/La Paz El Alto Sedem/Univ/2017-038 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813248-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Quinua Real En Grano Para El Subsidio Universal Prenatal Por La Vida/La Paz El Alto Sedem/Univ/2017-013 (Segundo Pedido),Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-10-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813252-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Provision De Pollo Para El Subsidio Prenatal Y De Lactancia Y Subsidio Universal Prenatal Por La Vida Sedem/Sub/Cd/2017-008,Contratado,False,,2018-01-02,Ruben Monasterios Orihuela (Telf: 2147001 - 214597),2017-11-20,La Paz,D.S. 3319 (Adquisición y dist. De Subsidios)
17-0132-00-813290-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisición De Carbonato De Calcio (Recubrimiento De Superficie Para Papeles De Impresión Y Escritura) Para Papelbol"" Sedem/Papelbol/Cd/2017-090",Contratado,False,,2018-01-02,Ana Fabiana Mamani Mariaca (Telf: 2147001 - 214597),2017-11-08,La Paz,NB-SABS (D.S.0181)
17-0139-00-812968-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Un Equipo De Computacion Imac Core I5 Con Destino A La Direccion De Admision Facultativa De La Facultad De Derecho Y Ciencias Politicas,Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-04-10,La Paz,NB-SABS (D.S.0181)
17-0139-00-812969-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Seis Escritorios Operativos Y Mamparas Divisorias Para El Consultorio Juridico La Paz De La Facultad De Derecho Y Ciencias Politicas,Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-03-30,La Paz,NB-SABS (D.S.0181)
17-0139-00-812970-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Seis (6) Sillas De Espera Cod:Ed-508 Y Seis (6) Sillones Semiejecutivos Cod: Ed-119 Con Destino Al Consultorio Juridico De La Facultad De Derecho Y Ciencias Politicas.,Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-05-03,La Paz,NB-SABS (D.S.0181)
17-0139-00-812972-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Una Fotocopiadora Konica Minolta Bizhub 423 Con Destino A La Unidad Desconcentrada De Infraestructura De La Facultad De Derecho Y Ciencias Politicas.,Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-06-22,La Paz,NB-SABS (D.S.0181)
17-0139-00-812973-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisicion De 1 Escritorio Con Doble Cajonero, 1 Mueble Para Monitor Con Cajonero, 1 Estante Tipo Ropero De Dos Cuerpos, 1 Sillon Semiejecutivo Ergonomico Cod Ed-691,Con Destino A Ventanilla Unica De Tramites De La Facultad De Derecho Y Ciencias Politicas",Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-06-08,La Paz,NB-SABS (D.S.0181)
17-0139-00-812983-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisicion De Una Maquina Fotocopiadora Konica Minolta Mizhub 364e, Con Destino A Der-Cder-Acred.Autoevaluacion Y Acreditacion Carrera De Derecho De La Facultad De Derecho Y Ciencias Politicas",Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-11-15,La Paz,NB-SABS (D.S.0181)
17-0139-00-812986-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Adquisicion De 1 Impresora Plotter Hp Designjet T520, Con Destino A La Unidad Desconcentrada De Infraestructura De La Facultad De Derecho Y Ciencias Politicas",Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-11-03,La Paz,NB-SABS (D.S.0181)
17-0139-00-812989-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Servicio De Imprenta De 400 Boligrafos Serigrafiados,400 Folders Carta, 400 Maletines Institucionales,400 Credenciales,400 Agendas Y 500 Certificados Carta Full Color, Con Destino Al Centro De Estudiantes De La Carrera De Derecho:Seminario 1ra Jornada De Estudio Y Analisis Del Nuevo Sistema Penal Boliviano.Segun Resol.Hcc.1334/2017 Del 24/11/17.",Contratado,False,,2018-01-02,Oscar Marcelo Vargas Castro (Telf: 2441994),2017-12-12,La Paz,NB-SABS (D.S.0181)
17-0139-00-813176-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Contratacion De Una Empresa ""Seguridad Y Vigilancia Para Las Instalaciones De La Unidad De Postgrado (Casa De Miraflores Y Obrajes De La Facultad De Medicina, Enfermeria, Nutricion Y Tecnologia Medica",Contratado,False,,2018-01-02,Felix Centellas Ticona (Telf: 2441994),2017-12-18,La Paz,NB-SABS (D.S.0181)
17-0293-00-813222-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Bienes,EX,Adquisición De La Colección Documental Del Cineasta Jorge Sanjinés Aramayo Para El Archivo Y Biblioteca Nacionales De Bolivia,Contratado,False,,2018-01-02,Corina Tellez Pino (Telf: 02-2408981),2017-12-20,La Paz,NB-SABS (D.S.0181)
17-0293-00-813254-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Bienes,EX,Adquisición De La Colección Documental Del Cineasta Jorge Ruíz Calvimontes Para El Archivo Y Biblioteca Nacionales De Bolivia,Contratado,False,,2018-01-02,Corina Tellez Pino (Telf: 02-2408981),2017-12-21,La Paz,NB-SABS (D.S.0181)
17-0345-00-813043-0-E,Mutual De Servicios Al Policía,Servicios Generales,CM,Servicio De Refaccion Y Mantenimiento Club Social Los Olivos Aranjuez-La Paz,Contratado,False,,2018-01-02,Gabriela Carolina Canaza Choque (Telf: 2442090),2017-11-29,La Paz,NB-SABS (D.S.0181)
17-0345-00-813231-0-E,Mutual De Servicios Al Policía,Servicios Generales,CM,Mantenimiento Y Readecuacion Instalacion Electrica Hotel Paris,Contratado,False,,2018-01-02,Gabriela Carolina Canaza Choque (Telf: 2442090),2017-12-04,La Paz,NB-SABS (D.S.0181)
17-0345-00-813239-0-E,Mutual De Servicios Al Policía,Servicios Generales,CM,Mantenimiento Y Refacciones Hotel Paris,Contratado,False,,2018-01-02,Gabriela Carolina Canaza Choque (Telf: 2442090),2017-12-01,La Paz,NB-SABS (D.S.0181)
17-0346-00-813276-0-E,Unidad De Investigaciones Financieras ,Servicios Generales,CD,Contratacion De Servicio De Alquiler De Ambientes Para El Area De Archivo De La Uif - Gestion 2018,Contratado,False,,2018-01-02,Andrano Daza Canqui (Telf: 2313077),2017-12-28,La Paz,NB-SABS (D.S.0181)
17-0374-00-813283-0-E,Agencia De Gobierno Electronico Y Tecnologias De Informacion Y Comunicacion,Servicios Generales,CD,Espacios Publicitarios En 4 Canales De Televisión,Contratado,False,,2018-01-02,Claudia Segurondo Muiba (Telf: ),2017-12-07,La Paz,NB-SABS (D.S.0181)
17-0375-00-813190-0-E,Comite Organizador De Los Xi Juegos Suramericanos Cochabamba 2018 - Codesur,Bienes,OF,Sistema Informático De Gestión Deportiva,Contratado,False,,2018-01-02,Johnny Felix Gil Leniz (Telf: 4142007 - 4142006 - 4142045),2017-12-28,Cochabamba,D.S. 26688
17-0380-00-813054-0-E,Autoridad De Fiscalizacion Y Control Del Sistema Nacional De Salud,Bienes,CM,Adquisición De Routers Con Tecnología Wifi Y Licencias,Contratado,False,,2018-01-02,Jorge Eduardo Saenz Loza (Telf: 2430040-2430050),2017-11-24,La Paz,NB-SABS (D.S.0181)
17-0417-06-813063-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 3 Piezas De Split De 24.000 Btu/H Frio-Calor Solicitado Por Administracion Del Hospital Dr. Jaime Mendoza,Contratado,False,,2018-01-02,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-19,Chuquisaca,NB-SABS (D.S.0181)
17-0417-06-813154-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 2 Items De Reactivos: Agar Suplemento Selectivo Candida Brillance X 10 Viales Y Brillance Candida Agar 500 Gr. (Serv. Laboratorio - H.J.M.),Contratado,False,,2018-01-02,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-27,Chuquisaca,NB-SABS (D.S.0181)
17-0417-06-813174-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 14 Items Reactivos De Laboratorio A Solicitud Del Hosp. Dr. Jaime Mendoza,Contratado,False,,2018-01-02,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-27,Chuquisaca,NB-SABS (D.S.0181)
17-0417-06-813197-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,"Adquisicion De 5 Items Reactivos De Laboratorio: Tsh, Aldosterona, Prolactina, Progesterona Y Cortisol (Serv. Laboratorio - H.J.M.)",Contratado,False,,2018-01-02,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-27,Chuquisaca,NB-SABS (D.S.0181)
17-0417-06-813213-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,"Adquisicion De 7 Items Reactivos De Laboratorio: D-Dimero, Afp, Antigeno Carcinoembrionario, Fsh, Lh, Estradiol Y Progesterona (Serv. Laboratorio - H.J.M.)",Contratado,False,,2018-01-02,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-27,Chuquisaca,NB-SABS (D.S.0181)
17-0417-06-813219-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 100 Cajas Tiras Reactivas Para Glucometro Por 50 Cajas Solicitado Por Medicina Interna Del Hosp. Dr. Jaime Mendoza,Contratado,False,,2018-01-02,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-23,Chuquisaca,NB-SABS (D.S.0181)
17-0417-06-813225-0-E,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 2 Items De Clip De Titaneo Medium Large Simple Y Medium Simple (Servicio De Jefatura De Enfermeria De Quirofano),Contratado,False,,2018-01-02,Marvelia Canaviri Martinez (Telf: 6461501),2017-10-27,Chuquisaca,NB-SABS (D.S.0181)
