cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
18-0046-00-866967-1-1,Ministerio De Salud,Consultoria,ANPE,Consultoria Individual De Linea ?Profesional Iv Del Incentivo Municipal Y  Departamental Ct Conan/Pmdc?,Contratado,False,2018-08-08,2018-08-01,Yvet Carola Guerrero Ergueta (Telf: 2484592),2018-08-13,La Paz,NB-SABS (D.S.0181)
18-0046-20-866681-1-1,Seguro Social Universitario - La Paz,Bienes,ANPP,"""Adquisición De Insumos Ontológicos Para El Hospital Ssu Y Promes Gestión 2018""",Desierto,False,2018-08-15,2018-08-01,Victor Fernando Oblitas Peñaranda (Telf: 2434262),2018-08-29,La Paz,NB-SABS (D.S.0181)
18-0046-21-860112-2-1,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provision E Instalacion De Electrobisturi,Contratado,False,2018-08-14,2018-08-01,Victor Villarroel Terceros (Telf: 4226772),2018-08-27,Cochabamba,NB-SABS (D.S.0181)
18-0046-31-866620-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Medicamentos O.C. Nº 205/2018,Contratado,False,,2018-08-01,Mercy Vaca Arenas (Telf: 3392827),2018-05-11,Santa Cruz,NB-SABS (D.S.0181)
18-0046-31-866660-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Medicamentos O.C.Nº 319-2018,Contratado,False,,2018-08-01,Mercy Vaca Arenas (Telf: 3392827),2018-07-06,Santa Cruz,NB-SABS (D.S.0181)
18-0046-31-866675-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Material Para Cirugia De Protesis De Cadera O.C.276-2018,Contratado,False,,2018-08-01,Mercy Vaca Arenas (Telf: 3392827),2018-06-19,Santa Cruz,NB-SABS (D.S.0181)
18-0046-31-866826-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Insumos O.C.Nro 241/2018,Contratado,False,,2018-08-01,Mercy Vaca Arenas (Telf: 3392827),2018-05-23,Santa Cruz,NB-SABS (D.S.0181)
18-0046-31-866858-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Material De Imprenta Y Serigrafia O.C. Nº 296/2018,Contratado,False,,2018-08-01,Mercy Vaca Arenas (Telf: 3392827),2018-06-25,Santa Cruz,NB-SABS (D.S.0181)
18-0046-31-866924-0-E,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Generador De Marcapaso O.C.Nº 153/2018,Contratado,False,,2018-08-01,Mercy Vaca Arenas (Telf: 3392827),2018-04-12,Santa Cruz,NB-SABS (D.S.0181)
18-0047-15-866796-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Rida Screen Aflatoxin Total Y Aflaprep Columnas X 50 Unidades Para El Laboratorio Lidivet,Contratado,False,,2018-08-01,Ada Sheyla Hinojosa Balboa (Telf: 3-46281085),2018-06-26,Beni,NB-SABS (D.S.0181)
18-0047-34-866712-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Alquiler Para Oficina Central La Paz Emapa/Gaf/Uap/148,Contratado,False,,2018-08-01,Saul Sergio Saenz Seballoz (Telf: 2115500),2018-06-20,La Paz,NB-SABS (D.S.0181)
18-0047-39-866605-0-E,Procamelidos,Consultoria,CM,Contratacion De Consultoria Por Producto Facilitador Municipal 01 Utd De La Paz,Contratado,False,,2018-08-01,Dario Cancari Quispe (Telf: 2914631),2018-07-05,La Paz,NB-SABS (D.S.0181)
18-0047-40-866599-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Obras,CM,"Encargado De Analisis Y Estudio Geologico E Hidrogeologico De Obras, Para Gerencia Del Programa",Contratado,False,,2018-08-01,Reynaldo Velasquez Luis (Telf: 2111103),2018-06-05,La Paz,NB-SABS (D.S.0181)
18-0047-40-866868-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Obras,ANPP,Construcción De Tanques De Ferrocemento En Diferentes Departamentos De Bolivia,Contratado,False,2018-08-14,2018-08-01,Reynaldo Velasquez Luis (Telf: 2111103),2018-08-14,La Paz,NB-SABS (D.S.0181)
18-0078-00-866764-0-E,Ministerio De Hidrocarburos ,Bienes,CM,Adquisicion De Licencias Corporativas Antivirus Para Equipos De Computacion Del Ministerio De Hidrocarburos,Contratado,False,,2018-08-01,Grover Paredes Loayza (Telf: 2374050),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0081-58-866733-0-E,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,CM,"Consultoría Individual Por Producto: Elaboración De Manuales De Procesos Y Procedimientos Para La Eficiencia En El Área Técnica,Administrativa Y Operativa Del Pmgm C-Ii",Contratado,False,,2018-08-01,Wilfredo Lohot Moreira Gomez (Telf: 2124638),2018-06-07,La Paz,NB-SABS (D.S.0181)
18-0081-58-866763-0-E,Programa De Mejora De La Gestion Municipal - Ii,Consultoria,CM,Consultoría Individual De Línea Profesional En Gestión De Procesos Ii,Contratado,False,,2018-08-01,Wilfredo Lohot Moreira Gomez (Telf: 2124638),2018-06-13,La Paz,NB-SABS (D.S.0181)
18-0086-05-866679-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Obras,OF,Diseño Y Construcción Del Proyecto Planta De Tratamiento De Agua Potable Ciudad De Trinidad - Beni,Desierto,False,2018-10-22,2018-08-01,Ivette Torrico Mercado (Telf: 2148233),2019-01-09,La Paz,Normativa del Financiador (BID)
18-0087-00-866669-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La InFormacion - La Paz 209 Años De Libertad,Contratado,False,,2018-08-01,Cristhian Alba Escobar (Telf: 2200402),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0087-00-866677-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - La Paz 209 Años De Libertad,Contratado,False,,2018-08-01,Cristhian Alba Escobar (Telf: 2200402),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0087-00-866688-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - V Encuentro Educa Innova 2018,Contratado,False,,2018-08-01,Danitza Claure Marca (Telf: 2200402),2018-07-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-866690-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - V Encuentro Educa Innova 2018,Contratado,False,,2018-08-01,Danitza Claure Marca (Telf: 2200402),2018-07-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-866693-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - V Encuentro Educa Innova 2018,Contratado,False,,2018-08-01,Danitza Claure Marca (Telf: 2200402),2018-07-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-866695-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - V Encuentro Educa Innova 2018,Contratado,False,,2018-08-01,Danitza Claure Marca (Telf: 2200402),2018-07-10,La Paz,NB-SABS (D.S.0181)
18-0087-00-866702-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866728-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866744-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866789-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Efemerides De La Paz En Sus 209 Años De Libertad,Contratado,False,,2018-08-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0087-00-866795-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866800-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Efemerides De La Paz En Sus 209 Años De Libertad,Contratado,False,,2018-08-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0087-00-866806-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Efemerides De La Paz En Sus 209 Años De Libertad,Contratado,False,,2018-08-01,Adalid Figueredo Quisberth (Telf: 2200402),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0087-00-866809-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866849-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866869-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866941-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0087-00-866948-0-E,Ministerio De Comunicación,Servicios Generales,CD,"Derecho A La Informacion - Fondo Concursable La Paz Mi Barrio, Mi Hogar",Contratado,False,,2018-08-01,Julia Condori Ramos (Telf: 2200402),2018-07-12,La Paz,NB-SABS (D.S.0181)
18-0129-00-865323-0-E,Escuela De Gestión Pública Plurinacional,Servicios Generales,CD,Servicio De Alquiler De Aeronave Para Vuelo Charter Con Capacidad Para Transportar Hasta 100 Pasajeros En El Tramo Caracas/Venezuela ? La Paz/Bolivia,Contratado,False,,2018-08-01,Lazaro Delfin Mollinedo Cahuaza (Telf: 2200131),2018-07-09,La Paz,NB-SABS (D.S.0181)
18-0139-00-856056-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,"Compra De Un Equipo ""Sistema De Recirculación Acuícola (Sra) """,Contratado,False,2018-08-10,2018-08-01,Jaime Tola Fernandez (Telf: 2441994),2018-08-16,La Paz,NB-SABS (D.S.0181)
18-0139-00-866654-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,"Obra: ""Proteccion De Talud Edificio Instituto De Ensayo De Materiales, Cota Cota""",Contratado,False,2018-08-09,2018-08-01,Juan Averanga Quispe (Telf: 2441994),2018-08-14,La Paz,NB-SABS (D.S.0181)
18-0139-00-866837-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Apoyo Administrativo Financiero De Ceti,Contratado,False,,2018-08-01,Gustavo Adolfo Paucara Morales (Telf: 2441994),2018-07-04,La Paz,NB-SABS (D.S.0181)
18-0139-00-866865-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio Poda De Arboles Sector Ingreso Facultad De Geologia,Contratado,False,,2018-08-01,Jose Tambo Mamani (Telf: 2441994),2018-07-27,La Paz,NB-SABS (D.S.0181)
18-0139-00-866892-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio Poda Y Corte De Arboles De Eucalipto,Contratado,False,,2018-08-01,Jose Tambo Mamani (Telf: 2441994),2018-07-27,La Paz,NB-SABS (D.S.0181)
18-0146-00-866883-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Adquisición De Equipos De Comunicaciones Con Destino Al Proyecto: ?Equipamiento De Red De Datos Del Modulo 214 De La Facultad De Contaduría Publica?.,Contratado,False,2018-08-08,2018-08-01,Luis Fernando Espada Ruiz (Telf: 3398516),2018-08-21,Santa Cruz,NB-SABS (D.S.0181)
18-0146-00-866970-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,"Provisión E Instalación De Proyector Multimedia, Telon Y Soporte Para Proyecto Multimedia, Para El Equipamiento Básico Del 4° Módulo De Aulas De La F.C.E.A.F. - U.A.G.R.M.",Anulado desde la convocatoria,False,2018-08-08,2018-08-01,Martha Lidia Alvarez Caballero (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
18-0156-00-866759-0-E,Servicio Plurinacional De Asistencia A La Victima,Consultoria,CM,Consultoria Individual De Linea Abogado Patrocinante Penalista Profesional Ii Para La Coordinacion Departamental De Potosi,Contratado,False,,2018-08-01,Giovana Mercedes Mantilla Castro (Telf: 75824686),2018-07-17,La Paz,NB-SABS (D.S.0181)
18-0156-00-866828-0-E,Servicio Plurinacional De Asistencia A La Victima,Consultoria,CM,Consultor Individual De Linea Abogado Patrocinante Penalista - Profesional Iii Para La Coordinacion Departamental De Cochabamba,Contratado,False,,2018-08-01,Giovana Mercedes Mantilla Castro (Telf: 75824686),2018-07-17,La Paz,NB-SABS (D.S.0181)
18-0156-00-866866-0-E,Servicio Plurinacional De Asistencia A La Victima,Consultoria,CM,Consultor Individual De Linea Abogado Patrocinante Penalista - Profesional Iii Para La Coordinacion Departamental De Chuquisaca,Contratado,False,,2018-08-01,Giovana Mercedes Mantilla Castro (Telf: 75824686),2018-07-17,La Paz,NB-SABS (D.S.0181)
18-0156-00-866909-0-E,Servicio Plurinacional De Asistencia A La Victima,Consultoria,CM,Consultor Individual De Linea Abogado Patrocinante Penalista - Profesional Iii Para La Coordinacion Departamental De Oruro,Contratado,False,,2018-08-01,Giovana Mercedes Mantilla Castro (Telf: 75824686),2018-07-17,La Paz,NB-SABS (D.S.0181)
18-0156-00-866936-0-E,Servicio Plurinacional De Asistencia A La Victima,Consultoria,CM,Consultor Individual De Linea Psicologo - Profesional Iii Para La Coordinacion Departamental De Potosi,Contratado,False,,2018-08-01,Giovana Mercedes Mantilla Castro (Telf: 75824686),2018-07-17,La Paz,NB-SABS (D.S.0181)
18-0170-00-864967-0-E,Escuela Militar De Ingenieria ,Bienes,CM,Adquisicion De Accesorios Electronicos De Vuelo Para Vehiculos Aereos No Tripulados Para La Uicyt De La Emi  Unidad Academica Cochabamba,Contratado,False,,2018-08-01,Patricia Rossy Alcocer Escalera (Telf: 2431641),2018-07-18,La Paz,NB-SABS (D.S.0181)
18-0170-00-866160-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,"Servicio De Material Publicitario (Castillos Grandes, Castillos Medianos Y Porta Nombres De Acrilico Para La Unidad De Interaccion Social",Contratado,False,,2018-08-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2018-07-23,La Paz,NB-SABS (D.S.0181)
18-0170-00-866445-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Servicio De Consultoria Individual De Linea De Un Profesional Iv Como Administrador De Base De Datos Para La Gestion De La Unidad De Desarrollo,Contratado,False,,2018-08-01,Valeria Magdalena Salazar Pammo (Telf: 2431641),2018-06-08,La Paz,NB-SABS (D.S.0181)
18-0170-00-866838-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Contratacion De Un Consultor En Linea Para Ocupar El Cargo De Encargado Del Ã?ÂRea De Disenho Y Evaluación De Proyectos Dependiente De La Direccion Nacional De Infraestructura,Contratado,False,,2018-08-01,Valeria Magdalena Salazar Pammo (Telf: 2431641),2018-07-10,La Paz,NB-SABS (D.S.0181)
18-0170-00-866878-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,Mantenimiento Del Aula 104 Del Edificio Nuevo De La Emi Central,Contratado,False,,2018-08-01,Jose Luis Apaza Cortez (Telf: 2431641),2018-07-19,La Paz,NB-SABS (D.S.0181)
18-0170-00-866911-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,"Solicitud De Contratacion De Un Profesional Con La Especialidad De Tecnico I Bajo La Modalidad De Consultor De Linea, Para La Gestion De La Unidad De Desarrollo De La Escuela Militar De Ingenieria",Contratado,False,,2018-08-01,Valeria Magdalena Salazar Pammo (Telf: 2431641),2018-06-08,La Paz,NB-SABS (D.S.0181)
18-0203-00-866761-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Consultor Individual De Línea Procurador - Cochabamba - Odcb,Contratado,False,,2018-08-01,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ),2018-06-28,La Paz,NB-SABS (D.S.0181)
18-0207-04-866025-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Auxiliar Operativo Ii, Auxiliar Odeco",Contratado,False,,2018-08-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0207-04-866029-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Tecnico Vi, Tecnico Revisor Para La Otorgacion De Derechos - Dsc",Contratado,False,,2018-08-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2018-07-20,La Paz,NB-SABS (D.S.0181)
18-0207-04-866038-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Línea, Asistente Iv, Asistente Odeco",Contratado,False,,2018-08-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0207-04-866053-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Asistente Ii, Asistente Operativo ? Control De Personal",Contratado,False,,2018-08-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2018-07-13,La Paz,NB-SABS (D.S.0181)
18-0207-04-866755-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CM,"Servicio De Fletes Y Almacenamiento ? Traslado De Garrafas, Cocinillas Y Mangueras A Las Comisiones De Transferencia",Contratado,False,,2018-08-01,Daniel Oscar Salvatierra Vargas (Telf: 2434000),2018-06-26,La Paz,NB-SABS (D.S.0181)
18-0212-00-866951-0-E,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,CM,Servicio De Elaboracion De Sellos Para Los Funcionarios Del Inra Nacional,Contratado,False,,2018-08-01,Rosa Isabel Von Vogler Flores (Telf: 2408757 - 2407694),2018-06-27,La Paz,NB-SABS (D.S.0181)
