cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
20-1211-00-1052814-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Bienes,CM,Funcionamiento Ejecutivo Municipal (Adquisicion  Material De Escritorio Para El G.A.M. Sica Sica 2020),Contratado,False,,2020-08-01,Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2020-01-29,La Paz,NB-SABS (D.S.0181)
20-1317-00-1052210-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,ANPP,Compra De Medicamentos E Insumos Para Prestaciones De Servicios Del (Sus) Para  Municipio De San Benito  (Productos Químicos Y Farmacéuticos),Contratado,False,2020-08-14,2020-08-01,Nelson Vidal Ponce (Telf: 4579146),2020-08-20,Cochabamba,NB-SABS (D.S.0181)
20-1401-00-1052830-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"2 Rollo Parafilm 4""X125"", 2 Pzas. Matraz Erlenemyer De 100ml, 2 Pzas. Matraz Erlenemyer De 250 Ml, 2 Pzas. Matraz Erlenemyer De 1000ml, 2 Pzas. Matraz Erlenemyer De 500ml, 25 Pzas Caja Petri De Vidrio 90x15mm,......................(Unidad De Salud Municipal - Centro De Aislamiento Covid-19 Alm-P-00715/20)",Contratado,False,,2020-08-01,Andres Angulo Rocha (Telf: 25251624),2020-06-30,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052831-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"1 Pza. Cama Hospitalaria Para Terapia Intensiva, 9 Pzas. Gaveteros Metlicos (Unidad De Salud Municipal - Terapia Intensiva Centros De Salud Alm-P-00718/20)",Contratado,False,,2020-08-01,Andres Angulo Rocha (Telf: 25251624),2020-07-01,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052832-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"1 Cama Hospitalaria Para Terapia Intensiva, 5 Mesa De Mayo Con Ruedas Para Facil Movimiento, 18 Velador Hospitalario Metalico (Unidad De Salud Municipal - Hospital De 2º Nivel Walter Khon Alm-P-00716/20)",Contratado,False,,2020-08-01,Andres Angulo Rocha (Telf: 25251624),2020-07-01,Oruro,NB-SABS (D.S.0181)
20-0287-06-1052835-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,LP,"Programa Intensivo De Empleo (Santa Cruz) Mej. Vial Av. Roberto Fernandez ? Ba. Fabril ? Ba. Constructor U.V.95,. (Santa Cruz De La Sierra)",Contratado,False,2020-08-26,2020-08-02,Karina Pamela Aramayo Ruiz (Telf: 3355095),2020-08-31,Santa Cruz,NB-SABS (D.S.0181)
20-0287-06-1052836-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Obras,LP,"Programa Intensivo De Empleo (Santa Cruz) Mej. Vial Avenida Cruz Del Sur Tramo 7mo Y 8vo,. (Santa Cruz De La Sierra)",Anulado desde la convocatoria,False,2020-08-27,2020-08-02,Karina Pamela Aramayo Ruiz (Telf: 3355095),,Santa Cruz,NB-SABS (D.S.0181)
20-0411-00-1052848-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,"Adquisición Del Medicamento Enzalutamida 40mg. Para El Paciente Almaraz Quiroz Freddy, Asegurado Del Hospital Militar N.-2 De La Macro Regional Santa Cruz",Contratado,False,,2020-08-02,Felipe Mercado Duran (Telf: 2900071),2020-07-23,La Paz,NB-SABS (D.S.0181)
20-0411-00-1052854-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,"Adquisición Del Medicamento Enzalutamida 40mg. Para El Paciente Centeno Sanchez Roger Jose, Asegurado Del Hospital Militar N.-2 De La Regional Santa Cruz",Contratado,False,,2020-08-02,Felipe Mercado Duran (Telf: 2900071),2020-07-23,La Paz,NB-SABS (D.S.0181)
20-0411-00-1052855-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,"Adquisición Del Medicamento Enzalutamida 40mg. Para El Paciente Teran Salazar Mario, Asegurado Del Hospital Militar N.-2 De La Macro Regional Santa Cruz",Contratado,False,,2020-08-02,Felipe Mercado Duran (Telf: 2900071),2020-07-23,La Paz,NB-SABS (D.S.0181)
20-0411-00-1052856-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,"Adquisición De Medicamento Enzalutamida 40mg. Para El Paciente Butrón Compos Agustin, Asegurado Del Hospital Militar N.-2 De La Macro Regional Santa Cruz",Contratado,False,,2020-08-02,Felipe Mercado Duran (Telf: 2900071),2020-07-23,La Paz,NB-SABS (D.S.0181)
20-0417-09-1052866-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,3 Items. Placas Radiograficas Digitales. 20 Cja. Placas Radiograficas Digitales De 20x25 Cm.; 20 Cja. Placas Digitales De 28x35 Cm.; 6 Cja. Placas Digitales De 35x43 Cm.,Contratado,False,2020-08-10,2020-08-02,Jose Luis Peralta Rocha (Telf: 2-901777),2020-08-10,La Paz,NB-SABS (D.S.0181)
20-1249-00-1052378-1-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPP,"Adquisición De Equipos E Insumos Para El Proyecto ""Mejoramiento De La Producción De Maíz Para Comunidades De Municipio De Apolo""",Desierto,False,2020-08-14,2020-08-02,Freddy Danny Mamani Colquehuanca (Telf: 71229081),2020-08-14,La Paz,NB-SABS (D.S.0181)
20-1249-00-1052861-1-1,Gobierno Autonomo Municipal De Apolo,Obras,ANPP,Const. Centro Cultural Pasine - Leco,Desierto,False,2020-08-14,2020-08-02,Freddy Danny Mamani Colquehuanca (Telf: 71229081),2020-08-14,La Paz,NB-SABS (D.S.0181)
20-1401-00-1052837-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"5 Pzas. Camas Hospitalaria De Dos Movimientos Incluye Colchon, 5 Pzas. Mesa De Mayo Con Ruedas Para Facil Movimiento, 1 Pza. Gavetero Metalico Con Pintura Electrostatica Al Horno (Unidad De Salud Municipal - Hospital De 2º Nivel Walter Khon Alm-P-00717/20)",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-07-01,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052838-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"5 Pzas. Camas Hospitalarias De Dos Movimientos Incluye Colchon, 5 Pzas. Porta Monitores (Unidad De Salud Municipal - Centros De Salud De 1 Er Nivel Alm-P-00719/20)",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-07-01,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052839-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"1 Monitor De Signos Vitales Uso Adulto, 3 Caros De Transporte Para Monitores De Signos Vitales (Unidad De Salud Municipal - Hospital De Segundo Nivel Walter Khon Alm-P-00762/20)",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-07-01,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052840-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"1 Monitor De Signos Vitales Uso Adulto, 1 Balanza Analitica (Unidad De Salud Municipal-Hospitales De Sgundo Nivel De Nuestro Municipio Alm-P-00755/20)",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-07-01,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052841-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,1 Monitor De Signos Vitales Uso Adulto/Pediatriconeonatal (Unidad De Salud Municipal-Centro De Aislamiento Cavid-19 Alm-P-00753/20),Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-26,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052842-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"1 Monitor D Signos Vitales Uso Adulto, 1 Medidor De Ph (Unidad De Salud Municipal - Hospital Walter Khon Alm-P-00754/20",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-26,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052843-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,4 Aire Acondicionado Con Capacidad De 18.00 Btu (Unidad De Salud Municipal-Centro De Aislamiento Cavid-19 Alm-P-00763/20),Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-26,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052844-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,1 Monitor De Signos Vitales Uso Adulto/Pediatrico/Neonatal (Unidad De Salud Municipal-Centro De Aislamiento Cavid-19),Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-26,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052849-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"138 Bolsa Balanceado Canino Adulto Raza Grande Bolsa De 20/21 Kg, 23 Bolsas Balanceado Canino Cachorro Bolsa De 20/21 Kg. (Centro Municipal De Zoonosis Alm-P-00770/20",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-16,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052850-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"59 Cajas Barbijo Quirurgico (50 Unidades), 10 Cajas Guantes Acrilicos (100 Unidades), 280 Pzas. Alcohol En Gel Cap. 350 Ml, 280 Pzas. Solucion Jabonosa Cap. 350 Ml, 20 Pzas. Solucion Desinfectante Cap. 1 Lt.,..........................(D.I.E.S.D. - Alm-P-00772/20",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-07-07,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052852-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"30 Cajas Barbijo Quirurgico, 120 Pares Guantes De Cuero-Vaquetas, 55 Pzas. Trajes De Bioseguridad De 2 Piezas, 120 Pzas. Alcohol En Gel 350 Ml,2 Pzas. Fumigador Manual De 20 Lts., 120 Pzas Solucion Jabonosa 350ml.,........................(Unidad De Talleres Maestranza Equipo Pesado Alm-P-00744/20)",Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-30,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052857-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,52.20 M3 Hormigon Premezclado Fc=210kg/Cm2 (Unidad De Drenaje Urbano - Const. Embovedado De Canal Pluvial Cerrado J.V. Eduardo Avaroa D-2 Alm-P-00559/20),Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-03,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052859-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,52.20 M3 Hormigon Premezclado Fc=210kg/Cm2 (Unidad De Drenaje Urbano - Const. Embovedado De Canal Pluvial Cerrado J.V. Eduardo Avaroa D-2 Alm-P-00558/20),Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-03,Oruro,NB-SABS (D.S.0181)
20-1401-00-1052860-0-E,Gobierno Autonomo Municipal De Oruro,Bienes,CM,35.10 M3 Hormigon Premezclado Fc=180 Kg/Cm3 (Unidad De Drenaje Urbano-Const. Embovedado De Canal Pluvial Cerrado J.V. Eduardo Avaroa D-2 Alm-P-00557/20),Contratado,False,,2020-08-02,Andres Angulo Rocha (Telf: 25251624),2020-06-02,Oruro,NB-SABS (D.S.0181)
20-1413-00-1052853-1-1,Gobierno Autonomo Municipal De San Pedro De Totora,Servicios Generales,ANPE,Mantenimiento Y Reparación Móvil Odontologico,Desierto,False,2020-08-10,2020-08-02,Bruno Eduardo Guzman Gallardo (Telf: 71840082-71843458),2020-08-11,Oruro,NB-SABS (D.S.0181)
17-1207-00-974693-0-E,Gobierno Autonomo Municipal De Guaqui,Obras,CD,Construccion Centro De Salud Guaqui,Contratado,False,,2020-08-03,Benjamin Aguilar Tola (Telf: 71210127),2017-09-13,La Paz,D.S. 2511 Programa Bolivia Cambia
18-1211-00-1052896-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Consultoria,CM,Estudio A Disenho Final Construccion Sistema De Agua Potable Lahuachaca,Contratado,False,,2020-08-03,Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2018-06-26,La Paz,NB-SABS (D.S.0181)
18-1211-00-1052970-0-E,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Consultoria,CM,Estudio A Disenho Final Construccion Sistema De Agua Potable Huanocollo,Contratado,False,,2020-08-03,Jose Luis Condori Quiñonez (Telf: 73562300   72393235),2018-06-26,La Paz,NB-SABS (D.S.0181)
18-1742-00-1052692-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable Del Slim- Trabajador Social,Contratado,False,,2020-08-03,Olga Guevara Becerra (Telf: 3315515),2018-04-20,Santa Cruz,NB-SABS (D.S.0181)
18-1742-00-1053052-0-E,Gobierno Autonomo Municipal De Saipina,Consultoria,CM,Consultor Individual De Linea: Responsable De Desarrollo Agropecuario Y Medio Ambiente,Contratado,False,,2020-08-03,Olga Guevara Becerra (Telf: 3315515),2018-04-24,Santa Cruz,NB-SABS (D.S.0181)
19-0907-00-1052944-0-E,Gobierno Autónomo Departamental De Santa Cruz,Servicios Generales,CD,Servicio De Publicidad En Medio Impreso Y/O Televisivo (Prog.Des.De Redes De Comunicacion En Provincias),Contratado,False,,2020-08-03,Dennis Cuellar Soto (Telf: 3636300/3-3332760 /3636256),2019-12-06,Santa Cruz,NB-SABS (D.S.0181)
19-1247-00-1052968-0-E,Gobierno Autonomo Municipal De Mocomoco,Obras,CD,Construccion Sistema De Agua Potable Chilluni Cacarapi,Contratado,False,,2020-08-03,Roger Franz Apaza Calamani (Telf: 71558053),2019-11-26,La Paz,NB-SABS (D.S.0181)
19-1401-00-1052887-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"377 Ml Demolicion De Cordon, 777 M2 Demolicion De Acera, 777m2 Replanteo Y Trazado, 39 M3 Excavacion De Suelo Semiduro, 377 Ml Cordon De HºSº Seccion 15x20x50 Cm,...................(Direccion De Obras Y Desarrollo Urbano- Const. Aceras Y Cordones (Calle Colon Entre Catacora Y Eliodoro Quiroga) J.V. Cristobal Colon Sector I P-8204",Contratado,False,,2020-08-03,Andres Angulo Rocha (Telf: 25251624),2019-11-28,Oruro,NB-SABS (D.S.0181)
19-1401-00-1052904-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"449 Ml Demolicion De Cordon, 660 M2 Demolicion De Acera, 660 Mreplanteo Y Trazado, 33 M2 Excavacion De Suelo Semiduro, 449 Ml Cordon De HºSº Seccion 15x20x50cm, 66 M3 Relleno Y Compactado (Direccion De Obras Y Desarrollo Urbano - Const. Aceras Y Cordones (Calle Colon Entre Catacora Y Eliodoro Quiroga) J.V. Cristobal Colon Sector Pasaje 2 P-8267)",Contratado,False,,2020-08-03,Andres Angulo Rocha (Telf: 25251624),2019-12-02,Oruro,NB-SABS (D.S.0181)
19-1401-00-1052931-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"259 Ml Demolicion De Cordon, 376 M2 Demolicion De Acera, 376 M2 Replanteo Y Trazado, 19 M3 Excavacion Des Suelo Semiduro, 259 Ml Cordon De HºSº Seccion 15x20x50cm, 38 M3 Relleno Y Compactado, ...........................(Direccion De Obras Y Desarrollo Urbano-Const. Aceras Y Cordones (Calle Colon Entre Catacora Y Eliodoro Quiroga) J.V. Cristobal Colon P-7849",Contratado,False,,2020-08-03,Andres Angulo Rocha (Telf: 25251624),2019-11-20,Oruro,NB-SABS (D.S.0181)
19-1401-00-1053003-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"545 M2 Acera De Cemento E=5cm Incluye Capa De Gravon, 115 M2 Acera De Cemento E=10cm C/Empedrado De Garajes, 109 M3 Retiro De Escombros, 660 M2 Limpieza Gral. (Direccion De Obras Y Desarrollo Urbano - Const. Aceras Y Cordones (Calle Colon Entre Catacora Y Eliodoro Quiroga) J.V. Cristobal Colon Sector Pasaje 2 P-8268",Contratado,False,,2020-08-03,Andres Angulo Rocha (Telf: 25251624),2019-11-29,Oruro,NB-SABS (D.S.0181)
19-1401-00-1053018-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"582 M2 Acera De Cemento E=5cm Con Extendido De Capa De Gravon, 94 M2 Acera De Cemento E=10cm Con Empedrado De Garajes, 95 M3 Retiro De Escombros, 676 M2 Limpieza Gral. (Direccion De Obras Y Desarrollo Urbano-Const. Aceras Y Cordones (Calle Colon Entre Catacora Y Eliodoro Quiroga) J.C. Cristobal Colon Sector 2 P-8207)",Contratado,False,,2020-08-03,Andres Angulo Rocha (Telf: 25251624),2019-11-28,Oruro,NB-SABS (D.S.0181)
19-1401-00-1053024-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"677 M2 Acera De Cemento E=5cm Con Extendido De Capa De Gravon, 100 M2 Acera De Cemento E=10cm Con Empedrado De Garajes, 103 M3 Retiro De Escombros, 777 M2 Limpieza Gral. (Direccion De Obras Y Desarrollo Urbano-Const. Aceras Y Cordones (Calle Colon Entre Catacora Y Eliodoro Quiroga ) J.V. Cristobal Colon Sector I P-8205)",Contratado,False,,2020-08-03,Andres Angulo Rocha (Telf: 25251624),2019-11-28,Oruro,NB-SABS (D.S.0181)
19-1401-00-1053039-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CM,"336 Ml Demolicion De Cordon, 533 M2 Demolicion De Acera, 533 M2 Replanteo Y Trazado, 27 M3 Excavacion De Suelo Semiduro, 336 Ml Cordon De HºSº Seccion 15x20x50cm, 107 M3 Relleno Y Compactado,.........................(Direccion De Obras Y Desarrollo Urbano - Const. Aceras Y Cordones (Calle Colon Entre Catacora Y Eliodoro Quiroga) J.V. Cristobal Colon Sector Pasaje 3 P-8264)",Contratado,False,,2020-08-03,Andres Angulo Rocha (Telf: 25251624),2019-12-04,Oruro,NB-SABS (D.S.0181)
19-1731-00-1052881-0-E,Gobierno Autonomo Municipal De Pampa Grande,Obras,CM,Mantenimiento U.E. Simon Bolivar Juegos Plurinacionales Distrito Los Negros,Contratado,False,,2020-08-03,Daniela Munoz Rocha (Telf: 33136040),2019-04-08,Santa Cruz,NB-SABS (D.S.0181)
19-1731-00-1052955-0-E,Gobierno Autonomo Municipal De Pampa Grande,Obras,CM,Construccion Caseta De Control Y Generador Zona El Plan,Contratado,False,,2020-08-03,Daniela Munoz Rocha (Telf: 33136040),2019-11-19,Santa Cruz,NB-SABS (D.S.0181)
19-1731-00-1052978-0-E,Gobierno Autonomo Municipal De Pampa Grande,Obras,CM,Mantenimiento De La Unidad Educativa El Carmen - Comunidad Palmasola,Contratado,False,,2020-08-03,Daniela Munoz Rocha (Telf: 33136040),2019-07-31,Santa Cruz,NB-SABS (D.S.0181)
19-1731-00-1052997-0-E,Gobierno Autonomo Municipal De Pampa Grande,Obras,CM,Mantenimiento De La Unidad Educativa Jesus Villegas Galvis - Comunidad Santa Rosa De Lima,Contratado,False,,2020-08-03,Daniela Munoz Rocha (Telf: 33136040),2019-08-02,Santa Cruz,NB-SABS (D.S.0181)
19-1755-00-1053081-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Obras,CD,Construccion Graderias Cancha Polifuncional Comunidad Los Olivos,Contratado,False,,2020-08-03,Felix Rolando Cabrera Padilla (Telf: 9656315),2019-12-11,Santa Cruz,NB-SABS (D.S.0181)
20-0006-00-1053063-0-E,Vicepresidencia Del Estado Plurinacional,Consultoria,CM,Consultoria Individual De Linea: Profesional Vi Analista Juridico,Contratado,False,,2020-08-03,Guido Roger Fuentes Usnayo (Telf: 22142802),2020-07-13,La Paz,NB-SABS (D.S.0181)
20-0015-01-1053090-1-1,Policia Boliviana,Bienes,ANPP,"Adquisicion De Material De Escritorio, Material De Limpieza Y (Toners) Para Almacen De Suministros De La Policia Boliviana, Segundo Semestre 2020.",Contratado,False,2020-08-17,2020-08-03,Esteban Quispe Cusi (Telf: 2-433211),2020-08-21,La Paz,NB-SABS (D.S.0181)
20-0015-03-1052901-0-E,Direccion Nacional De Fiscalizacion Y  Recaudaciones De La Policia Nacional,Bienes,CM,Adquisicion Material De Limpieza,Contratado,False,,2020-08-03,Maria  Elena Mamani Quispe (Telf: 2310287),2020-07-22,La Paz,NB-SABS (D.S.0181)
20-0015-03-1052926-0-E,Direccion Nacional De Fiscalizacion Y  Recaudaciones De La Policia Nacional,Bienes,CM,Adquisicion De Dispositivo Utm Watchuard,Contratado,False,,2020-08-03,Maria  Elena Mamani Quispe (Telf: 2310287),2020-07-22,La Paz,NB-SABS (D.S.0181)
20-0015-05-1052576-1-1,Direccion Nacional De Instruccion Y Ensenanza -  Policia Nacional,Obras,ANPP,"Mantenimiento, Refaccion Y Ampliacion De Los Ambientes De La Escuela Superior De Policias",Anulado desde la convocatoria,False,2020-08-14,2020-08-03,Felipe Alcon  Condori (Telf: 2228291),,La Paz,NB-SABS (D.S.0181)
20-0015-22-1050768-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Fluido Hidraulico Para La Flota De Aeronaves As332 C1e De La Fuerza De Tarea Aerea ""Diablos Rojos""",Contratado,False,,2020-08-03,Jhonny Reynaldo Mendoza Ticona (Telf: 2113837 - 2115294),2020-06-26,La Paz,NB-SABS (D.S.0181)
20-0015-22-1052877-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,"Adquisicion De Repuestos Para Rectificacion Del Motor De La Aeronave Cessna C - 206 Con Matricula Fab ? 384, Asignadas A La Fuerza De Tarea Aerea ?Diablos Rojos?",Contratado,False,,2020-08-03,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0015-22-1053025-0-E,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,CM,Adquisicion De Baterias Para Vehiculos Militares De La Fuerza De Tarea ?Diablos Verdes?,Contratado,False,,2020-08-03,Evelin Chavez De Jove (Telf: 2113837 - 2115294),2020-05-06,La Paz,NB-SABS (D.S.0181)
20-0016-00-1052910-0-E,Ministerio De Educación,Consultoria,CM,Profesional Vi - Elaboracion De Estandares Ocupacionales E Instrumentos De Evaluacion,Contratado,False,,2020-08-03,Danitza Paco Lima (Telf: 2442144   -   2441752),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0016-00-1052928-0-E,Ministerio De Educación,Consultoria,CM,Profesional Vi - Mapeo Y Caracterizacion De Ocupaciones,Contratado,False,,2020-08-03,Danitza Paco Lima (Telf: 2442144   -   2441752),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0016-00-1052942-0-E,Ministerio De Educación,Consultoria,CM,Administrativo Ii - Transcripcion Y Verificacion Digital,Contratado,False,,2020-08-03,Danitza Paco Lima (Telf: 2442144   -   2441752),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0016-00-1052961-0-E,Ministerio De Educación,Consultoria,CM,Profesional Vi - Comunicacion Y Difusion,Contratado,False,,2020-08-03,Danitza Paco Lima (Telf: 2442144   -   2441752),2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0020-00-1052916-0-E,Ministerio De Defensa ,Bienes,CM,Fostox (Insecticida En Forma De Tabletas),Contratado,False,,2020-08-03,Severo Quispe Flores (Telf: 2432525  int 4209),2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0035-00-1053029-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,G20-Vtcp-Dgapf-Adquisición De Material De Escritorio Y Otros,Contratado,False,2020-08-11,2020-08-03,Gloria Ana Mamani Quispe (Telf: 2203434),2020-08-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1052820-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Cables De Fibra Optica Para El Data Center,Contratado,False,,2020-08-03,Dania Rodriguez Miranda (Telf: 2606060 - 2606700),2020-07-23,La Paz,NB-SABS (D.S.0181)
