cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
07-0046-00-80245-1-1,Ministerio De Salud Y Deportes,Bienes muebles y de consumo,ANPE,Adquisicion Insumos De Laboratorio,Desierto,No,2007-12-11,2007-12-03,Jorge Quenta Chipana (Telf: 2486662),2007-12-13,La Paz,NB-SABS (29190)
07-0046-00-80263-1-1,Ministerio De Salud Y Deportes,Bienes muebles y de consumo,ANPE,Adquisicion De Reactivos,Desierto,No,2007-12-11,2007-12-03,Jorge Quenta Chipana (Telf: 2486662),2007-12-13,La Paz,NB-SABS (29190)
07-0046-10-80262-1-1,Caja De Salud Cordes La Paz,Medicamentos,ANPE,Provisi?N De Productos Farmac?Uticos - Medicamentos E Insumos De Quirofano Regional La Paz,Contratado,No,2007-12-10,2007-12-03,Leonardo Chuquimia Monzon (Telf: 2441611-2442192),2007-12-14,La Paz,NB-SABS (29190)
07-0065-01-80256-1-1,Servicio Nacional De Areas Protegidas Sernap,Seguros,LP,"Licitacion Publica Para La Contratacion De Seguros De Multirriesgo, Automotor, Accidentes Personales Y Naves Y Embarcaciones",Contratado,No,2007-12-21,2007-12-03,Eloterio Choque Mamani (Telf: 2317742),2007-12-26,La Paz,NB-SABS (29190)
07-0089-01-80316-1-1,Defensor Del Pueblo,Servicios Generales,ANPE,Contratacion De: Servicio De Impresion En Serigrafia De 2.000.- Unidades De Portalapices Sobre Derechos Humanos Y Servidores Publicos.,Desierto,No,2007-12-10,2007-12-03,Nelson Nattes Guerrero (Telf: 2113600),2007-12-12,La Paz,NB-SABS (29190)
07-0089-03-78235-2-1,Honorable Camara De Diputados,Bienes muebles y de consumo,ANPE,Adquisicion De Toners Laser Jet Y Tintas Cartrige,Contratado,No,2007-12-10,2007-12-03,Rocio Micaela Rojas Villegas (Telf: 2201120),2007-12-13,La Paz,NB-SABS (29190)
07-0089-06-80299-1-1,Defensor Del Pueblo - Chapare,Arrendamiento de inmuebles,ANPE,Servicio De Arrendamiento De Instalaciones Para Oficinas Para La Representacion Especial Del Chapare Para La Gestion 2008,Contratado,No,2007-12-10,2007-12-03,Maria Blanco Vallejos (Telf: 4136334),2007-12-15,Cochabamba,NB-SABS (29190)
07-0089-09-80342-1-1,Defensor Del Pueblo - Riberalta,Servicios Generales,ANPE,Alquiler  De Ambientes Para Oficina Mesa Defensorial Riberalta-2008,Desierto,No,2007-12-11,2007-12-03,Kira Kawano Vaca (Telf: 8523199),2007-12-13,Beni,NB-SABS (29190)
07-0089-12-80240-1-1,Defensor Del Pueblo - Chuquisaca,Arrendamiento de inmuebles,ANPE,Alquiler De Inmueble Para Funcionamiento De Representacion Departamental De Chuquisaca En Gestion 2008,Contratado,No,2007-12-10,2007-12-03,Maria Del Rosario Navarro Ameller (Telf: 6916115),2007-12-11,Chuquisaca,NB-SABS (29190)
07-0089-15-80298-1-1,Defensor Del Pueblo - Santa Cruz,Arrendamiento de inmuebles,ANPE,Alquiler De Inmueble Para Funcionamiento De Mesa Defensorial Puerto Su¿Rez Para Gesti¿N 2008,Desierto,No,2007-12-10,2007-12-03,Julio Alvares Chauque (Telf: 3338808),2007-12-14,Santa Cruz,NB-SABS (29190)
07-0091-24-80238-1-1,Consejo De La Judicatura Santa Cruz,Bienes muebles y de consumo,ANPE,Adquisicion De Compresores De 60.000 Btu Para El Poder Judicial Distrito Santa Cruz,Contratado,No,2007-12-11,2007-12-03,Diego Sanabria Salmon (Telf: 3365454),2007-12-12,Santa Cruz,NB-SABS (29190)
07-0091-24-80243-1-1,Consejo De La Judicatura Santa Cruz,Bienes muebles y de consumo,ANPE,Adquisicion De Papel Bond Y Papel Continuo Para El Poder Judicial Distrito Santa Cruz,Contratado,No,2007-12-12,2007-12-03,Diego Sanabria Salmon (Telf: 3365454),2007-12-13,Santa Cruz,NB-SABS (29190)
07-0092-07-80283-1-1,Corte Departamental Electoral Santa Cruz,Obras,ANPE,Provision E Intalaci¿N De Cielo Falso En Oficinas,Contratado,No,2007-12-10,2007-12-03,Ana Lizbeth Romero Carrasco (Telf: 3365070),2007-12-10,Santa Cruz,NB-SABS (29190)
07-0093-00-80336-1-1,Contraloria General De La Republica,Servicios Generales,ANPE,Servicios De Internet Para D.J.B.R.,Contratado,No,2007-12-10,2007-12-03,Jorge Ramiro Maldonado Montecinos (Telf: 2201414),2007-12-19,La Paz,NB-SABS (29190)
07-0138-00-80249-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Adquisicion De Tres Equipos Portatiles Notebook,Contratado,No,2007-12-11,2007-12-03,Ramiro Delgadillo Daza (Telf: 6451970),2007-12-12,Chuquisaca,NB-SABS (29190)
07-0138-00-80252-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,"Adquisicion De Equipo Medico, Laboratorio",Contratado,No,2007-12-11,2007-12-03,Ramiro Delgadillo Daza (Telf: 6451970),2007-12-12,Chuquisaca,NB-SABS (29190)
07-0138-00-80267-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,"Adquisicion De Equipo Medico, Laboratorio ? Carrera De Laboratorio Clinico",Contratado,No,2007-12-12,2007-12-03,Ramiro Delgadillo Daza (Telf: 6451970),2007-12-12,Chuquisaca,NB-SABS (29190)
07-0138-00-80273-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Adquisicion De Modelos Anatomicos Para La Facultad De Medicina,Contratado,No,2007-12-11,2007-12-03,Ramiro Delgadillo Daza (Telf: 6451970),2007-12-12,Chuquisaca,NB-SABS (29190)
07-0138-00-80293-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Adquisicion De Enseres De Cocina Y Vajilla Con Destino A La Carrera De Dietetica Y Nutricion,Contratado,No,2007-12-12,2007-12-03,Ramiro Delgadillo Daza (Telf: 6451970),2007-12-12,Chuquisaca,NB-SABS (29190)
07-0143-00-80280-1-1,Universidad Autonoma Tomas Frias,Bienes muebles y de consumo,ANPE,"Adquisicion De Equipos,  De Diagnostico Para  El Manejo Integral De Cuencas  Carrera De Medio Ambiente  De La U.A.T.F.",Anulado desde la convocatoria,No,2007-12-11,2007-12-03,Victor Hugo Cardenas Paz (Telf: 62-27332),,Potosi,NB-SABS (29190)
07-0147-00-80285-1-1,Universidad Autonoma Del Beni Jose Ballivian,Servicios Generales,ANPE,Contratacion Mano De Obra Para Colocado De Estructura Y  Machimbre Plastico Pvc Para Proyecto Laboratorio Del Campus Universitario ?Hernan Melgar Justiniano? De La  U.A.B.,Contratado,No,2007-12-19,2007-12-03,Walter Ribera Mendez (Telf: 4627139),2007-12-21,Beni,NB-SABS (29190)
07-0147-00-80289-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes muebles y de consumo,ANPE,Adquisiccion De Accesorios Pads De Refrigeracion De Aluminio De Computadora Portatil  Para La Universidad Autonoma Del Beni ¿Jose Ballivian¿,Cancelado,No,2007-12-19,2007-12-03,Walter Ribera Mendez (Telf: 4627139),,Beni,NB-SABS (29190)
07-0148-00-80284-1-1,Universidad Amazonica De Pando,Bienes muebles y de consumo,ANPE,Adquisicion Accesorios De Red,Contratado,No,2007-12-10,2007-12-03,Marco Antonio Blanco Saraiva (Telf: 8422411),2007-12-12,Pando,NB-SABS (29190)
07-0207-03-80251-1-1,Superintendencia De  Electricidad,Bienes muebles y de consumo,ANPE,Renovacion De Contrato De Licencias Y De Soporte Tecnico De Productos Oracle,Contratado,No,2007-12-06,2007-12-03,Jorge Luis Alave Tellez (Telf: 2312401),2007-12-13,La Paz,NB-SABS (29190)
07-0231-00-80366-1-1,"Superintendencia De Pensiones, Valores Y Seguros - Spvs",Bienes muebles y de consumo,ANPE,Equipo Servidor Y Sofware De Virtualizacion,Contratado,No,2007-12-19,2007-12-03,Beatriz Evia Alvarez (Telf: 2331212),2007-12-27,La Paz,NB-SABS (29190)
07-0283-00-80290-1-1,Aduana Nacional,Seguros,LP,"Seguro Integral Para La Anb: Seguros De Multiriesgo, Responsabilidad Civil, Comprensiva 3-D Y Automotores",Contratado,No,2007-12-24,2007-12-03,Sandra Corina Conde Zuniga (Telf: 2128008-2152876-2419307),2008-01-11,La Paz,NB-SABS (29190)
07-0283-15-80259-1-1,Aduana Nacional Regional Tarija,Bienes muebles y de consumo,ANPE,Adquisici¿N De Grupo Electr¿Geno Y Ups,Contratado,No,2007-12-10,2007-12-03,Rolando Manuel Requena Guzman (Telf: 6642937),2007-12-11,Tarija,NB-SABS (29190)
07-0283-15-80303-1-1,Aduana Nacional Regional Tarija,Bienes muebles y de consumo,ANPP,Adquisici¿N De Dos Grupos Electr¿Genos,Contratado,No,2007-12-17,2007-12-03,Rolando Manuel Requena Guzman (Telf: 6642937),2007-12-18,Tarija,NB-SABS (29190)
07-0352-00-75971-2-1,Prefectura Del Departamento De La Paz,Obras,ANPP,"""Refaccion Del Hogar Soria"" (Refaccion Del Centro Educativo Integral Hogar Jose Soria)",Desierto,No,2007-12-19,2007-12-03,Favio Morales Aldapiz (Telf: 2202083),2007-12-24,La Paz,NB-SABS (29190)
07-0352-00-80364-1-1,Prefectura Del Departamento De La Paz,Bienes muebles y de consumo,ANPE,Adquisicion De Material Escritorio Para La Prefectura Del Departamento De La Paz,Contratado,No,2007-12-11,2007-12-03,Giovana Priscila Salcedo Salgueiro (Telf: 2202083),2007-12-12,La Paz,NB-SABS (29190)
07-0352-07-80377-1-1,Servicio Departamental De Gestion Social - La Paz  Sedeges,Bienes muebles y de consumo,ANPE,"Adquisicion De Viveres Frescos Verduras, Frutas, Huevo Y Derivados. (07 /12/07 Al 03/01/08) Sedeges Anpe: 013/2007",Contratado,No,2007-12-07,2007-12-03,Marcelo Claros Zeballos (Telf: 2488191),2007-12-07,La Paz,NB-SABS (29190)
07-0352-07-80378-1-1,Servicio Departamental De Gestion Social - La Paz  Sedeges,Bienes muebles y de consumo,ANPE,Adquisicion De Viveres Frescos Carne (07 /12/07 Al 03/01/08) Sedeges Anpe: 014/2007,Contratado,No,2007-12-07,2007-12-03,Marcelo Claros Zeballos (Telf: 2488191),2007-12-07,La Paz,NB-SABS (29190)
07-0353-00-80232-1-1,Prefectura Del Departamento De Cochabamba,Servicios Generales,ANPE,Refaccion Distrito Policial Quillacollo,Contratado,No,2007-12-10,2007-12-03,Ariel Restovic Rios (Telf: 4225564-4255253),2007-12-11,Cochabamba,NB-SABS (29190)
07-0353-00-80241-1-1,Prefectura Del Departamento De Cochabamba,Bienes inmuebles,ANPE,Realizacion De Revista - Memoria Gestion 2007 Del Servicio Departamental De Deporte,Contratado,No,2007-12-10,2007-12-03,Juan Marcelo Callau Catorceno (Telf: 4225564-4255253),2007-12-11,Cochabamba,NB-SABS (29190)
07-0353-02-80236-1-1,Servicio Departamental De Gestion Social Cbba,Bienes muebles y de consumo,ANPE,Requerimiento De Lacteos Hogares,Sin documentacion de cierre,No,2007-12-10,2007-12-03,Tonya Luisa Fuentes Gomez (Telf: 4227785),,Cochabamba,NB-SABS (29190)
07-0353-02-80250-1-1,Servicio Departamental De Gestion Social Cbba,Bienes muebles y de consumo,ANPE,Requerimiento De Material De Limpieza Hogares,Sin documentacion de cierre,No,2007-12-10,2007-12-03,Tonya Luisa Fuentes Gomez (Telf: 4227785),,Cochabamba,NB-SABS (29190)
07-0353-06-80246-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes muebles y de consumo,ANPE,"Modalidad De Apoyo Nacional A La Produccion Y Empleo Para La Provision De 416 Litros De Aceiteespecial 40, 1040 Litros De Aceite 15w 40, 624 Litros De Aceite Aoh-68, 1040 Kilogramos De Grasa Multilex Para El Plane.",Contratado,No,2007-12-11,2007-12-03,Jose Rafael Galarza Jimenez (Telf: 4299380),2007-12-20,Cochabamba,NB-SABS (29190)
07-0354-00-80272-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,Compra De Estacion Total,Contratado,No,2007-12-12,2007-12-03,Zulma Herrera Choque (Telf: 5250250),2007-12-14,Oruro,NB-SABS (29190)
07-0354-00-80295-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,"Adquisicion De Equipo De Computacion, Notebook, Impresora Laser Y Toners",Contratado,No,2007-12-10,2007-12-03,Edwin Viscarra Lopez (Telf: 5250250),2007-12-12,Oruro,NB-SABS (29190)
07-0356-00-80340-1-1,Prefectura Del Departamento De Tarija,Supervision Tecnica,LP,Supervision Tecnica Construccion Riego (Presa) Calderas.,Contratado,No,2007-12-26,2007-12-03,Hector Rolando Gonzales Leanez (Telf: 611-4154),2007-12-27,Tarija,NB-SABS (29190)
07-0356-07-69391-2-1,Servicios Electricos Tarija S.A. - Setar,Obras,ANPE,Servicios De Microempresas Proyecto Remodelacion De Lmt Y Rbt Del Sub Sistema Entre Rios\n2da Convocatoria,Desierto,No,2007-12-12,2007-12-03,Eiver Zenteno Fernandez (Telf: 6653097 - 6114544),2007-12-18,Tarija,NB-SABS (29190)
07-0356-07-80257-1-1,Servicios Electricos Tarija S.A. - Setar,Obras,ANPP,"Requerimiento De Microempresas Para Ampliaciones, Emergencias, Acciones Correctivas Y Traslado De Lineas Electricas Y Odecos Sistema Central Tarija",Desierto,No,2007-12-17,2007-12-03,Eiver Zenteno Fernandez (Telf: 6653097 - 6114544),2007-12-20,Tarija,NB-SABS (29190)
07-0356-07-80305-1-1,Servicios Electricos Tarija S.A. - Setar,Consultoria,LP,Proyecto: Adecuaci¿N T¿Cnica Del Sistema Central Tarija Al Sistema Interconectado Nacional\nContrataci¿N Consultor¿A Para Elaboraci¿N De Dise¿O Final,Desierto,No,2008-01-09,2007-12-03,Eiver Zenteno Fernandez (Telf: 6653097 - 6114544),2008-01-15,Tarija,NB-SABS (29190)
07-0357-00-80234-1-1,Prefectura Del Departamento De Santa Cruz,Bienes inmuebles,ANPE,Compra - Dos Equipos De Computacion,Contratado,No,2007-12-10,2007-12-03,Juan Carlos Mayser Jimenez (Telf: 3636300/3-3332760 /3636256),2007-12-12,Santa Cruz,NB-SABS (29190)
07-0357-00-80269-1-1,Prefectura Del Departamento De Santa Cruz,Obras,LP,Plan De Manejo Integral Sub Cuenca La Curtiembre - Fase Iii,Contratado,No,2007-12-26,2007-12-03,Humberto Hurtado Costa (Telf: 3636300/3-3332760 /3636256),2007-12-28,Santa Cruz,NB-SABS (29190)
07-0357-00-80291-1-1,Prefectura Del Departamento De Santa Cruz,Bienes muebles y de consumo,ANPE,Compra De Dos Equipos De Computacion + 2 Ups Estabilizadores,Contratado,No,2007-12-10,2007-12-03,Romel Dorado Saravia (Telf: 3636300/3-3332760 /3636256),2007-12-13,Santa Cruz,NB-SABS (29190)
07-0411-00-80302-1-1,Corporacion Del Seguro Social Militar - Cossmil,Medicamentos,ANPE,Provision De Material De Laboratorio,Contratado,No,2007-12-11,2007-12-03,Daffner Mallea Valencia (Telf: 2203037 - 2204156),2007-12-19,La Paz,NB-SABS (29190)
07-0411-00-80309-1-1,Corporacion Del Seguro Social Militar - Cossmil,Medicamentos,ANPE,Provision De Reactivos De Laboratorio (Electrolitos),Contratado,No,2007-12-11,2007-12-03,Daffner Mallea Valencia (Telf: 2203037 - 2204156),2007-12-14,La Paz,NB-SABS (29190)
07-0411-00-80320-1-1,Corporacion Del Seguro Social Militar - Cossmil,Medicamentos,ANPE,Provision De Reactivos De Bactereologia,Contratado,No,2007-12-12,2007-12-03,Daffner Mallea Valencia (Telf: 2203037 - 2204156),2007-12-14,La Paz,NB-SABS (29190)
07-0411-00-80326-1-1,Corporacion Del Seguro Social Militar - Cossmil,Medicamentos,ANPE,Provision De Reactivos De Laboratorio,Contratado,No,2007-12-12,2007-12-03,Daffner Mallea Valencia (Telf: 2203037 - 2204156),2007-12-19,La Paz,NB-SABS (29190)
07-0418-00-76930-2-1,Caja Petrolera De Salud,Bienes muebles y de consumo,ANPP,Adquisicion De Una Ambulancia,Contratado,No,2007-12-17,2007-12-03,Carlos Calvimontes Ramirez (Telf: 2372160),2007-12-26,La Paz,NB-SABS (29190)
07-0433-00-77241-2-2,Seguro Social Universitario - Potosi,Bienes muebles y de consumo,ANPE,Adquisici?N De Muebles Para Oficinas Y Consultorios De La Clinica Del Ssup,Contratado,No,2007-12-14,2007-12-03,Lizeth Rosalia Villarroel Cruz (Telf: 6223227),2007-12-19,Potosi,NB-SABS (29190)
07-0513-00-78173-2-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Servicio De Readecuacion Playa Boyuibe Para La Gerencia Nacional De Exploracion Y Explotacion Camiri,Contratado,No,2007-12-10,2007-12-03,Manuel Jorge Duran Saavedra (Telf: 2358802 -  3527222),2007-12-14,La Paz,NB-SABS (29190)
07-0513-00-78402-2-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPE,Servicio De Recuperacion De Tuberias Campos Camatindi Y Buena Vista Para La Gerencia Nacional De Exploracion Y Explotacion Camiri,Contratado,No,2007-12-10,2007-12-03,Manuel Jorge Duran Saavedra (Telf: 2358802 -  3527222),2007-12-14,La Paz,NB-SABS (29190)
07-0513-00-80276-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,"Provision 11 Computadoras Portatiles Para La Vpacf, Santa Cruz",Contratado,No,2007-12-11,2007-12-03,Manuel Jorge Duran Saavedra (Telf: 2358802 -  3527222),2007-12-12,La Paz,NB-SABS (29190)
07-0513-00-80314-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,"Provision Insumos Para Impresoras, Vpacf Santa Cruz",Desierto,No,2007-12-10,2007-12-03,Manuel Jorge Duran Saavedra (Telf: 2358802 -  3527222),2007-12-12,La Paz,NB-SABS (29190)
07-0513-00-80318-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes muebles y de consumo,ANPE,"Provision Papeleria Para La Vpacf, Santa Cruz",Contratado,No,2007-12-10,2007-12-03,Manuel Jorge Duran Saavedra (Telf: 2358802 -  3527222),2007-12-13,La Paz,NB-SABS (29190)
07-0523-00-80247-1-1,Empresa De Correos De Bolivia - Ecobol,Bienes muebles y de consumo,ANPE,"50.000 Hojas Tama¿O Carta, Formulario Continuo De 9 1/2 X 11 X 3 (Una Original Y Dos Copias) Impreso A Dos Colores Con Logotipo De Ecobol, Procesado En Papel Bond, Intercalado Con Carb¿Nico, Rillado Los Laterales Y La Separaci¿N De Cada Hoja.",Contratado,No,2007-12-10,2007-12-03,Genoveva Maria Seoane Carvajal (Telf: 2313264),2007-12-26,La Paz,NB-SABS (29190)
07-0802-00-80231-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes muebles y de consumo,ANPE,Provision De Valvulas Tipo Euro Y Bridas Ciegas Ffd,Contratado,No,2007-12-11,2007-12-03,Gustavo Milos Marquez (Telf: 6461134-6462833),2007-12-16,Chuquisaca,NB-SABS (29190)
07-0951-01-77870-3-1,Fundacion Cultural Bcb,Servicios Generales,ANPE,"Impresion De Las Publicaciones: Guia De Lujo De La Casa De La Libertad, El Acta De La Independencia Y La Historia En Fotografias De La Guerra Del Chaco.",Contratado,No,2007-12-11,2007-12-03,Gaby Zamora Romero (Telf: 2408951),2007-12-12,La Paz,NB-SABS (29190)
