cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
17-0041-05-775432-0-E,Pro-Bolivia,Bienes,CM,"Adquisición De Llantas Para Vehículos Jeep Urban Con Placas De Control 4413 Hdf, 4414 Sxe, 4413 Gtc, 4413 Hby, 4414 Sub",Contratado,False,,2017-09-01,Ronald Rodrigo Tintares Villegas (Telf: 2319973 - 2319974),2017-08-28,La Paz,NB-SABS (D.S.0181)
17-0041-05-775523-0-E,Pro-Bolivia,Consultoria,CM,Asistencia Tecnica Especializada Para La Articulacion Comercial Y Productiva De Unidades Productivas Del Sector Textil,Contratado,False,,2017-09-01,José Alexander Robles Sandy (Telf: 2319973 - 2319974),2017-07-25,La Paz,NB-SABS (D.S.0181)
17-0046-00-775370-0-E,Ministerio De Salud,Bienes,CM,"Adquisicion Clorafenicol 0.5% Solucion Oftalmica Para Los Centros Oftalmologicos A Nivel Nacional, Para El Prog. Nacional De Fortalecimiento Redes Funcionales De Servicios De Salud",Contratado,False,,2017-09-01,Veronica Guarachi Condori (Telf: 2484592),2017-08-16,La Paz,NB-SABS (D.S.0181)
17-0046-00-775382-1-1,Ministerio De Salud,Bienes,OF,Adquisicion De Equipamiento Medico Terapia Intensiva Y Cuidados Intermedios Hospital Del Norte - El Alto,Contratado,False,2017-10-02,2017-09-01,Luz Narda Maceres Ochoa (Telf: 2484592),2017-10-09,La Paz,Normativa del Financiador (BID)
17-0046-00-775383-1-1,Ministerio De Salud,Bienes,OF,Adquisicion De Equipamiento Medico Quirofano Hospital Del Norte - El Alto,Contratado,False,2017-09-26,2017-09-01,Luz Narda Maceres Ochoa (Telf: 2484592),2017-10-02,La Paz,Normativa del Financiador (BID)
17-0046-00-775384-1-1,Ministerio De Salud,Bienes,OF,Adquisicion De Mobiliario Medico Y Quirurgico Hospital Del Norte - El Alto,Anulado desde la convocatoria,False,2017-09-26,2017-09-01,Luz Narda Maceres Ochoa (Telf: 2484592),,La Paz,Normativa del Financiador (BID)
17-0046-00-775553-1-1,Ministerio De Salud,Consultoria,OF,Auditoria Externa Financiera Pmdc Gestiones 2015 - 2016,Contratado,False,2017-09-20,2017-09-01,Yvet Carola Guerrero Ergueta (Telf: 2484592),2017-10-03,La Paz,Otra Normativa especifica
17-0046-00-775575-0-E,Ministerio De Salud,Consultoria,CM,Consultor Individual De Linea Profesional Viii En Contrataciones Y Administracion Para El Municipio De El Alto,Contratado,False,,2017-09-01,Yvet Carola Guerrero Ergueta (Telf: 2484592),2017-08-11,La Paz,NB-SABS (D.S.0181)
17-0046-21-735782-2-2,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provisión De Camas Hospitalarias,Contratado,False,2017-09-13,2017-09-01,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2017-09-27,Cochabamba,NB-SABS (D.S.0181)
17-0046-21-775309-1-1,Seguro Social Universitario - Cochabamba,Bienes,LP,Provisión De Banco De Material Quirurgico Para Neurocirugia,Desierto,False,2017-09-22,2017-09-01,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2017-10-02,Cochabamba,NB-SABS (D.S.0181)
17-0046-22-775270-0-E,Seguro Social Universitario Sucre,Bienes,CM,Adquisicion De Reactivos Para Laboratorio Del Ssu (Agosto),Contratado,False,,2017-09-01,Daniel Simon Peralta Urquizu (Telf: 4 6453136),2017-08-08,Chuquisaca,NB-SABS (D.S.0181)
17-0047-00-774695-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPE,"Adquisición De Repuestos, Toner Y Material De Escritorio Para El Ministerio De Desarrollo Rural Y Tierras",Anulado desde la convocatoria,False,2017-09-07,2017-09-01,Hugo Huanca Sanga (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
17-0047-00-775490-0-E,Ministerio De Desarrollo Rural Y Tierras,Bienes,CD,Provision De Combustible Para La Direccion General De La Hoja De Coca E Industrializacion Dependiente Del Viceministerio De Coca Y Desarrollo Integral,Contratado,False,,2017-09-01,Rodrigo David Luna Quisbert (Telf: 2111103),2017-07-14,La Paz,NB-SABS (D.S.0181)
17-0047-09-770641-2-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,Consultoría Por Producto Sistematización De Experiencias En La Implementación De  Medidas  De  Reducción De Riesgos Y Adaptación Al Cambio Climático - Uol  Sucre,Desierto,False,2017-09-11,2017-09-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-10-09,La Paz,NB-SABS (D.S.0181)
17-0047-09-770805-2-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,Consultoría Por Producto Sistematización De Experiencias En La Implementación De  Medidas  De  Reducción De Riesgos Y Adaptación Al Cambio Climático - Uol Camargo,Contratado,False,2017-09-11,2017-09-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-09-15,La Paz,NB-SABS (D.S.0181)
17-0047-09-775554-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPP,Consultoria Por Producto Consultoría Para Elaboración Del Estudio De Diseño Técnico De Pre-Inversión ?Cosecha De Agua Para Riego En Las Comunidades De La Sub Cuenca Uruchini Del Municipio De San Lucas?,Contratado,False,2017-09-14,2017-09-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-09-20,La Paz,NB-SABS (D.S.0181)
17-0047-09-775566-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPP,?Consultoria Por Producto Consultoría Para Elaboración Del Estudio De Diseño Técnico De Pre-Inversión ?Construcción De Atajados En Las Comunidades De La Sub Cuenca Lique Del Municipio De San Lucas?,Contratado,False,2017-09-14,2017-09-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-09-20,La Paz,NB-SABS (D.S.0181)
17-0047-09-775569-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPP,Consultoria Por Producto Consultoría Para Elaboración Del Estudio De Diseño Técnico De Preinversion Proyecto ?Construcción De Sistema De Microriego Para Las Comunidades Juturi Y Tacapi Del Municipio De Las Carreras; En Un Marco De Resiliencia Frente Al Cambio Climático??,Contratado,False,2017-09-14,2017-09-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-09-20,La Paz,NB-SABS (D.S.0181)
17-0047-09-775571-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPP,"Consultoria Por Producto Consultoría Para Elaboración Del Estudio De Diseño Técnico De Preinversion Proyecto ?Construcción De Una Presa Y Riego Tecnificado Resiliente Al Cambio Climático En La Comunidad Las Puka Puka Sector Chujlla Huayqu, Municipio De Tarabuco",Desierto,False,2017-09-14,2017-09-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2017-09-28,La Paz,NB-SABS (D.S.0181)
17-0047-15-775556-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CD,Adquisición De Insecticida Fipronil 80% Para La Emergencia Langosta Voladora,Contratado,False,,2017-09-01,Antonio Lopez Furoy (Telf: 3-46281085),2017-07-04,Beni,NB-SABS (D.S.0181)
17-0047-34-774100-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Alquiler Para Almacén Regional El Alto Zona Villa Bolivar,Contratado,False,,2017-09-01,Gabriela Claudia Perez Gallegos (Telf: 2115500),2017-08-14,La Paz,NB-SABS (D.S.0181)
17-0047-40-775381-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,CM,"Servicio Manual, Ayudante Perforista Chofer Ii Regional Santa Cruz, Grupo Beni Ii",Contratado,False,,2017-09-01,Elvia Lucia Molina Davila (Telf: 2111103),2017-08-23,La Paz,NB-SABS (D.S.0181)
17-0047-40-775510-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Obras,CM,Ayudante Mecanico Ii Para Gerencia Del Proyecto,Contratado,False,,2017-09-01,Elvia Lucia Molina Davila (Telf: 2111103),2017-08-21,La Paz,NB-SABS (D.S.0181)
17-0047-40-775548-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,CM,"Servicio Manual, Encargado De Perforacion Regional, Grupo Beni Ii",Contratado,False,,2017-09-01,Elvia Lucia Molina Davila (Telf: 2111103),2017-08-23,La Paz,NB-SABS (D.S.0181)
17-0048-00-774871-1-1,Ministerio De Deportes,Bienes,ANPE,"Adquisicion De Computadora De Escritorio, Laptop, Escanner E Impresoras Para Los Xxiii Juegos Sudamericanos Escolares Cochabamba 2017",Contratado,False,2017-09-08,2017-09-01,Ramiro Jaime Aviles Novillo (Telf: 2179700),2017-09-13,La Paz,NB-SABS (D.S.0181)
17-0070-00-775580-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,ANPE,Contratación De Seis (6) Consultores De Línea(Inspectores De Trabajo)?Consultor Operativo I?,Contratado,False,2017-09-07,2017-09-01,Rogelio Rodriguez Carhuani (Telf: 2408393 INT 217),2017-09-14,La Paz,NB-SABS (D.S.0181)
17-0081-00-775331-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,CM,Servicio De Provisión E Instalación De Mamparas,Contratado,False,,2017-09-01,Danny Cristhian Borda Reyes (Telf: 2119999),2017-08-30,La Paz,NB-SABS (D.S.0181)
17-0081-00-775534-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Bienes,CM,Adquisición De Televisores Para El Proyecto Construcción De Obras Vía Férrea Montero Bulo Bulo,Contratado,False,,2017-09-01,Evelyn Nao Espejo (Telf: 2119999),2017-08-31,La Paz,NB-SABS (D.S.0181)
17-0081-00-775567-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Bienes,CM,Adquisicion De 2 Equipos De Videoconferenicas Par Sala Proyecto Montero Bulo Bulo,Contratado,False,,2017-09-01,Evelyn Nao Espejo (Telf: 2119999),2017-08-12,La Paz,NB-SABS (D.S.0181)
17-0081-61-769840-0-E,Unidad Tecnica Aeroportuaria - Uta,Consultoria,OF,Servicios De Consultoría Sobre Innovación Y Desarrollo Para La Formulacion Del Sistema De Gestion Del Mantenimiento Con Tecnologia De La Red De Aeropuertos De Bolivia -Lado Aire,Contratado,False,,2017-09-01,Roxana Paredes Tacaray (Telf: 2156631),2017-07-31,La Paz,Normativa del Financiador (BID)
17-0086-00-775407-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,OF,"Consultor Por Producto Para El Desarrollo, Complementacion Y Optimizacion De La Fase 1b Seguimiento Regulartorio Del Siirays (2)",Contratado,False,,2017-09-01,Andrea Karim Velarde Villegas (Telf: 2115571),2017-08-04,La Paz,Normativa del Financiador (BID)
17-0086-00-775527-0-E,Ministerio De Medio Ambiente Y Agua ,Bienes,EM,Compra De Equipos De Monitoreo Meteorologico E Hidrologico Pra Los Embalses De Tuni Y Hampaturi En El Marco De Un Uso Optimo Del Sistema De Abastecimiento De Agua Potable De La Ciudad De La Paz,Contratado,False,,2017-09-01,Andrea Karim Velarde Villegas (Telf: 2115571),2017-07-21,La Paz,NB-SABS (D.S.0181)
17-0086-11-775547-0-E,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Servicios Generales,CD,Servicio Recurrente Para Provision De Pasajes Aereos Nacionales Para La Ucp - Segundo Semestre Gestion 2017,Contratado,False,,2017-09-01,Anneliz Ramirez Tapia (Telf: 2149951),2017-07-19,La Paz,NB-SABS (D.S.0181)
17-0087-00-775377-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Tarija Unida Sofoca Incendio Forestal En La Serranía De Sama,Contratado,False,,2017-09-01,Wendy Perez Salinas (Telf: 2200402),2017-08-14,La Paz,NB-SABS (D.S.0181)
17-0087-00-775380-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Tarija Unida Sofoca Incendio Forestal En La Serranía De Sama,Contratado,False,,2017-09-01,Wendy Perez Salinas (Telf: 2200402),2017-08-14,La Paz,NB-SABS (D.S.0181)
17-0087-00-775529-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Informacion - Atribuciones Y Alcances De Asinsa,Contratado,False,,2017-09-01,Adalid Figueredo Quisberth (Telf: 2200402),2017-08-09,La Paz,NB-SABS (D.S.0181)
17-0087-00-775573-0-E,Ministerio De Comunicación,Servicios Generales,CD,Nuestra Identidad - Entrada Folklorica De La Virgen De Urcupiña 2017,Contratado,False,,2017-09-01,Jhovanna Nina Maydana (Telf: 2200402),2017-08-11,La Paz,NB-SABS (D.S.0181)
17-0087-00-775579-1-1,Ministerio De Comunicación,Servicios Generales,ANPP,Servicio De Impresión Para La Edición De Discursos Presidenciales 2017,Anulado desde la convocatoria,False,2017-09-13,2017-09-01,Candy Giovana Alanoca Vicente (Telf: 2200402),,La Paz,NB-SABS (D.S.0181)
17-0129-00-774877-0-E,Escuela De Gestión Pública Plurinacional,Servicios Generales,CM,Contratar El Servicio De Alquiler De Salón Y Alimentación Para El Evento Internacional Intercambio De Experiencias Internacionales De Los Procesos Metodológicos Innovadores De Formación Y Capacitación,Contratado,False,,2017-09-01,Lazaro Delfin Mollinedo Cahuaza (Telf: 2200131),2017-08-17,La Paz,NB-SABS (D.S.0181)
17-0129-00-775522-0-E,Escuela De Gestión Pública Plurinacional,Servicios Generales,CM,"Contratar Servicio De Alquiler De Ambientes Y Alimentación Para El Curso Internacional Formación De Formadores Programado Para Los Días 23, 24 Y 25 De Agosto Del Año En Curso",Contratado,False,,2017-09-01,Lazaro Delfin Mollinedo Cahuaza (Telf: 2200131),2017-08-21,La Paz,NB-SABS (D.S.0181)
17-0132-00-775284-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Equipo De Proteccion Personal (Epp´S) Envibol Zudañez"" Sedem/Evibol/Cd/2017-010",Contratado,False,,2017-09-01,Ana Fabiana Mamani Mariaca (Telf: 2147001 - 214597),2017-07-25,La Paz,NB-SABS (D.S.0181)
17-0132-00-775284-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Equipo De Proteccion Personal (Epp´S) Envibol Zudañez"" Sedem/Evibol/Cd/2017-010",Contratado,False,,2017-09-01,Ana Fabiana Mamani Mariaca (Telf: 2147001 - 214597),2017-07-25,La Paz,NB-SABS (D.S.0181)
17-0139-00-767290-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Un Terminal Nano Pc Y Monitor Tactil Le 1015 Para La Carrera De Informatica (Fcpn-Umsa),Contratado,False,,2017-09-01,Victor Hugo Concha Hermosa (Telf: 2441994),2017-07-27,La Paz,NB-SABS (D.S.0181)
17-0140-00-775346-1-1,Universidad Publica De El Alto Upea,Bienes,ANPE,Implementación Del Centro Virtual De Postgrado Carrera De Economía,Contratado,False,2017-09-07,2017-09-01,Rodolfo Amaru Flores (Telf: 2-844233),2017-09-14,La Paz,NB-SABS (D.S.0181)
17-0140-00-775390-1-1,Universidad Publica De El Alto Upea,Bienes,ANPE,"""Implementacion De La Sala De Conferencias Y Reuniones Carrera De Lingüística E Idiomas""",Contratado,False,2017-09-07,2017-09-01,Juan Cabezas Lovera (Telf: 2-844233),2017-09-14,La Paz,NB-SABS (D.S.0181)
17-0142-00-774167-0-E,Universidad Tecnica De Oruro Uto,Servicios Generales,CM,Cambio De Cerchas Y Cubiertas Aulas 400 Edificio Historico Fcefa,Contratado,False,,2017-09-01,Marina Asunción Lizarazu Blondel (Telf: 5286039),2017-08-16,Oruro,NB-SABS (D.S.0181)
17-0159-00-773570-0-E,Oficina Tecnica Para El Fortalecimiento De La Empresa Publica,Servicios Generales,CM,Contratación De Agencia De Viajes Para La Provisión De Pasajes Aéreos En Rutas Nacionales Para La Oficina Técnica Para El Fortalecimiento De La Empresa Pública,Contratado,False,,2017-09-01,Doris Lilian Cano Escalera (Telf: 2129517),2017-08-10,La Paz,NB-SABS (D.S.0181)
17-0190-00-775385-0-E,Autoridad Jurisdiccional Administrativa Minera,Servicios Generales,CD,Difusion De Spots En Illimani De Comunicaciones S.A. (Atb),Contratado,False,,2017-09-01,Cassandra Ana Velia Peralta Velasco (Telf: 2310441),2017-07-04,La Paz,NB-SABS (D.S.0181)
17-0190-00-775386-0-E,Autoridad Jurisdiccional Administrativa Minera,Bienes,CM,Adquisicion De Equipos Portatiles Dccm,Contratado,False,,2017-09-01,Cassandra Ana Velia Peralta Velasco (Telf: 2310441),2017-03-30,La Paz,NB-SABS (D.S.0181)
17-0203-00-774546-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,"Alquiler De Salón Y Servicio De Refrigerio ""Seminario Internacional Gestión De La Hoja De Balance Y Del Riesgo De Liquidez"" Asba ? Jrh",Contratado,False,,2017-09-01,Angel Eduardo Quijo Pairo (Telf:  2174444 - 2431919 ),2017-08-21,La Paz,NB-SABS (D.S.0181)
17-0203-00-775165-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Contratación De Un Consultor Individual De Línea - Enlace La Paz El Alto,Contratado,False,,2017-09-01,Angel Eduardo Quijo Pairo (Telf:  2174444 - 2431919 ),2017-08-10,La Paz,NB-SABS (D.S.0181)
17-0203-00-775196-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CM,Servicio De Impresión De Cuadernos Educativos - Tercera Encuesta Nacional De Servicios Financieros-Dcf,Contratado,False,,2017-09-01,Angel Eduardo Quijo Pairo (Telf:  2174444 - 2431919 ),2017-08-23,La Paz,NB-SABS (D.S.0181)
17-0206-00-775371-0-E,Instituto Nacional De Estadistica - Ine,Servicios Generales,CM,Servicio De Impresion De Folletos Bolivia,Contratado,False,,2017-09-01,Rodrigo Quiñonez Ramirez (Telf: 2222333),2017-08-01,La Paz,NB-SABS (D.S.0181)
17-0207-04-749076-2-2,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisicion De Repuestos Para Impresoras Y Fotocopiadoras A Nivel Nacional,Contratado,False,2017-09-08,2017-09-01,Alvaro Miguel Duran Sanchez (Telf: 2434000),2017-09-14,La Paz,NB-SABS (D.S.0181)
17-0207-04-775336-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoria Individual De Linea, Auxiliar Operativo Ii, Auxiliar De Inspecciones",Contratado,False,,2017-09-01,Jhosset Rivas Quiñones (Telf: 2434000),2017-08-10,La Paz,NB-SABS (D.S.0181)
17-0207-04-775493-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPE,Servicio De Custodia De Documentos,Contratado,False,2017-09-08,2017-09-01,Alvaro Miguel Duran Sanchez (Telf: 2434000),2017-09-12,La Paz,NB-SABS (D.S.0181)
17-0222-00-775512-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Servicios Generales,CM,Servicio De Alquiler De Equipo Audiovisual Y Alquiler De Stand Para La Realizacion Del Tercer Congreso Boliviano De Semillas,Contratado,False,,2017-09-01,Maria Lourdes Choque Perez (Telf:  2244153 - 22441608),2017-08-24,La Paz,NB-SABS (D.S.0181)
17-0222-00-775543-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Servicios Generales,CM,Servicio De Refrigerios Y Bebidas Para El Tercer Congreso Boliviano De Semillas,Contratado,False,,2017-09-01,Maria Lourdes Choque Perez (Telf:  2244153 - 22441608),2017-08-24,La Paz,NB-SABS (D.S.0181)
17-0225-00-771080-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,"Propuesta De Reingenieria Organizacional, Operativa Y Funcional Para El Senasba (Segunda Convocatoria)",Contratado,False,2017-09-11,2017-09-01,Marcos Ticona Gutierrez (Telf: 2152404),2017-09-15,La Paz,NB-SABS (D.S.0181)
17-0225-00-771086-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Actualizacion Del Sistema De Información Para La Evaluacion De Proyectos De Agua Potable Y Saneamiento En Pre Inversion (Segunda Convocatoria),Contratado,False,2017-09-11,2017-09-01,Marcos Ticona Gutierrez (Telf: 2152404),2017-09-15,La Paz,NB-SABS (D.S.0181)
