cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
11-1118-00-269798-2-1,Gobierno Municipal De Yamparaez,Obras,ANPP,Ampliacion Y Mejoramiento Sistema De Agua Potable Pulqui Avaroa,Contratado,No,2011-10-13,2011-10-02,Nelson  Castro  Perka  (Telf: 6938217),2011-10-17,Chuquisaca,NB-SABS (D.S.0181)
11-1221-00-269529-2-1,Gobierno Municipal De Colquiri,Obras,ANPP,Construccion Tinglado Colegio Aniceto Arce,Desierto,No,2011-10-13,2011-10-02,Alvaro  Aruquipa Osco  (Telf: 67009001),2011-11-01,La Paz,NB-SABS (D.S.0181)
11-1262-00-269509-1-2,Gobierno Municipal De Laja,Obras,ANPP,Construcción De Bloque De Aulas Unidad Educativa René Barrientos Ortuño (Comunidad De Masaya),Contratado,No,2011-10-13,2011-10-02,Marisol Ursula Chuquimia Quispe (Telf: 77248887),2011-10-18,La Paz,NB-SABS (D.S.0181)
11-1502-00-271399-1-3,Gobierno Municipal De Tinguipaya,Obras,ANPE,Construccion Sistema De Agua Potable Comunidad Ilchaco Y Tacaquera,Contratado,No,2011-10-10,2011-10-02,Dario Garabito Marca (Telf: 26136235),2011-10-31,Potosi,NB-SABS (D.S.0181)
11-1538-00-247720-2-1,Gobierno Municipal De San Agustin,Consultoria,OF,Asistencia Tecnica En Gestion Municipal Area Tecnica De Preinversion,Contratado,No,2011-10-12,2011-10-02,Abdon  Cruz  Salvatierra (Telf: 01026132563),2011-10-14,Potosi,Normativa del Financiador (BM)
11-1538-00-258944-2-1,Gobierno Municipal De San Agustin,Consultoria,OF,Asistencia Técnica En Gestión Municipal Area Administrativa Financiera,Desierto,No,2011-10-12,2011-10-02,Abdon  Cruz  Salvatierra (Telf: 01026132563),2011-10-12,Potosi,Normativa del Financiador (BM)
11-1539-00-272005-1-1,Gobierno Municipal De Ckochas,Obras,ANPE,Construcción Graderias Cancha Futsal Legua Pampa,Desierto,No,2011-10-07,2011-10-02,Jorge Facundo Cardenas Paz (Telf: 73875478 - 74555041),2011-10-11,Potosi,NB-SABS (D.S.0181)
11-1539-00-272006-1-1,Gobierno Municipal De Ckochas,Bienes,ANPE,"Equipamiento Médico Odontológico (Ckochas, Keluyo, Melena Alta)",Desierto,No,2011-10-11,2011-10-02,Jorge Facundo Cardenas Paz (Telf: 73875478 - 74555041),2011-10-11,Potosi,NB-SABS (D.S.0181)
11-1712-00-265509-2-1,Gobierno Municipal De Yapacani,Consultoria,ANPE,Elaboración De Proyecto Tesa: Sistema Productivo De Arroz Bajo Riego Inundado En Yapacani,Desierto,No,2011-10-07,2011-10-02,Edgar Penaloza Vasquez (Telf: 933-6167),2011-10-26,Santa Cruz,NB-SABS (D.S.0181)
11-1712-00-265515-2-1,Gobierno Municipal De Yapacani,Obras,ANPE,Conclusión De Aula Telecentro U.E. Eduardo Avaroa,Contratado,No,2011-10-07,2011-10-02,Edgar Penaloza Vasquez (Telf: 933-6167),2011-10-10,Santa Cruz,NB-SABS (D.S.0181)
11-1723-00-272003-1-1,Gobierno Municipal De Camiri,Bienes,ANPE,Adquisición De Equipos De Computación Para El Gobierno Municipal De Camiri,Contratado,No,2011-10-07,2011-10-02,Sergio Estrada Ardaya (Telf: 9522330),2011-10-10,Santa Cruz,NB-SABS (D.S.0181)
11-0015-00-271646-1-1,Ministerio De Gobierno,Bienes,ANPP,Adquisicion De Llantas Y Camaras Para Vehiculos Del Ministerio De Gobierno,Desierto,No,2011-10-13,2011-10-03,Jesus Morales Moreno (Telf: 2440466),2011-10-18,La Paz,NB-SABS (D.S.0181)
11-0015-00-272017-1-1,Ministerio De Gobierno,Obras,ANPP,Obra Fina Bloque Dormitorio Mujeres - Centro Piloto Viacha Para Jovenes Qalauma,Contratado,No,2011-10-13,2011-10-03,Jesus Morales Moreno (Telf: 2440466),2011-10-14,La Paz,NB-SABS (D.S.0181)
11-0016-00-272147-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisición De Equipos De Producción En La   Especialidad De Mecánica Industrial\n(Equipo Para Torneo  Mecánico Horizontal Paralelo),Contratado,No,2011-10-07,2011-10-03,Samuel Yave Miranda (Telf: 2441752-2443865),2011-10-13,La Paz,NB-SABS (D.S.0181)
11-0016-00-272165-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisición De Equipos De Producción\n (Máquina Bordadora Computarizada),Desierto,No,2011-10-07,2011-10-03,Samuel Yave Miranda (Telf: 2441752-2443865),2011-10-17,La Paz,NB-SABS (D.S.0181)
11-0016-00-272176-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratación De Cinco (5) Consultores Por Producto Para Depurar Y   Validar El Sistema De Información,Contratado,No,2011-10-10,2011-10-03,Samuel Yave Miranda (Telf: 2441752-2443865),2011-10-26,La Paz,NB-SABS (D.S.0181)
11-0016-00-272219-1-1,Ministerio De Educacion,Bienes,ANPE,Adquisicion De Material De Escritorio Para Almacen Central Del Ministerio De Educacion,Contratado,No,2011-10-07,2011-10-03,Carla Caballero Herrera (Telf: 2441752-2443865),2011-10-11,La Paz,NB-SABS (D.S.0181)
11-0016-00-288001-0-E,Ministerio De Educacion,Servicios Generales,CD,Difusion De Spot Televisivo Y Cuña Radial De La Campaña Institucional  Ii Juegos Deportivos Plurinacionales Presidente Evo,Contratado,No,,2011-10-03,Marcelo Illanez Vasquez (Telf: 2441752-2443865),2011-10-03,La Paz,NB-SABS (D.S.0181)
11-0025-08-272169-1-1,Gaceta Oficial De Bolivia,Bienes,ANPP,Adquisicion Una Maquina Compaginadora Para La Imprentanta De La Gaceta Oficial De Bolivia,Anulado desde la convocatoria,No,2011-10-13,2011-10-03,Nilia  Tancara  Quispe  (Telf: 2147936),2011-10-07,La Paz,NB-SABS (D.S.0181)
11-0025-08-272200-1-1,Gaceta Oficial De Bolivia,Bienes,ANPE,Adquisicion Una Maquina Cosedora Para La Imprenta De La Gaceta Oficial De Bolivia,Desierto,No,2011-10-07,2011-10-03,Nilia  Tancara  Quispe  (Telf: 2147936),2011-10-10,La Paz,NB-SABS (D.S.0181)
11-0025-08-272222-1-1,Gaceta Oficial De Bolivia,Bienes,ANPE,Adquisicion Una Maquina Emblocadora Para La Imprenta De La Gaceta Oficial De Bolivia,Desierto,No,2011-10-07,2011-10-03,Nilia  Tancara  Quispe  (Telf: 2147936),2011-10-10,La Paz,NB-SABS (D.S.0181)
11-0035-00-271873-1-1,Ministerio De Economia Y Finanzas Publicas ,Bienes,ANPE,Adquisición E Instalación De Switch Kvm  Ip Para El Centro De Procesamiento De Datos Uti Dgaa,Desierto,No,2011-10-07,2011-10-03,Danitza Lia Mamani Martinez (Telf: 2203434),2011-10-12,La Paz,NB-SABS (D.S.0181)
11-0035-01-250791-3-1,Servicio De Impuestos Nacionales,Bienes,ANPE,3 Lap Top Y 3 Equipos De Computación,Desierto,No,2011-10-07,2011-10-03,Katya Elena Maidana Escobar (Telf: 2203737 - 2202494),2011-10-17,La Paz,NB-SABS (D.S.0181)
11-0035-01-271919-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisicion De Una Maquina Fotocopiadora,Contratado,No,2011-10-07,2011-10-03,Guery Luis Ignacio Sanjines Luna (Telf: 2203737 - 2202494),2011-10-18,La Paz,NB-SABS (D.S.0181)
11-0046-13-272014-1-1,Escuela Tecnica De Salud Boliviano-Japonesa De Cooperacion Andina,Bienes,ANPE,Adquisición Equipo Radiológico Digital,Contratado,No,2011-10-14,2011-10-03,Jhonny Veizaga Araoz (Telf: 4257501),2011-10-19,Cochabamba,NB-SABS (D.S.0181)
11-0047-23-265438-2-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Bienes,ANPE,Adquisición De Herramientas Menores Para Grupos Organizados,Desierto,No,2011-10-07,2011-10-03,Richar Jhonny Rocha Escalante (Telf: 2-900250 - 2-900251),2011-10-12,La Paz,NB-SABS (D.S.0181)
11-0047-23-272035-1-1,Programa De Apoyo A La Seguridad Alimentaria - Pasa,Consultoria,ANPE,Elaboracion De Estudios A Nivel Diseño Final Proyectos Construccion Sistema De Microriego La KAsa  Construccion Sistemas De Microriego Familiares Socosniyos,Contratado,No,2011-10-07,2011-10-03,Richar Jhonny Rocha Escalante (Telf: 2-900250 - 2-900251),2011-10-19,La Paz,NB-SABS (D.S.0181)
11-0070-00-272329-0-E,"Ministerio De Trabajo, Empleo Y PrevisiÃ³n Social ",Servicios Generales,EX,Servicio De Mantenimiento De Vehiculos,Contratado,No,,2011-10-03,Luz Narda Maceres Ochoa (Telf: 2408393 INT 217),2011-10-03,La Paz,NB-SABS (D.S.0181)
11-0076-02-268200-2-1,Servicio Nacional De Geologia Y Tecnico De Minas,Bienes,ANPE,4(Cuatro) Computadoras De Escritorio\nUnidad De Contabilidad,Contratado,No,2011-10-07,2011-10-03,Fernando Willy Cruz Tapia (Telf: 2330981),2011-10-18,La Paz,NB-SABS (D.S.0181)
11-0078-00-285704-0-E,Ministerio De Hidrocarburos Y Energia,Servicios Generales,CD,Transporte Aereo  De Lamparas Fluorescentes Compactas Lfc´S ,Contratado,No,,2011-10-03,David Benitez Calizaya (Telf: 2374050),2011-10-03,La Paz,Otra Normativa especifica
11-0078-00-290803-0-E,Ministerio De Hidrocarburos Y Energia,Servicios Generales,CD,Transporte Aereo De Lampara Fluorescentes Compactas Santa Cruz - Habana - Santa Cruz-Habana,Contratado,No,,2011-10-03,David Benitez Calizaya (Telf: 2374050),2011-10-03,La Paz,NB-SABS (D.S.0181)
11-0086-00-272129-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Diseño De Mecanismos De Conservación De Bosques Y Construcción De Indicadores De Monitoreo De Ecosistemas,Desierto,No,2011-10-07,2011-10-03,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2115571),2011-10-17,La Paz,NB-SABS (D.S.0181)
11-0086-00-272164-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Especialista Técnico De Agua Potable Y Saneamiento Programas - Caf,Desierto,No,2011-10-07,2011-10-03,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-10-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-272171-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPP,"Control, Monitoreo Y Manejo Integrado De Aguas En Las Operaciones Mineras En La Subcuenca Huanuni",Desierto,No,2011-10-13,2011-10-03,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2115571),2011-10-18,La Paz,NB-SABS (D.S.0181)
11-0086-00-272179-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Coordinador Técnico Ambiental Social Programas - Caf,Desierto,No,2011-10-07,2011-10-03,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-10-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-272190-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Coodinador Técnico De Agua Potable Y Saneamiento Programas - Caf,Desierto,No,2011-10-07,2011-10-03,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-10-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-272196-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Coordinador Técnico De Riego Programas - Caf,Desierto,No,2011-10-07,2011-10-03,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-10-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-272205-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Especialista Técnico Proyectos De Riego Programas - Caf,Desierto,No,2011-10-07,2011-10-03,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-10-11,La Paz,NB-SABS (D.S.0181)
11-0091-02-262511-3-1,Consejo De La Judicatura,Bienes,ANPP,Adquisicion De Dos Vagonetas,Contratado,No,2011-10-13,2011-10-03,Carlos Delgado Melchor (Telf: 6441559),2011-10-18,Chuquisaca,NB-SABS (D.S.0181)
11-0091-02-272141-1-1,Consejo De La Judicatura,Bienes,ANPP,Lectores Biométricos Y Lectores De Código De Barras,Anulado desde la convocatoria,No,2011-10-13,2011-10-03,Alberto Ruiz Gomez (Telf: 6441559),2011-10-10,Chuquisaca,NB-SABS (D.S.0181)
11-0091-02-272231-1-1,Consejo De La Judicatura,Bienes,ANPP,Equipos De Computación 2011,Contratado,No,2011-10-14,2011-10-03,Alberto Ruiz Gomez (Telf: 6441559),2011-10-21,Chuquisaca,NB-SABS (D.S.0181)
11-0091-13-272069-1-1,Corte Superior De Justicia Cochabamba,Obras,ANPE,"Provision, Instalacion Y Puesta En Funcionamientodel Sistema De Aire Acondicionado Y Ventilacion Centrifuga En Plataforma De Atencion Al Usuario Externo",Contratado,No,2011-10-07,2011-10-03,Luis Mauricio Ortiz Vargas (Telf: 501995),2011-10-17,Cochabamba,NB-SABS (D.S.0181)
11-0091-25-272064-1-1,Consejo De La Judicatura  Potosi,Obras,ANPE,Conservación Y Pintado  Del Edificio Del Consejo De La Judicatura Potosí,Contratado,No,2011-10-07,2011-10-03,Sandra Raquel  Subieta  Gonzales  (Telf: 6226409),2011-10-11,Potosi,NB-SABS (D.S.0181)
11-0137-01-272015-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,Equipamiento Laboratorio Tuberculosis Pulmonar  U.M.R.P.S.F.X.Ch.  Segunda Fase,Contratado,No,2011-10-10,2011-10-03,Rodolfo Rene Estrada Montoya (Telf: 54344),2011-10-13,Chuquisaca,NB-SABS (D.S.0181)
11-0137-01-272150-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,Fortalecimiento Programa De Auxiliares De Enfermería U.M.R.P.S.F.X.Ch.  Segunda Fase,Contratado,No,2011-10-11,2011-10-03,Rodolfo Rene Estrada Montoya (Telf: 54344),2011-10-17,Chuquisaca,NB-SABS (D.S.0181)
11-0138-00-272101-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Reactivos Para El Banco De Sangre De La U.M.R.P.S.F.X.Ch.,Contratado,No,2011-10-10,2011-10-03,Janeth Iglesias OrdoÃ±ez (Telf: 6451970),2011-10-17,Chuquisaca,NB-SABS (D.S.0181)
11-0138-00-272140-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Provisión De Muebles De Madera Roble Para La Facultad De Arquitectura Y Ciencias Del Hábitat De La U.M.R.P.S.F.X.Ch.,Contratado,No,2011-10-12,2011-10-03,Janeth Iglesias OrdoÃ±ez (Telf: 6451970),2011-10-25,Chuquisaca,NB-SABS (D.S.0181)
11-0139-00-272202-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,Remodelacion Ambientes Decanato 1er Piso Fcpn,Desierto,No,2011-10-10,2011-10-03,Felix Benito Copa (Telf: 2441994),2011-10-14,La Paz,NB-SABS (D.S.0181)
11-0142-00-271125-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPP,Equip Nuevo Bloque Modulo Ing Civil Fni,Contratado,No,2011-10-13,2011-10-03,Marina Asuncion Lizarazu Blondel (Telf: 5286039),2011-10-20,Oruro,NB-SABS (D.S.0181)
11-0143-00-272183-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,Adquisicion De Teodolitos   Para La  Carrera De Ing. Minera Equipamiento Laboratorio Topografico Minera  U.A.T.F.,Contratado,No,2011-10-07,2011-10-03,Victor Hugo Cardenas Paz (Telf: 62-27332),2011-10-26,Potosi,NB-SABS (D.S.0181)
11-0143-00-272191-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,"Adquisicion De Sensor Para Determinar Modulos, Software Equipo De Compresion, Manguitos De Goma   Para La  Carrera De Ing. Minera Equipamiento Laboratorio Topografico Minera  U.A.T.F.",Contratado,No,2011-10-07,2011-10-03,Victor Hugo Cardenas Paz (Telf: 62-27332),2011-10-26,Potosi,NB-SABS (D.S.0181)
11-0145-00-260444-2-1,Universidad Autonoma Juan Misael Saracho,Servicios Generales,ANPE,Servicio De Provisión De 22 Pensiones Alimenticias Mensuales A Favor De Los Estudiantes De La Facultad De Ciencias Integradas Del Gran Chaco-Yacuiba-Uajms,Contratado,No,2011-10-10,2011-10-03,Andrea Lema Majluf (Telf: 46643112),2011-10-12,Tarija,NB-SABS (D.S.0181)
11-0145-00-272012-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPE,Proyecto Equipamiento Para Las Carreras De Ingenieria Petroquimica E Ingenieria De Petroleo Gas Natural De La Uajms De La Ciudad De Villamontes-Tarija: Adquisicion Instrumental Menor Medico Quirurgico,Contratado,No,2011-10-10,2011-10-03,Andrea Lema Majluf (Telf: 46643112),2011-10-17,Tarija,NB-SABS (D.S.0181)
11-0145-00-272110-1-1,Universidad Autonoma Juan Misael Saracho,Servicios Generales,ANPE,Servicio De Provisión De 128 Pensiones Alimenticias Mensuales A Favor De Los Estudiantes De La Facultad De Ciencias Integradas Del Gran Chaco Yacuiba-Uajms,Contratado,No,2011-10-10,2011-10-03,Andrea Lema Majluf (Telf: 46643112),2011-10-12,Tarija,NB-SABS (D.S.0181)
11-0146-00-268044-2-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Muebles Para La Carrera De Medicina De La Facultad De Ciencias De La Salud Humana,Contratado,No,2011-10-10,2011-10-03,Alberto Terrazas Cardona (Telf: 3398516),2011-10-17,Santa Cruz,NB-SABS (D.S.0181)
11-0146-00-272038-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Equipos De Laboratorio Para I.I.E. Medidas Y Maquinas Electricas En El Parque Industrial  De Santa Cruz (Pi-32),Contratado,No,2011-10-10,2011-10-03,Maria Griselda Anez Rocha (Telf: 3398516),2011-10-14,Santa Cruz,NB-SABS (D.S.0181)
11-0146-00-272136-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Medios De Cultivo Para El Laboratorio Academico De La F.C.S.H.,Contratado,No,2011-10-10,2011-10-03,Alberto Terrazas Cardona (Telf: 3398516),2011-10-18,Santa Cruz,NB-SABS (D.S.0181)
11-0147-00-271811-1-2,Universidad Autonoma Del Beni Jose Ballivian,Obras,ANPP,Construccion Piso De Cemento Para Los Sectores Gastronómico Y Escenario En El  Campo Ferial Dr. Luis Zambrano Ibañez De La  Universidad Autonoma Del Beni Jose Ballivian,Contratado,No,2011-10-13,2011-10-03,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2011-10-20,Beni,NB-SABS (D.S.0181)
11-0152-00-272184-1-1,Servicio Nacional  De Defensa Publica - Senadep,Consultoria,ANPE,Abogado (A) Defensor (A) Publico (A) Distrito De San Julian Del Departamento De Santa Cruz,Anulado desde la convocatoria,No,2011-10-11,2011-10-03,Celso Orlando  Vargas  Vallejos  (Telf: 2114757),2011-10-10,La Paz,NB-SABS (D.S.0181)
11-0224-00-282200-0-E,Insumos Bolivia ,Servicios Generales,OF,"Contratación De Servicio De Confección De Camisas, Pantalones En Tela Jeans",Contratado,No,,2011-10-03,Marco Antonio Pinto Callizaya (Telf: 2-408191),2011-10-03,La Paz,Otra Normativa especifica
11-0283-15-272182-1-1,Aduana Nacional Regional Tarija,Bienes,ANPE,Adquisición De Aires Acondicionados,Contratado,No,2011-10-10,2011-10-03,Carlos Alberto  Cabrera  Exeni  (Telf: 6642937),2011-10-13,Tarija,NB-SABS (D.S.0181)
11-0287-01-267330-2-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Rehab. Caminos Comunidades Illimani (Caranavi),Desierto,No,2011-10-24,2011-10-03,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2011-11-08,La Paz,Normativa del Financiador (BM)
11-0287-01-267372-2-2,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Rehab. Caminos Comunidades Illimani A (Caranavi),Desierto,No,2011-10-24,2011-10-03,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2011-11-08,La Paz,Normativa del Financiador (BM)
11-0295-00-267234-2-1,"Universidad Indigena Boliviana Comunitaria Intercultural Productiva "" Casimiro Huanca""  (Unibol Quechua Casimiro Huanca)",Bienes,ANPP,"Adquisición De Computadoras Portátiles, De Escritorio, Proyectores De Multimedia Y Telones Para Proyección, Segunda Convocatoria",Contratado,No,2011-10-13,2011-10-03,Gilder Denis Vidal Claros (Telf: (010) (4) 4136832 - 4136317),2011-10-24,Cochabamba,NB-SABS (D.S.0181)
11-0296-00-272192-1-1,Universidad Indigena Boliviana Comunitaria Intercultural Prod. Apiaguaiki Tupa,Bienes,ANPE,"Adquisicion De Materiales De Construccion: Calaminas, Clavos, Alambres Y Otros (Nueva Adquisicion)",Contratado,No,2011-10-07,2011-10-03,Andres Cuellar Chavez (Telf: ),2011-10-11,Chuquisaca,NB-SABS (D.S.0181)
11-0296-00-272218-1-1,Universidad Indigena Boliviana Comunitaria Intercultural Prod. Apiaguaiki Tupa,Bienes,ANPE,Adquisicion De Material De Limpieza,Contratado,No,2011-10-10,2011-10-03,Andres Cuellar Chavez (Telf: ),2011-10-12,Chuquisaca,NB-SABS (D.S.0181)
