cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-0076-02-179825-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Senior I,Desierto,No,2010-02-05,2010-02-01,Juan Jose Tapia Quezada (Telf: 2330981),2010-02-28,La Paz,NB-SABS (D.S.0181)
10-0076-02-179828-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Junior I,Desierto,No,2010-02-05,2010-02-01,Juan Jose Tapia Quezada (Telf: 2330981),2010-02-28,La Paz,NB-SABS (D.S.0181)
10-0076-02-179830-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Junior   Ii,Desierto,No,2010-02-05,2010-02-01,Juan Jose Tapia Quezada (Telf: 2330981),2010-02-28,La Paz,NB-SABS (D.S.0181)
10-0076-02-179832-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Digitalizador   I,Desierto,No,2010-02-05,2010-02-01,Juan Jose Tapia Quezada (Telf: 2330981),2010-03-05,La Paz,NB-SABS (D.S.0181)
10-0076-02-179835-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Geologo Junior  I / Operador Sig,Desierto,No,2010-02-05,2010-02-01,Juan Jose Tapia Quezada (Telf: 2330981),2010-03-16,La Paz,NB-SABS (D.S.0181)
10-0076-02-179837-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Chofer   I    Carta Geologica,Desierto,No,2010-02-05,2010-02-01,Juan Jose Tapia Quezada (Telf: 2330981),2010-02-28,La Paz,NB-SABS (D.S.0181)
10-0076-02-179840-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Chofer  Ii            Carte Geologica,Desierto,No,2010-02-05,2010-02-01,Juan Jose Tapia Quezada (Telf: 2330981),2010-02-28,La Paz,NB-SABS (D.S.0181)
10-0078-00-178297-2-1,Ministerio De Hidrocarburos Y Energia,Servicios Generales,ANPE,Servicio De Refrigerio (Te),Contratado,No,2010-02-05,2010-02-01,Elias  Vasquez  Mamani (Telf: 2374050),2010-02-08,La Paz,NB-SABS (D.S.0181)
10-0086-00-179808-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Coordinador (A) Nacional,Contratado,No,2010-02-05,2010-02-01,Yadira Paola Navarro Carraffa (Telf: 2115571),2010-02-08,La Paz,NB-SABS (D.S.0181)
10-0086-00-179814-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Asistente Técnico I,Contratado,No,2010-02-05,2010-02-01,Yadira Paola Navarro Carraffa (Telf: 2115571),2010-02-10,La Paz,NB-SABS (D.S.0181)
10-0086-00-179818-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Asistente Tecnico Ii,Contratado,No,2010-02-05,2010-02-01,Yadira Paola Navarro Carraffa (Telf: 2115571),2010-02-10,La Paz,NB-SABS (D.S.0181)
10-0086-00-179823-1-1,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,ANPE,Contratación De Servicios De Impresión:\nLibro Rojo De La Fauna Silvestre De Los Vertebrados De Bolivia,Desierto,No,2010-02-05,2010-02-01,Nila Marisol Valverde Moncada (Telf: 2115571),2010-02-05,La Paz,NB-SABS (D.S.0181)
10-0086-00-187381-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CD,Campaña Protección De La Fauna Silvestre En Carnaval ,Contratado,No,,2010-02-01,Yadira Paola Navarro Carraffa (Telf: 2115571),2010-02-01,La Paz,NB-SABS (D.S.0181)
10-0091-02-170645-2-1,Consejo De La Judicatura,Bienes,LP,Adquisicion De Firewalls De Alta Performance (Appliance) Y Servidores De Datos Para Isa,Contratado,No,2010-02-26,2010-02-01,Dieter Hochstatter Arduz (Telf: 6441559),2010-03-23,Chuquisaca,Normativa del Financiador (BID)
10-0091-24-179790-1-1,Consejo De La Judicatura Santa Cruz,Servicios Generales,ANPP,Provision Del Servicio De Limpieza De Los Inmuebles Del Poder Judicial Gestion 2010,Desierto,No,2010-02-11,2010-02-01,Harold Romulo Jimenez Khun (Telf: 3365454),2010-04-06,Santa Cruz,NB-SABS (D.S.0181)
10-0092-00-179700-1-1,Corte Nacional Electoral,Consultoria,ANPE,"Consultor Individual De Linea - Coordinador Para La Formulacion, Ejecucion Y Seguimiento De Proyectos De Registro, Certificacion Y Saneamiento De Partidas De Registro Civil",Contratado,No,2010-02-10,2010-02-01,Edgar Torrez Guarachi (Telf: 2424221),2010-02-12,La Paz,NB-SABS (D.S.0181)
10-0092-07-179628-1-1,Corte Departamental Electoral Santa Cruz,Consultoria,ANPE,Auxiliar Para La Organización Del Archivo Y La Base De Datos Para La Digitalización De Partidas,Contratado,No,2010-02-05,2010-02-01,Gustavo Salvatierra Velez (Telf: 3365070),2010-02-19,Santa Cruz,NB-SABS (D.S.0181)
10-0092-20-179724-1-1,Corte Departamental Electoral De La Paz - Sala Murillo,Servicios Generales,ANPE,Mantenimiento De Inmueble Para Sala Provincias De La Cdelp,Contratado,No,2010-02-05,2010-02-01,Juan Felipe Oblitas Tudela (Telf: 2316226),2010-02-10,La Paz,NB-SABS (D.S.0181)
10-0092-20-179726-1-1,Corte Departamental Electoral De La Paz - Sala Murillo,Servicios Generales,ANPE,Alquiler De Parqueo De Vehículos De La Cdelp,Contratado,No,2010-02-05,2010-02-01,Juan Felipe Oblitas Tudela (Telf: 2316226),2010-02-22,La Paz,NB-SABS (D.S.0181)
10-0092-20-179731-1-1,Corte Departamental Electoral De La Paz - Sala Murillo,Servicios Generales,ANPE,Servicio De Fotocopias Para La Cdelp,Contratado,No,2010-02-05,2010-02-01,Juan Felipe Oblitas Tudela (Telf: 2316226),2010-02-22,La Paz,NB-SABS (D.S.0181)
10-0139-00-179708-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,Coordinador Consultor Tic Facultativo,Contratado,No,2010-02-05,2010-02-01,Felix Benito Copa (Telf: 2441994),2010-02-23,La Paz,NB-SABS (D.S.0181)
10-0141-00-179737-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,Contratación Servicio De Transporte  Cinco Vehículos Taxis Para Traslado De Visitadores (As) Sociales Al  Área Urbana Y Rural Para Visitas Domicialiarias A Estudiantes Postulantes Al Comedor Universitario  - Gestión 2010,Contratado,No,2010-02-08,2010-02-01,Elizabeth Agreda Coronel (Telf: 4524782),2010-03-02,Cochabamba,NB-SABS (D.S.0181)
10-0146-00-179680-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion De Servicio De Atencion Del Comedor Universitario Unidad Academica De Vallegrande,Contratado,No,2010-02-08,2010-02-01,Maria Griselda Anez Rocha (Telf: 3398516),2010-03-02,Santa Cruz,NB-SABS (D.S.0181)
10-0146-00-179742-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion De Servicios De Atencion Del Comedor Universitario Unidad Academica De Yapacani,Contratado,No,2010-02-08,2010-02-01,Maria Griselda Anez Rocha (Telf: 3398516),2010-03-02,Santa Cruz,NB-SABS (D.S.0181)
10-0146-00-179755-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion De Servicios De Atencion Del Comedor Universitario Unidad Academica De Charagua,Contratado,No,2010-02-08,2010-02-01,Maria Griselda Anez Rocha (Telf: 3398516),2010-03-02,Santa Cruz,NB-SABS (D.S.0181)
10-0148-00-179522-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Responsable Unidad De Extension Cultural Y Social,Contratado,No,2010-02-05,2010-02-01,Carmen Sabene Siviora (Telf:  842-2135),2010-02-08,Pando,NB-SABS (D.S.0181)
10-0148-00-179618-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Responsable De La Unidad De Bienestar Estudiantil,Contratado,No,2010-02-05,2010-02-01,Carmen Sabene Siviora (Telf:  842-2135),2010-02-08,Pando,NB-SABS (D.S.0181)
10-0169-00-179741-1-1,Autoridad De Impugnacion Tributaria,Servicios Generales,ANPE,Servicio De Currier Para La Autoridad De Impugnación Tributaria 2010,Desierto,No,2010-02-10,2010-02-01,Jose Zarate Cisneros (Telf: 2-2412048),2010-02-11,La Paz,NB-SABS (D.S.0181)
10-0210-00-179827-1-1,Unidad De Analisis De Politicas Sociales Y Economicas Udape,Consultoria,ANPE,Consultor De Linea Coordinador Del Proyecto Bol/64004 Pnud,Desierto,No,2010-02-10,2010-02-01,Jaqueline Koehnke Ferrufino (Telf: 2375512),2010-02-11,La Paz,NB-SABS (D.S.0181)
10-0212-00-179776-1-1,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,ANPE,Contratación De Servicio De Courier Para La Departamental Beni,Contratado,No,2010-02-05,2010-02-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2010-02-08,La Paz,NB-SABS (D.S.0181)
10-0212-00-179786-1-1,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,ANPE,Contratación De Servicio De Provisión De Pasajes (Agencia De Viajes) Para La Departamental Beni,Contratado,No,2010-02-05,2010-02-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2010-02-08,La Paz,NB-SABS (D.S.0181)
10-0284-00-179679-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Consultoria De Linea - Tecnico En Sistemas Para Regional Senasir Santa Cruz,Contratado,No,2010-02-05,2010-02-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2010-02-05,La Paz,NB-SABS (D.S.0181)
10-0292-00-179689-1-1,Vias Bolivia,Consultoria,ANPE,Consultor Individual De Linea Asistente Financiero-Area De Tesorería\nOficina Nacional Vias Bolivia,Contratado,No,2010-02-05,2010-02-01,Jaime Flores Yucra (Telf: 2118200),2010-02-05,La Paz,NB-SABS (D.S.0181)
10-0292-00-179752-1-1,Vias Bolivia,Consultoria,ANPE,Consultor Individual De Linea Asistente Apoyo Area De Contabilidad Oficina Nacional Vias Bolivia,Contratado,No,2010-02-05,2010-02-01,Jaime Flores Yucra (Telf: 2118200),2010-02-05,La Paz,NB-SABS (D.S.0181)
10-0312-00-179643-1-1,Autoridad De FiscalizaciÃ³n Y Control Social De Bosques Y Tierra ,Consultoria,ANPE,"Coordinador Proyecto Creacion De Un Sistema Regional Integrado De Areas Protegidas, Territorios Indigenas Y Tierras Forestales Para Una Gestion Territorial Y Manejo Sostenible De La Amazonia Boliviana",Desierto,No,2010-02-05,2010-02-01,Zheina Alcira Maida  Vargas  (Telf: 3488331),2010-02-08,Santa Cruz,NB-SABS (D.S.0181)
10-0312-00-179711-1-1,Autoridad De FiscalizaciÃ³n Y Control Social De Bosques Y Tierra ,Consultoria,ANPE,"Ecologo Experto En Sig Para El  Proyecto Creacion De Un Sistema Regional Integrado De Areas Protegidas, Territorios Indigenas Y Tierras Forestales Para Una Gestion Territorial Y Manejo Sostenible De La Amazonia Boliviana",Desierto,No,2010-02-05,2010-02-01,Zheina Alcira Maida  Vargas  (Telf: 3488331),2010-02-08,Santa Cruz,NB-SABS (D.S.0181)
10-0314-00-179820-1-1,Autoridad De FiscalizaciÃ³n Y Control Social De Electricidad,Consultoria,ANPE,Auditoria Externa A Los Estados Financieros De La Autoridad De Fiscalización Y Control Social De Electricidad Gestion 2009,Contratado,No,2010-02-22,2010-02-01,Romulo Ponce Rodriguez (Telf: 2312401),2010-02-24,La Paz,NB-SABS (D.S.0181)
10-0352-00-162419-3-1,Prefectura Del Departamento De La Paz,Bienes,LP,Programa De Alfabetizacion Informatica Fase Ii - Etapa 1,Desierto,No,2010-02-25,2010-02-01,Jiovana Del Pilar Zeballos  Sologure (Telf: 2488191),2010-02-25,La Paz,NB-SABS (D.S.0181)
10-0352-00-179735-1-1,Prefectura Del Departamento De La Paz,Consultoria,ANPE,Consultor Juridico Iii Para El Programa De Delimitacion Municipal,Contratado,No,2010-02-05,2010-02-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),2010-02-09,La Paz,NB-SABS (D.S.0181)
10-0352-00-179738-1-1,Prefectura Del Departamento De La Paz,Consultoria,ANPE,Consultor Geografo I Programa De Delimitacion Municipal,Contratado,No,2010-02-05,2010-02-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),2010-02-09,La Paz,NB-SABS (D.S.0181)
10-0352-00-179751-1-1,Prefectura Del Departamento De La Paz,Bienes,ANPE,Consultor Geografo Ii Para El Programa De Delimitacion Municipal,Contratado,No,2010-02-05,2010-02-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),2010-02-09,La Paz,NB-SABS (D.S.0181)
10-0352-00-179764-1-1,Prefectura Del Departamento De La Paz,Consultoria,ANPE,Consultor Geografo Iii Para El Programa De Delimitacion Municipal,Contratado,No,2010-02-05,2010-02-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),2010-02-09,La Paz,NB-SABS (D.S.0181)
10-0352-00-179768-1-1,Prefectura Del Departamento De La Paz,Consultoria,ANPE,Consultor Administrador Para El Programa De Delimitacion Municipal,Contratado,No,2010-02-05,2010-02-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),2010-02-09,La Paz,NB-SABS (D.S.0181)
10-0352-00-179826-1-1,Prefectura Del Departamento De La Paz,Consultoria,ANPE,Consultor Apoyo Estadistico Para El Programa De Delimitacion Municipal,Anulado desde la convocatoria,No,2010-02-05,2010-02-01,Cristian Efrain Jimenez Mariaca (Telf: 2488191),,La Paz,NB-SABS (D.S.0181)
10-0352-00-183984-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad Institucional - Sud Agricultura La Radio,Contratado,No,,2010-02-01,Johann Fabian Munoz Lazarte (Telf: 2488191),2010-02-01,La Paz,NB-SABS (D.S.0181)
10-0352-00-184431-0-E,Prefectura Del Departamento De La Paz,Servicios Generales,CD,Servicio De Publicidad Institucional -Radio San Gabriel,Contratado,No,,2010-02-01,Johann Fabian Munoz Lazarte (Telf: 2488191),2010-02-01,La Paz,NB-SABS (D.S.0181)
10-0353-07-179690-1-1,Instituto Psiquiatrico San Juan De Dios,Consultoria,ANPE,Contratacion De Tres Consultores De Linea (1 Medico Psiquiatra) (1 Medico General) (1 Administrador),Contratado,No,2010-02-08,2010-02-01,Fredy Vega Galarza (Telf: 4269344),2010-02-11,Cochabamba,NB-SABS (D.S.0181)
10-0357-00-179569-1-1,Prefectura Del Departamento De Santa Cruz,Bienes,ANPE,"Tuberia De Acero Al Carbon De 6""",Contratado,No,2010-02-05,2010-02-01,Maria Nelly Blanco Parada (Telf: 3636300/3-3332760 /3636256),2010-02-08,Santa Cruz,NB-SABS (D.S.0181)
10-0357-00-179703-1-1,Prefectura Del Departamento De Santa Cruz,Obras,ANPP,"Perforacion De Tres Pozos De Agua Comunidad Cururu , San Luis Y Salvatierra  Del Municipio De Urubicha Prov. Guarayos",No Informado,No,2010-02-10,2010-02-01,Maria Nelly Blanco Parada (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
10-0357-00-179740-1-1,Prefectura Del Departamento De Santa Cruz,Bienes,ANPP,"Tuberia Geomecanica Reforzada  Tipo Pvc De 6""",Contratado,No,2010-02-10,2010-02-01,Maria Nelly Blanco Parada (Telf: 3636300/3-3332760 /3636256),2010-02-12,Santa Cruz,NB-SABS (D.S.0181)
10-0514-00-179610-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,ANPE,Tecnico Hidrologo O En Hidrometria Para El Proyecto Hidrolectrio Rio Miguillas,Desierto,No,2010-02-05,2010-02-01,Vivian Badani Mendez (Telf: 4520317-2312865),2010-02-08,Cochabamba,NB-SABS (D.S.0181)
10-0514-00-179632-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,ANPE,Ingeniero Hidrologo O Civil Con Especialidad  En Hidrologia Para El Proyecto Hidroelectrico Rio Miguillas,Desierto,No,2010-02-05,2010-02-01,Vivian Badani Mendez (Telf: 4520317-2312865),2010-02-08,Cochabamba,NB-SABS (D.S.0181)
10-0517-00-179677-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,"Provision De: Repuestos Para Bomba Wilfley De 6, 4 Y 3 Pulgadas, (Doce Itemes), Para Empresa Minera Huanuni",Contratado,No,2010-02-10,2010-02-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-02-19,La Paz,NB-SABS (D.S.0181)
10-0517-00-179688-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,"Provison De: Repuestos Para Bombas Simonaco, Ksb Y Vulco, (Siete Itemes), Para Empresa Minera Huanuni",Contratado,No,2010-02-10,2010-02-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-02-19,La Paz,NB-SABS (D.S.0181)
10-0517-00-179695-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,"Provision De: Rodamientos A Rodillo N° Ml 5315, Para Empresa Minera Huanuni",Contratado,No,2010-02-10,2010-02-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-02-19,La Paz,NB-SABS (D.S.0181)
10-0517-00-179701-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,"Provision De: Soleras Tapas Externa E Interna Para Molino Allis Chalmer 7 X 11 Pies, (Tres Itemes), Para Empresa Minera Huanuni",Contratado,No,2010-02-10,2010-02-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-02-19,La Paz,NB-SABS (D.S.0181)
10-0517-00-179730-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,"Provision De: Lamparas Mineras Completas Para Cintura De La Marca ""Ceag O Su Equivalente"", Para Empresa Minera Huanuni",Desierto,No,2010-02-11,2010-02-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-03-04,La Paz,NB-SABS (D.S.0181)
10-0517-00-179760-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPP,"Provision De: Implementos De Seguridad Industrial, (Nueve Itemes), Para Empresa Minera Huanuni",Contratado,No,2010-02-11,2010-02-01,Valerio Panozo Torrico (Telf: 2205240 - 2682106),2010-02-26,La Paz,NB-SABS (D.S.0181)
10-0520-00-179692-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes,ANPE,Provisión De Leche En Polvo,No Informado,No,2010-02-08,2010-02-01,Ronald Rodriguez Sevilla (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
10-0526-00-250234-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Periodista,Contratado,No,,2010-02-01,Wendy Silva Barral (Telf: 2203404 ),2010-02-01,La Paz,NB-SABS (D.S.0181)
10-0580-00-179772-1-1,DepÃ³sitos Aduaneros Bolivianos ,Servicios Generales,ANPE,Servicios De Limpieza De Las Oficinas De Dab,Contratado,No,2010-02-05,2010-02-01,Carol Ivana Vargas Vucsanovic (Telf: ),2010-02-17,La Paz,NB-SABS (D.S.0181)
10-0582-00-179647-1-1,Empresa Boliviana De Almendra Y Derivados - Eba,Bienes,ANPE,Adquisicion De Toners Para Impresora,Contratado,No,2010-02-08,2010-02-01,Skarly Emma Llanque  Tapia  (Telf: 2146292-2146279-2141760),2010-02-12,La Paz,NB-SABS (D.S.0181)
10-0582-00-179803-1-1,Empresa Boliviana De Almendra Y Derivados - Eba,Obras,LP,Construcción Planta Beneficiadora De Castaña Y Obras Complementarias  Fase 1,Contratado,No,2010-02-26,2010-02-01,Skarly Emma Llanque  Tapia  (Telf: 2146292-2146279-2141760),2010-03-10,La Paz,NB-SABS (D.S.0181)
10-0862-00-179712-1-1,Fondo Nacional De Desarrollo Regional - Fndr,Servicios Generales,ANPE,Provision De Servicio De Courier,Contratado,No,2010-02-08,2010-02-01,Luis Crespo Aramayo (Telf: 2417575),2010-02-22,La Paz,NB-SABS (D.S.0181)
10-0862-00-179746-1-1,Fondo Nacional De Desarrollo Regional - Fndr,Consultoria,ANPE,Consultor Junior Analista Programador,Contratado,No,2010-02-05,2010-02-01,Luis Crespo Aramayo (Telf: 2417575),2010-02-11,La Paz,NB-SABS (D.S.0181)
10-1117-00-179744-1-1,Gobierno Municipal De Tarabuco,Obras,ANPP,Construccion Pavimento Rigido Calle Olañeta (Tarabuco),Contratado,No,2010-02-09,2010-02-01,Freddy Caballero Poquechoque (Telf: 46936073),2010-03-29,Chuquisaca,NB-SABS (D.S.0181)
10-1117-00-179762-1-1,Gobierno Municipal De Tarabuco,Obras,ANPE,Instalacion Energia Electrica Comunidad Jacota (Sector Jauja),Anulado desde la convocatoria,No,2010-02-08,2010-02-01,Freddy Caballero Poquechoque (Telf: 46936073),,Chuquisaca,NB-SABS (D.S.0181)
10-1120-00-179793-1-1,Gobierno Municipal De San Lucas,Obras,ANPE,Electrificación Rural Mt Y Bt Qollpa Khasa,Contratado,No,2010-02-08,2010-02-01,Iver  Correa Villca  (Telf: 4-6937890 / 4-6937891),2010-02-11,Chuquisaca,NB-SABS (D.S.0181)
10-1120-00-179802-1-1,Gobierno Municipal De San Lucas,Obras,ANPE,Electrifiación Rural Mt Y Bt Santa Rosa,Contratado,No,2010-02-08,2010-02-01,Iver  Correa Villca  (Telf: 4-6937890 / 4-6937891),2010-02-11,Chuquisaca,NB-SABS (D.S.0181)
10-1120-00-179807-1-1,Gobierno Municipal De San Lucas,Obras,ANPE,Construcción Dos Ambientes Puesto De Salud Payacota Del Carmen,Contratado,No,2010-02-08,2010-02-01,Iver  Correa Villca  (Telf: 4-6937890 / 4-6937891),2010-02-11,Chuquisaca,NB-SABS (D.S.0181)
10-1120-00-179811-1-1,Gobierno Municipal De San Lucas,Consultoria,ANPE,E.D.F. Sistema De Microriego Quirpini (San Lucas),Contratado,No,2010-02-08,2010-02-01,Iver  Correa Villca  (Telf: 4-6937890 / 4-6937891),2010-02-11,Chuquisaca,NB-SABS (D.S.0181)
