cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
19-0908-00-1058723-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,"Servicio Ce Mantenimiento Del Tramo Caminero Australia - Baqueti - Pto Cabinas, Desde Prog 0+000 Hasta Prog 2+200 Uca - 257",Contratado,False,,2020-09-01,Gloria Lorena Roca Guardia (Telf: 46-24830),2019-08-03,Beni,NB-SABS (D.S.0181)
19-0908-00-1058867-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,"Servicio De Limpieza Lateral Sectorizada En Apoyo A Trabajos De Mantenimiento Rutinario, Tramo Caminero: Villa Alba - Loreto",Contratado,False,,2020-09-01,Gloria Lorena Roca Guardia (Telf: 46-24830),2019-08-01,Beni,NB-SABS (D.S.0181)
19-0908-00-1058909-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,Servicio De Mantenimiento De Tramo Caminero Australia - Baqueti - Pto Cabinas Desde Prog 44+400 Hasta Prog 66+700 Uca 259 Os- 71,Contratado,False,,2020-09-01,Gloria Lorena Roca Guardia (Telf: 46-24830),2019-09-11,Beni,NB-SABS (D.S.0181)
19-0908-00-1058954-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,Servicio De Limpieza  Lateral Tramo Caminero: San Ramon Magdalena: Desde Prog 5+000 Hasta Prog 28+000 Uca 407 Os - 122,Contratado,False,,2020-09-01,Gloria Lorena Roca Guardia (Telf: 46-24830),2019-11-20,Beni,NB-SABS (D.S.0181)
19-0908-00-1058965-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,Servicio De Alquiler De Oruga Para Mejoramiento Del Tramo: Entrada Desde San Pablo - Comunidad Valle Hermoso Uca 220 Os - 50,Contratado,False,,2020-09-01,Gloria Lorena Roca Guardia (Telf: 46-24830),2019-09-10,Beni,NB-SABS (D.S.0181)
19-0908-00-1058972-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,"Servicio De Rehabilitación Y Mantenimiento Rutinario De Tramo Caminero: Sachojere - San Lorenzo - Villa Alba, Desde Prog. 0+000 A Prog 6+000 Uca- 288 Os-79",Contratado,False,,2020-09-01,Gloria Lorena Roca Guardia (Telf: 46-24830),2019-10-08,Beni,NB-SABS (D.S.0181)
19-0908-00-1058979-0-E,Gobierno Autónomo Departamental Del Beni,Servicios Generales,CM,"Servicio De Limpieza Lateral Sectorizada En Apoyo A Trabajos De Mantenimiento Rutinario, Tramo Caminero: Trinidad - Sachojere Uca- 191- Os - 39",Contratado,False,,2020-09-01,Gloria Lorena Roca Guardia (Telf: 46-24830),2019-08-01,Beni,NB-SABS (D.S.0181)
19-1324-00-1058836-0-E,Gobierno Autonomo Municipal De Cliza,Consultoria,CM,Consultoria Por Producto -Elaboracion De Ley De Crecion De Impuestos Municipales,Contratado,False,,2020-09-01,Jhenny Alvarez Flores (Telf: 4575029 - 4575448),2019-11-25,Cochabamba,NB-SABS (D.S.0181)
19-1423-00-1058648-0-E,Gobierno Autonomo Municipal De Toledo,Bienes,CM,Compra De 15000 Und. De Alevinos De Pejerrey (Fortalecimiento Proyecto Psicola Toledo),Contratado,False,,2020-09-01,Edgar Arsenio Mita Vega (Telf: 73819586),2019-12-24,Oruro,NB-SABS (D.S.0181)
19-1701-00-1054575-0-E,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,CD,"Arrendamiento De Un Inmueble Para El Funcionamiento De La Secretaria Municipal De Salud Del Gobierno Autonomo Municipal De Santa Cruz De La Sierra De Caracter Recurrente, Para La Gestion 2020",Contratado,False,,2020-09-01,Berman Emanuel Salvatierra Paniagua (Telf: Ver Convocatoria y/o DBC. ),2019-12-10,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1057877-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De Vi Servicios Manuales (Personal De Apoyo, Para La Atencion Integral De Los Ninhos Y Ninas Del Centro Infantil Padre Peregrino)",Contratado,False,,2020-09-01,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-01-31,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1058366-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De X Servicios Manuales (Personal De Apoyo (Manipuladora De Alimento), Para La Preparacion De Alimentos De Los Ninhos Y Ninas Del Centro Infantil Padre Peregrino)",Contratado,False,,2020-09-01,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-01-31,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1058413-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,Contratacion De Un Personal De Apoyo A A Produccion (Bloque 5),Contratado,False,,2020-09-01,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),2019-01-17,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1058729-0-E,Gobierno Autonomo Municipal De Montero,Consultoria,CM,Contratacion De Una Consultora Individual De Linea Promotora Para Socializacion Del Centro De Apoyo Tecnologico Para Los Agricultores De Montero,Contratado,False,,2020-09-01,Ronald Garrido Moreno (Telf: 9220022 -),2019-05-14,Santa Cruz,NB-SABS (D.S.0181)
19-1734-00-1058886-0-E,Gobierno Autonomo Municipal De Montero,Servicios Generales,CM,"Contratacion De Servicio Manuales(15) Para Reforestacion De La Avenida Monseñor Santistevan C13,C14,C15,C16,C17.C18",Contratado,False,,2020-09-01,Ronald Garrido Moreno (Telf: 9220022 -),2019-02-07,Santa Cruz,NB-SABS (D.S.0181)
20-0015-08-1058984-0-E,Viceministerio De Defensa Social Y Sustancias Controladas,Bienes,CM,Adquisicion De Mascarillas Quirurgicas-Covid-19,Contratado,False,,2020-09-01,Lucia Elizabeth Quisbert Soliz (Telf: 2415506 -12),2020-08-04,La Paz,NB-SABS (D.S.0181)
20-0015-22-1058769-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisición Aceite Y Grasa Lubricantes - F.T.E. ""Diablos Azules""",Contratado,False,2020-09-07,2020-09-01,Evelin Chavez De Jove (Telf: 2113837 - 2115294),2020-09-14,La Paz,NB-SABS (D.S.0181)
20-0015-22-1058786-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,Adquisicion De Uniforme Militar Tactico Multicam Para La Fuerza De Tarea Aerea Diablos Negros,Contratado,False,2020-09-08,2020-09-01,Evelin Chavez De Jove (Telf: 2113837 - 2115294),2020-09-16,La Paz,NB-SABS (D.S.0181)
20-0015-22-1058791-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,LP,Contratación De Seguro De Vida En Grupo Y Accidentes Personales Para El Batallón De Transportes Ii  Fuerza De Tarea Diablos Verdes Gestión 2020-2021,Contratado,False,2020-09-22,2020-09-01,Ana Patricia Castrillo Gonzales (Telf: 2113837 - 2115294),2020-09-29,La Paz,NB-SABS (D.S.0181)
20-0015-22-1058800-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisición De Aceite Tc-W3 Para Motores Fuera De Borda - F.T.E. ""Diablos Azules""",Contratado,False,2020-09-07,2020-09-01,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294),2020-09-11,La Paz,NB-SABS (D.S.0181)
20-0015-22-1058832-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,"Adquisición De Prendas De Vestir Para El Personal Del Componente Policial F.T.C.  Y La Unidad De Policía Ecológica Dependientes Del Ceo. ""Tte. Gironda"" Dotación Correspondiente Al Segundo Semestre De La Gestión 2020",Contratado,False,2020-09-15,2020-09-01,Claudia Lorena Tapia Ticona (Telf: 2113837 - 2115294),2020-09-23,La Paz,NB-SABS (D.S.0181)
20-0016-00-1057604-0-E,Ministerio De Educación,Servicios Generales,CM,"Contratacion Del Servicio De Fotocopias Para El Ministerio De Educacion, Deportes  Y Culturas",Contratado,False,,2020-09-01,Melvi Belen Nuñez Linares (Telf: 2442144   -   2441752),2020-08-21,La Paz,NB-SABS (D.S.0181)
20-0016-21-1054914-0-E,Escuela Superior De Formacion De Maestras Y Maestros Caracollo,Obras,CM,"RefAccion De Doce  Aulas (Techos, Paredes, Ventanas, Pintura Y Otros) De El Bloque Sud Y Norte",Contratado,False,,2020-09-01,Sonia Mamani Flores (Telf: 5136020),2020-08-12,Oruro,NB-SABS (D.S.0181)
20-0020-00-1058715-0-E,Ministerio De Defensa ,Bienes,CM,Adquisición Del Ups (Sistema De Alimentación Ininterrumpida),Contratado,False,,2020-09-01,Edwin Escobar Renjipo (Telf: 2432525  int 4209),2020-07-14,La Paz,NB-SABS (D.S.0181)
20-0020-02-1058776-0-E,Comando En Jefe De Las Fuerzas Armadas ,Bienes,CM,"Adquisicion De Trajes De Bioseguridad Para El Personal Del Comando En Jefe Comprometido En El Control Y Patrullaje Covid-19, Julio 2020",Contratado,False,,2020-09-01,Vladimir Quispe Churata (Telf: 2149051),2020-07-17,La Paz,NB-SABS (D.S.0181)
20-0035-01-1048408-2-1,Servicio De Impuestos Nacionales,Bienes,LP,Adquisición De Un Sistema De Almacenamiento Redundante De Alto Rendimiento Para El Sin,Contratado,False,2020-09-22,2020-09-01,Orietta Sandra Aramayo Mercado (Telf: 2606060 - 2606700),2020-09-30,La Paz,NB-SABS (D.S.0181)
20-0035-01-1058720-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisición De Totem Publicitario Y Letrero Para La Fachada Del Edificio De La Oficina Nacional,Contratado,False,,2020-09-01,Orietta Sandra Aramayo Mercado (Telf: 2606060 - 2606700),2020-07-29,La Paz,NB-SABS (D.S.0181)
20-0035-01-1058765-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Gafetes De Escritorio Para Las Oficinas A Nivel Nacional Del Sin,Contratado,False,,2020-09-01,Claudia Soto Espinoza (Telf: 2606060 - 2606700),2020-06-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1058799-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De Un (01) Consultor De Linea Tecnico Iiii Para El Proyecto Procurador De Tramites Judiciales Prejudiciales Y Administrativos De La Gerencia Distrital Santa Cruz I,Contratado,False,,2020-09-01,Jorge Pena Stelzer (Telf: 2606060 - 2606700),2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1058855-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratacion Del Servicio  De 50 Lineas Corporativas Que Se Utilizaran En Todas Las Plataformas De Atencion Al Contribuyente,Contratado,False,,2020-09-01,Claudia Soto Espinoza (Telf: 2606060 - 2606700),2020-02-19,La Paz,NB-SABS (D.S.0181)
20-0035-01-1058878-0-E,Servicio De Impuestos Nacionales,Bienes,CM,Adquisicion De Material Publicitario Y Otros Para La Promocion De Cultura Tributaria En Bolivia Del Sin,Contratado,False,,2020-09-01,Janette Grina Lopez Mamani (Telf: 2606060 - 2606700),2020-07-28,La Paz,NB-SABS (D.S.0181)
20-0035-09-1058748-0-E,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Obras,EX,Construccion Del Recinto Mjultiproposito De Forntera Hito Br 94 Tarija Fase Ii,Contratado,False,,2020-09-01,Ivan Tomas Pena Yujra (Telf: 2782223 - 2782227 - 2785302),2020-06-29,La Paz,NB-SABS (D.S.0181)
20-0046-22-1055623-0-E,Seguro Social Universitario Sucre,Bienes,EX,Adquisicion De Medicamentos Contratacionpor Excepcion Nro 02/20 Desiertos Anpe  Nro 07/2020 Ssu Requerimiento De Farmacia Ssu 16/2020 Ssu,Contratado,False,,2020-09-01,Carolina Elvira Cruz Hernaiz (Telf: 4 6453136),2020-07-29,Chuquisaca,NB-SABS (D.S.0181)
20-0046-31-1059011-1-1,Seguro Social Universitario Santa Cruz,Bienes,ANPE,Adquisicion De Prendas De Vestir Para El Personal Administrativo Del Ssu-Gestion 2020,Contratado,False,2020-09-07,2020-09-01,Carlos Gutierrez Zenteno (Telf: 3392827),2020-09-09,Santa Cruz,NB-SABS (D.S.0181)
20-0047-18-1059014-1-1,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,ANPE,"Consultoria Por Producto: Articulacion Comercial Para El Desarrollo De Espacios O Mecanismos De Encuentro Entre Productores, Proveedores Y Compradores (Proyecto Fatdm Fruta Bnn)",Anulado desde la convocatoria,False,2020-09-09,2020-09-01,Juan Carlos Garabito Delgado (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
20-0047-18-1059018-1-1,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,ANPE,Capacitación Y Asistencia Tecnica Calificada Que Impulse A Mejorar El Proceso De Producción En La Seleccion Y Empaque De Fruta A Tecnicos Y Lideres Productores (Proyecto Fatdm Fruta Bnn),Anulado desde la convocatoria,False,2020-09-08,2020-09-01,Juan Carlos Garabito Delgado (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
20-0047-34-1058888-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisicion De Grano De Trigo Ofertado En Silos Del Valle S.R.L. Emapa/Gat/Cd/Com/N°006/2020,Contratado,False,,2020-09-01,Paola Angela Tambo Torrez (Telf: 2115500),2020-06-18,La Paz,NB-SABS (D.S.0181)
20-0047-40-1058719-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,CM,Consultor Individual De Linea - Chofer Nacional Iv,Contratado,False,,2020-09-01,Daniela Teresa Conde Mena (Telf: 2111103),2020-05-28,La Paz,NB-SABS (D.S.0181)
20-0047-40-1058738-0-E,Entidad Publica Desconcentrada Nuestro Pozo,Servicios Generales,CM,Servicio De Limpieza Y Mantenimiento De Oficinas De La Unidad Ejecutora De Pozos,Contratado,False,,2020-09-01,Daniela Teresa Conde Mena (Telf: 2111103),2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0078-15-1058817-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,?Consultoria Por Producto  De Una Empresa De Monitoreo De Prensa Y Publicidad Para Fortalecer El Programa De Conversion A Gas Natural Vehicular Del Parque Automotor Del Servicio Publico Nacional,Contratado,False,,2020-09-01,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-07-17,La Paz,NB-SABS (D.S.0181)
20-0078-15-1058966-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Consultoria,CM,"Consultoria Por Producto ""Estrategia Nacional Para La Integración Del Gas Natural Vehicular En La Matriz Energética""",Contratado,False,,2020-09-01,Ana Fabiana Mamani Mariaca (Telf: 2146398 - 2146378),2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0086-10-1058950-0-E,Ucep Mi Riego,Consultoria,CM,Profesional En Adquisiciones Y Contrataciones Ucep Mi Riego,Contratado,False,,2020-09-01,Yaquelyn Ugarte Rivera (Telf: 2145792),2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0139-00-1058987-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Compra De Insumos  Para Practicas De Bioseguridad Y Limpieza Destinados A Las Distintas Unidades De La Facultad De Ciencias Puras Y Naturales, Umsa",Contratado,False,,2020-09-01,Victor Hugo Concha Hermosa (Telf: 2441994),2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0147-00-1058792-0-E,Universidad Autonoma Del Beni Jose Ballivian,Obras,CM,Mejoramiento Salon De Eventos De La Uab-Jb En Trinidad,Contratado,False,,2020-09-01,Teresa Virginia Morales Menacho (Telf: 4627139),2020-08-28,Beni,NB-SABS (D.S.0181)
20-0147-00-1058814-0-E,Universidad Autonoma Del Beni Jose Ballivian,Obras,CM,Reparacion Cubierta Oficinas Carrera Enfermeria De La Uabjb En Riberalta,Contratado,False,,2020-09-01,Monica Vargas Suarez (Telf: 4627139),2020-08-28,Beni,NB-SABS (D.S.0181)
20-0170-00-1057824-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,Servicio De Produccion De Las Mascarillas De Autofiltrante De Combate Mac-20 (6to Stock),Contratado,False,,2020-09-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2020-08-20,La Paz,NB-SABS (D.S.0181)
20-0170-00-1058764-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Contratación De Un Consultor Individual De Linea Como Docente A Dedicación Exclusiva Para La Carrera De Ingenieria En Sistemas Ii/2020 Para La Unidad Academica La Paz,Contratado,False,,2020-09-01,Michael Julio Cordero Ruiz (Telf: 2431641),2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0170-00-1058887-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Como Docente A Dedicacion Exclusiva Para La Carrera De Ingenieria Industrial Ii/2020 Para La Unidad Academica La Paz,Contratado,False,,2020-09-01,Michael Julio Cordero Ruiz (Telf: 2431641),2020-07-13,La Paz,NB-SABS (D.S.0181)
20-0170-00-1058898-0-E,Escuela Militar De Ingenieria ,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Como Encargado De Laboratorio De Ingenieria Industrial Para La Unidad Academica La Paz,Contratado,False,,2020-09-01,Michael Julio Cordero Ruiz (Telf: 2431641),2020-07-13,La Paz,NB-SABS (D.S.0181)
20-0203-00-1058978-0-E,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,CD,Arrendamiento De Oficinas Para La Dcf En La Ciudad De Santa Cruz,Contratado,False,,2020-09-01,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ),2020-07-24,La Paz,NB-SABS (D.S.0181)
20-0224-00-1058921-0-E,Insumos Bolivia ,Servicios Generales,OF,Contratacion Del Seguro De Inbol 2020,Contratado,False,,2020-09-01,Marco Antonio Paco Vargas (Telf: 2-408191),2020-02-10,La Paz,Otra Normativa especifica
20-0234-00-1058852-0-E,Servicio Geologico Minero - Sergeomin,Servicios Generales,CM,Adquisicion Licencia De Antivirus Corporativo,Contratado,False,,2020-09-01,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236),2020-08-24,La Paz,NB-SABS (D.S.0181)
20-0249-00-1058361-0-E,Central De Abastecimiento Y Suministros Salud,Bienes,OF,"Contratacion Directa 2 Para Adquisicion De Medicamentos, Insumos Medicos Y Reactivos Covid 19",Contratado,False,,2020-09-01,Diego Rolando Flores Amaru (Telf: 2850396 - 2852308 - 2853429),2020-08-04,La Paz,Otra Normativa especifica
20-0249-00-1058363-0-E,Central De Abastecimiento Y Suministros Salud,Bienes,OF,"Contratacion Directa 3 Para Adquisicion De Medicamentos, Insumos Medicos Y Reactivos Covid 19",Contratado,False,,2020-09-01,Diego Rolando Flores Amaru (Telf: 2850396 - 2852308 - 2853429),2020-08-04,La Paz,Otra Normativa especifica
20-0249-00-1058381-0-E,Central De Abastecimiento Y Suministros Salud,Bienes,OF,"Contratacion Directa 4 Para Adquisicion De Medicamentos, Insumos Medicos Y Reactivos Covid 19",Contratado,False,,2020-09-01,Diego Rolando Flores Amaru (Telf: 2850396 - 2852308 - 2853429),2020-08-10,La Paz,Otra Normativa especifica
20-0266-00-1057513-1-1,Direccion Departamental De Educacion La Paz,Servicios Generales,LP,"Contratación De Seguro Todo Riesgo De Daños A La Propiedad (Comprensiva), Responsabilidad Civil, Comprensiva 3-D Y Automotores Para La Dirección Departamental De Educación La Paz.",Contratado,False,2020-09-22,2020-09-01,Freddy  Loza  Poma  (Telf: 2202650),2020-09-25,La Paz,NB-SABS (D.S.0181)
20-0283-00-1057299-0-E,Aduana Nacional,Servicios Generales,CD,Contratacion Del Servicio De Comunicacion Con Las Gerencias Regionales Y Administraciones De La Aduana Nacional,Contratado,False,,2020-09-01,Karla Andrea Llano Lopez (Telf: 2128008),2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0283-14-1030106-2-2,Aduana Nacional Regional Oruro,Obras,LP,Construcción De Enmallado Recinto Lagunas,Anulado desde la convocatoria,False,2020-09-23,2020-09-01,Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
20-0287-00-1059009-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Servicios Generales,CM,Servicio De Apoyo Especializado Para La Implementacion Del Programa De Bioseguridad Para Prevencion Del Covid-19 Para El Personal Del Fps,Contratado,False,,2020-09-01,Jacqueline Edith Medina Jimenez (Telf: 2412474),2020-08-05,La Paz,NB-SABS (D.S.0181)
20-0287-00-1059010-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Servicios Generales,CM,Servicio De Asistencia Para La Implementacion Del Programa De Bioseguridad Para La Prevencion Del Covid-19 Para El Personal Del Fps,Contratado,False,,2020-09-01,Jacqueline Edith Medina Jimenez (Telf: 2412474),2020-08-05,La Paz,NB-SABS (D.S.0181)
20-0291-00-1058944-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Apoyo Para La Coordinacion Y Seguimiento A 9 Archivos Regionales,Contratado,False,,2020-09-01,Adalid Bejarano Salas (Telf: 2159800),2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0292-00-1059004-0-E,Vias Bolivia,Bienes,CM,Compra De Trajes De Bioseguridad Regional Santa Cruz Vias Bolivia Gestion 2020,Contratado,False,,2020-09-01,Angelica Conde Franco (Telf: 2118200),2020-07-24,La Paz,NB-SABS (D.S.0181)
20-0293-00-1058346-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Bienes,CM,Adquisicion De Material Bibliografico En Arte Y Cultura Para El Fortalecimiento De La Biblioteca Del Ccp,Contratado,False,,2020-09-01,Juan Marcelo Peralta Fuentes (Telf: 02-2424148),2020-08-07,La Paz,NB-SABS (D.S.0181)
20-0311-00-1057588-0-E,Autoridad De Fiscalizacion Y Control Social De Agua Potable Y Saneamiento  Basico,Consultoria,CM,Consultor Individual De Linea Tecnico Ii.2 Economico En Fiscalizacion La Paz,Contratado,False,,2020-09-01,Claudia Fabiana Daza Covarrubias (Telf: 2310801),2020-01-29,La Paz,NB-SABS (D.S.0181)
20-0312-00-1058801-0-E,Autoridad De Fiscalización Y Control Social De Bosques Y Tierra ,Consultoria,CM,Coordinador Nacional Del Componente De Restitución De Bosques,Contratado,False,,2020-09-01,Jhovana Barriga Vasquez (Telf: 3488331),2020-01-20,Santa Cruz,NB-SABS (D.S.0181)
20-0340-00-1057445-0-E,Servicio General De Identificacion Personal,Consultoria,CM,Consultoria Individual De Linea Tecnico De Soporte De Incidentes,Contratado,False,,2020-09-01,Julio Cesar Salinas Barrientos (Telf: 2117405),2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0340-00-1058899-0-E,Servicio General De Identificacion Personal,Consultoria,CM,Consltoria Individual De Linea Auditor De Seguridad De Informacion,Contratado,False,,2020-09-01,Julio Cesar Salinas Barrientos (Telf: 2117405),2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0340-00-1058926-0-E,Servicio General De Identificacion Personal,Consultoria,CM,Consultoria Individual De Linea Oficial De Servicios De Seguridad De La Informacion,Contratado,False,,2020-09-01,Julio Cesar Salinas Barrientos (Telf: 2117405),2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0340-00-1058959-0-E,Servicio General De Identificacion Personal,Consultoria,CM,Consultor Individual De Linea Ofician Administrativo - Unidad Nacional Administrativa,Contratado,False,,2020-09-01,Julio Cesar Salinas Barrientos (Telf: 2117405),2020-08-24,La Paz,NB-SABS (D.S.0181)
20-0385-00-1043551-1-3,Autoridad De Supervision De La Seguridad Social De Corto Plazo,Bienes,ANPE,Adquisicion De Toner Para La Autoridad De Supervision De La Seguridad Social De Corto Plazo - Asuss,Contratado,False,2020-09-07,2020-09-01,Roger Williams Contreras Mamani (Telf: 2430040),2020-09-09,La Paz,NB-SABS (D.S.0181)
20-0385-00-1058253-1-1,Autoridad De Supervision De La Seguridad Social De Corto Plazo,Bienes,ANPE,Adquisicion De Insumos De Bioseguridad Para Personal De La Asuss,Contratado,False,2020-09-07,2020-09-01,Roger Williams Contreras Mamani (Telf: 2430040),2020-09-09,La Paz,NB-SABS (D.S.0181)
