cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
07-0065-00-76360-1-1,Ministerio De Planificacion Del Desarrollo,Bienes muebles y de consumo,ANPE,"Provision De Equipos Electronicos, Accesorios Y Otros",Desierto,No,2007-11-09,2007-11-01,Cesar Segales Villegas (Telf: 2116000),2007-11-16,La Paz,NB-SABS (29190)
07-0065-10-76376-1-1,Viceministerio De Inversion Publica Y Financiamiento Externo - Vipfe,Consultoria,OF,Desarrollo E Implementaci¿N De Una Metodolog¿A De An¿Lisis Agregado Prospectivo De La Preinversi¿N.,No Informado,No,2007-11-23,2007-11-01,Susana Mabel Postigo Orozco (Telf: 2317424),,La Paz,Normativa del Financiador (BID)
07-0065-10-76386-1-1,Viceministerio De Inversion Publica Y Financiamiento Externo - Vipfe,Consultoria,OF,Desarrollo E Implementaci¿N Del Sistema De Gerencia De Proyectos Sgp (Metodolog¿A De Administraci¿N De Programas Y Proyectos De Inversi¿N P¿Blica).,No Informado,No,2007-11-19,2007-11-01,Susana Mabel Postigo Orozco (Telf: 2317424),,La Paz,Normativa del Financiador (BID)
07-0078-00-76383-1-1,Ministerio De Hidrocarburos Y Energia,Servicios Generales,OF,?Contrataci?N De Una Agencia De Viajes Para La Provisi?N De Pasajes A?Reos Para El Proyecto Idtr?,Desierto,No,2007-11-14,2007-11-01,Humberto Quintanilla Mu?Oz (Telf: 2374050),2007-11-20,La Paz,Normativa del Financiador (BM)
07-0089-01-76465-1-1,Defensor Del Pueblo,Bienes muebles y de consumo,ANPE,Adquisicion De Seis Equipos De Computacion De Escritorio,Desierto,No,2007-11-12,2007-11-01,Nelson Nattes Guerrero (Telf: 2113600),2007-11-13,La Paz,NB-SABS (29190)
07-0092-00-76459-1-1,Corte Nacional Electoral,Arrendamiento de inmuebles,ANPE,Alquiler De Depositos,Desierto,No,2007-11-12,2007-11-01,Jaime Rodriguez Bernal (Telf: ),2007-11-14,La Paz,NB-SABS (29190)
07-0094-00-76409-1-1,Ministerio Publico De La Nacion,Bienes muebles y de consumo,LP,"Adquisicion De 22 Computadoras Personales, 35 Impresoras Personales, 10 Impresoras De Alto Trafico, 2 Computadoras Portatiles, 2 Fotocopiadoras, 2 Data Display Y 1 Fax",No Informado,No,2007-11-26,2007-11-01,Omar Hugo Vacaflor Montero (Telf: 010-4-6461606),,Chuquisaca,NB-SABS (29190)
07-0094-00-76474-1-1,Ministerio Publico De La Nacion,Bienes muebles y de consumo,LP,Adquisicion De 68 Computadoras Personales Y 68 Impresoras Personales,No Informado,No,2007-11-26,2007-11-01,Omar Hugo Vacaflor Montero (Telf: 010-4-6461606),,Chuquisaca,NB-SABS (29190)
07-0133-00-74692-2-1,Loteria Nacional De Beneficencia Y Salubridad,Bienes muebles y de consumo,ANPE,Adquisicion De Pizarras Interactivas,Contratado,No,2007-11-09,2007-11-01,Rolando Willy Arenas Zumety (Telf: 2373353),2007-11-19,La Paz,NB-SABS (29190)
07-0133-00-76364-1-1,Loteria Nacional De Beneficencia Y Salubridad,Consultoria,ANPE,Revaluo Tecnico De Activos Fijs De Loteria Nacional De Beneficencia Y Salubridad,Contratado,No,2007-11-15,2007-11-01,Rolando Willy Arenas Zumety (Telf: 2373353),2007-12-03,La Paz,NB-SABS (29190)
07-0137-01-64945-3-1,Proyecto Sucre Ciudad Universitaria,Bienes muebles y de consumo,LP,Provisi?N Banco De Pruebas Digital Universal,Contratado,No,2007-11-20,2007-11-01,Claudia Gantier Camacho (Telf: 54344),2007-11-26,Chuquisaca,Otra Normativa especifica
07-0138-00-76339-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Medicamentos,ANPE,Provision De Radioisotopos Para El Instituto De Medicina Nuclear,Contratado,No,2007-11-14,2007-11-01,Ramiro Delgadillo Daza (Telf: 6451970),2007-12-20,Chuquisaca,NB-SABS (29190)
07-0138-00-76354-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes muebles y de consumo,ANPE,Provision De Butacas Para El Nuevo Salon De Actos De La Facultad De Tecnologia,Contratado,No,2007-11-16,2007-11-01,Ramiro Delgadillo Daza (Telf: 6451970),2007-11-22,Chuquisaca,NB-SABS (29190)
07-0138-00-76446-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,ANPE,"Requerimiento De 13 Consultores Individuales Por Producto, Para Elaboracion Del Plan De Uso Del Suelo Y Ocupacion Del Territorio ?Plus Y Pot? Para La Seccion Municipal De Sucre",Contratado,No,2007-11-12,2007-11-01,Ramiro Delgadillo Daza (Telf: 6451970),2007-12-03,Chuquisaca,NB-SABS (29190)
07-0142-00-68867-3-1,Universidad Tecnica De Oruro Uto,Bienes muebles y de consumo,ANPE,Adquisicion De Equipamiento Computacional D.P.D.I.,Contratado,No,2007-11-14,2007-11-01,Katherine Kroscaya Medrano Fernandez (Telf: 25250100),2007-11-27,Oruro,NB-SABS (29190)
07-0142-00-72194-2-1,Universidad Tecnica De Oruro Uto,Bienes muebles y de consumo,ANPE,Implementacion Del Laboratorio De Hidraulica Carrera De Construcciones Civiles De La Facultad Tecnica,Contratado,No,2007-11-14,2007-11-01,Katherine Kroscaya Medrano Fernandez (Telf: 25250100),2007-11-27,Oruro,NB-SABS (29190)
07-0142-00-72281-2-1,Universidad Tecnica De Oruro Uto,Bienes muebles y de consumo,ANPE,Implementacion Y Actualizacion Del Laboratorio De Simulacion Carrera De Ingenieria Mecanica Electromecanica De La F.N.I.,Desierto,No,2007-11-14,2007-11-01,Katherine Kroscaya Medrano Fernandez (Telf: 25250100),2007-11-27,Oruro,NB-SABS (29190)
07-0143-00-76348-1-1,Universidad Autonoma Tomas Frias,Bienes muebles y de consumo,ANPE,Equipamiento  De Biblioteca Virtual Para La Carrera De Administracion De Empresas De La Universidad Autonoma Tomas Frias,Contratado,No,2007-11-12,2007-11-01,Teresa Choque Moscoso (Telf: 62-27332),2007-11-12,Potosi,NB-SABS (29190)
07-0191-02-76435-1-1,Servicio Nacional De Caminos En Liquidacion,Consultoria,OF,"Auditorias Especiales A Los Proyectos De Inversi¿N Publica ¿Construcci¿N Ri¿ Seco-Desaguadero¿, ¿Carretera Yamparaez-Tarabuco¿, ¿Puentes Curiraba Y Curirabita¿.",No Informado,No,2007-11-19,2007-11-01,Lisett Eliana Villegas Gorriti (Telf: 2121745),,La Paz,Otra Normativa especifica
07-0203-00-74848-2-1,Superintendencia De Bancos Y Entidades Financieras Sbef,Servicios Generales,ANPE,Servicio De Monitoreo Diario De Noticias En Radio Y Television Para La Sbef,Contratado,No,2007-11-09,2007-11-01,Janneth Marlene Silva Corini (Telf: 2431919),2007-12-04,La Paz,NB-SABS (29190)
07-0206-00-76494-1-1,Instituto Nacional De Estadistica - Ine,Consultoria,ANPE,"Contratacion De Un Consultor Por Producto En Pedagogia, Para El Proyecto Capacitacion A Productores De Informacion Del Snie",Desierto,No,2007-11-09,2007-11-01,Thelma Soledad Gutierrez Arancibia (Telf: 2222333),2007-11-13,La Paz,NB-SABS (29190)
07-0207-02-76420-1-1,Superintendencia De Telecomunicaciones - Sittel,Consultoria,ANPE,"Apoyo En Revisi¿N, Control Y Seguimiento De Cuentas Por Cobrar ¿ Implementacion D.S. 28556 ¿ I",Desierto,No,2007-11-08,2007-11-01,Roberto Ari Quispe (Telf: 2772266),2007-11-08,La Paz,NB-SABS (29190)
07-0207-02-76460-1-1,Superintendencia De Telecomunicaciones - Sittel,Consultoria,ANPE,Sistema De Administracion Financiera - Modulo I,Desierto,No,2007-11-08,2007-11-01,Roberto Ari Quispe (Telf: 2772266),2007-11-27,La Paz,NB-SABS (29190)
07-0207-02-76491-1-1,Superintendencia De Telecomunicaciones - Sittel,Consultoria,ANPE,Apoyo Tecnico A Las Actividades De Interconexion Y Acceso A Redes,Contratado,No,2007-11-09,2007-11-01,Roberto Ari Quispe (Telf: 2772266),2007-11-09,La Paz,NB-SABS (29190)
07-0207-02-76518-1-1,Superintendencia De Telecomunicaciones - Sittel,Consultoria,ANPE,Contratacion De Consultores  Individuales  De Linea\nDos Analistas Legales Para La Atenci¿N De Procesos Coactivos,Contratado,No,2007-11-09,2007-11-01,Roberto Ari Quispe (Telf: 2772266),2007-11-13,La Paz,NB-SABS (29190)
07-0207-03-76365-1-1,Superintendencia De  Electricidad,Servicios Generales,ANPE,"Mantenimiento Preventivo De Los Equipos De Computacion, Impresion, Fotocopiado, Fax Y Digitalizacion (Scanners) De La Superintyendencia De Electricidad",Contratado,No,2007-11-09,2007-11-01,Jorge Luis Alave Tellez (Telf: 2312401),2007-11-13,La Paz,NB-SABS (29190)
07-0207-03-76377-1-1,Superintendencia De  Electricidad,Consultoria,ANPE,Auditoria Especial De Elfec S.A.,Desierto,No,2007-11-12,2007-11-01,Elizabeth Jerez Jaimes (Telf: 2312401),2007-11-14,La Paz,NB-SABS (29190)
07-0207-03-76380-1-1,Superintendencia De  Electricidad,Servicios Generales,ANPE,Remodelacion Oficinas 1er Y 2do Sotano De La Superintendencia De Electricidad,Contratado,No,2007-11-08,2007-11-01,Hector Guarachi Condori (Telf: 2312401),2007-11-13,La Paz,NB-SABS (29190)
07-0207-04-76471-1-1,Superintendencia De Hidrocarburos,Consultoria,OF,Servicio De Consultoria Individual Para Cumplimiento Del Decreto Supremo 29158,Sin documentacion de cierre,No,2007-11-09,2007-11-01,Omar Antonio Viscarra Torrez (Telf: 2434000),,La Paz,NB-SABS (29190)
07-0207-04-76480-1-1,Superintendencia De Hidrocarburos,Consultoria,OF,Servicio De Consultoria Individual Para Cumplimiento Del Decreto Supremo 29158,Sin documentacion de cierre,No,2007-11-09,2007-11-01,Omar Antonio Viscarra Torrez (Telf: 2434000),,La Paz,NB-SABS (29190)
07-0207-04-76485-1-1,Superintendencia De Hidrocarburos,Consultoria,OF,Servicio De Consultoria Individual Para Cumplimiento Del Decreto Supremo 29158,Sin documentacion de cierre,No,2007-11-09,2007-11-01,Omar Antonio Viscarra Torrez (Telf: 2434000),,La Paz,NB-SABS (29190)
07-0207-04-76488-1-1,Superintendencia De Hidrocarburos,Consultoria,OF,Servicio De Consultoria Individual Para Cumplimiento Del Decreto Supremo 29158,Sin documentacion de cierre,No,2007-11-09,2007-11-01,Omar Antonio Viscarra Torrez (Telf: 2434000),,La Paz,NB-SABS (29190)
07-0212-00-76509-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,"Contratacion De Consultores Por Producto Para La Direccion Departamental Inra Santa Cruz (5 Asistentes Tecnicos, 5 Asistentes Juridicos, 1 Responsable De Proyecto)",Contratado,No,2007-11-08,2007-11-01,Nilton Jose Prado Tarque (Telf: 2112012),2007-11-14,La Paz,NB-SABS (29190)
07-0231-00-74579-2-1,"Superintendencia De Pensiones, Valores Y Seguros - Spvs",Bienes muebles y de consumo,ANPE,Licencia Eviews Standard,Contratado,No,2007-11-08,2007-11-01,Beatriz Evia Alvarez (Telf: 2331212),2007-11-13,La Paz,NB-SABS (29190)
07-0283-13-76466-1-1,Aduana Nacional Regional Cochabamba,Medicamentos,ANPP,Adquisici¿N De Equipos De Computaci¿N (Desk Top),Contratado,No,2007-11-15,2007-11-01,Roberto Goytia Maranon (Telf: 4268720),2007-11-19,Cochabamba,NB-SABS (29190)
07-0284-00-76332-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Contratacion De Consultor De Linea Para La Unidad De Asesoria Legal (Segunda Convocatoria) Senasir/Anpe/Cil/002/2007 Ref.- 003 Un Abogado,Contratado,No,2007-11-09,2007-11-01,Esther Marlene Perez Guisbert (Telf: 2422425 - 2415886),2007-11-15,La Paz,NB-SABS (29190)
07-0351-00-42802-2-1,Prefectura Del Departamento De Chuquisaca,Consultoria,ANPE,Estudio A Dise?O Final De La Refaccion Coliseo Jorge Revilla Aldana,Desierto,No,2007-11-09,2007-11-01,Libert Valdiviezo Salazar (Telf: 6462409),2007-11-09,Chuquisaca,NB-SABS (29190)
07-0352-00-76373-1-1,Prefectura Del Departamento De La Paz,Obras,LP,Const. Electrificacion Jancohaqui,Desierto,No,2007-11-23,2007-11-01,Favio Morales Aldapiz (Telf: 2202083),2007-12-06,La Paz,NB-SABS (29190)
07-0352-00-76381-1-1,Prefectura Del Departamento De La Paz,Obras,ANPP,Refac. Edif.Subprefectura Prov. E. Camacho Pto.Acosta,Desierto,No,2007-11-16,2007-11-01,Maria Del Carmen Romero Sanchez (Telf: 2202083),2007-11-16,La Paz,NB-SABS (29190)
07-0352-00-76391-1-1,Prefectura Del Departamento De La Paz,Obras,LP,Const. Electrificacion Rural Villa Aroma,Desierto,No,2007-11-23,2007-11-01,Favio Morales Aldapiz (Telf: 2202083),2007-11-27,La Paz,NB-SABS (29190)
07-0352-07-76495-1-1,Servicio Departamental De Gestion Social - La Paz  Sedeges,Bienes muebles y de consumo,ANPE,Adquisicion De Viveres Frescos Carne\n(09 / 11 / 07 Al 06 / 12 / 07 ),Contratado,No,2007-11-08,2007-11-01,Marcelo Claros Zeballos (Telf: 2488191),2007-11-08,La Paz,NB-SABS (29190)
07-0352-07-76500-1-1,Servicio Departamental De Gestion Social - La Paz  Sedeges,Bienes muebles y de consumo,ANPE,"V¿Veres Frescos Verduras, Frutas, Huevo Y Derivados.\n(09 / 11 / 07 Al 06 / 12 / 07 )",Contratado,No,2007-11-08,2007-11-01,Marcelo Claros Zeballos (Telf: 2488191),2007-11-08,La Paz,NB-SABS (29190)
07-0353-00-76467-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Empedrado Tacoloma -Huasa Calle - Kjochi - Anarrancho (Cliza-Toco),Contratado,No,2007-11-27,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-04,Cochabamba,NB-SABS (29190)
07-0353-00-76479-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Empedrado Camino Tarata - Cruce Cliza - Huayculi,Contratado,No,2007-11-27,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76483-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Apertura Y Mejoramiento Camino Collpa - Collpa Potrero,Contratado,No,2007-11-27,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76489-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Mejoramiento Y Apertura De Camino Valle\n Hermoso - Bajo San Juan,Contratado,No,2007-11-27,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-19,Cochabamba,NB-SABS (29190)
07-0353-00-76497-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Construccion Muros Defensivos Sicaya,Contratado,No,2007-11-27,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76499-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Construccion Puente Vehicular Majopampa Iii,Contratado,No,2007-11-27,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-19,Cochabamba,NB-SABS (29190)
07-0353-00-76505-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Empedrado Camino Cliza ¿ Toquillo,Contratado,No,2007-11-27,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-18,Cochabamba,NB-SABS (29190)
07-0353-00-76506-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Construccion Puente Vehicular Gran Chaco,Contratado,No,2007-11-27,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76514-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Mejoramiento Camino Chorito Ventanani,Contratado,No,2007-11-29,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76515-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Construccion Puente Vehicular San Julian,Contratado,No,2007-11-29,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76517-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Puente Vehicular Sobre El Rio Matarani,Contratado,No,2007-11-29,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-07,Cochabamba,NB-SABS (29190)
07-0353-00-76519-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Empedrado Camino Santa Lucia Mamanaca,Contratado,No,2007-11-29,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-20,Cochabamba,NB-SABS (29190)
07-0353-00-76523-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Empedrado Camino Isunuta - San Gabriel,Contratado,No,2007-11-29,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76525-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Construcci¿N Puente Peatonal Sobre El Rio Mizque\nBuena Vista Tako Tako,Contratado,No,2007-11-29,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-05,Cochabamba,NB-SABS (29190)
07-0353-00-76526-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Construccion Puente Vehicular Arenales,Contratado,No,2007-11-29,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-07,Cochabamba,NB-SABS (29190)
07-0353-00-76530-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Mejoramiento Tramo Carretero Cruce Pankuruma-Viloma-Cala Cala,Contratado,No,2007-11-29,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-24,Cochabamba,NB-SABS (29190)
07-0353-00-76534-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Empedrado Camino Challuamayu Rodeo,Contratado,No,2007-11-29,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-24,Cochabamba,NB-SABS (29190)
07-0353-00-76536-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Canalizacion Torrentera Challacaba,Contratado,No,2007-11-30,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-20,Cochabamba,NB-SABS (29190)
07-0353-00-76538-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Canalizacion Torrentera Sausalito,Contratado,No,2007-11-30,2007-11-01,Karen Lily Gundlach Sahunero (Telf: 4225564-4255253),2007-12-20,Cochabamba,NB-SABS (29190)
07-0353-00-76541-1-1,Prefectura Del Departamento De Cochabamba,Obras,LP,Construcci¿N Puente Peatonal Sobre El Rio Mizque Calera,Contratado,No,2007-11-30,2007-11-01,Jos? Federico Esc?Bar Klose (Telf: 4225564-4255253),2007-12-07,Cochabamba,NB-SABS (29190)
07-0354-00-76331-1-1,Prefectura Del Departamento De Oruro,Bienes muebles y de consumo,ANPE,¿Compra De Materiales Para Empedrado De La Calzada De La Calle Urquidi De Vinto¿,Contratado,No,2007-11-09,2007-11-01,Edwin Viscarra Lopez (Telf: 5250250),2007-11-20,Oruro,NB-SABS (29190)
07-0354-00-76366-1-1,Prefectura Del Departamento De Oruro,Consultoria,ANPP,Construccion De Obras De Prevenci¿N Y Regulacion De R¿Os En El Depto. De Oruro,Anulado desde la convocatoria,No,2007-11-19,2007-11-01,Wilfredo Cabrera Villegas (Telf: 5250250),,Oruro,NB-SABS (29190)
07-0355-03-76379-1-1,Servicios Electricos Potosi S.A. - Sepsa,Bienes muebles y de consumo,ANPE,"Provision :\n1000 Piezas Ca¿Eria Galvanizada De 3/4""",Contratado,No,2007-11-13,2007-11-01,Fausto Diaz Tirado (Telf: 6222421),2007-11-19,Potosi,NB-SABS (29190)
07-0357-00-76125-1-1,Prefectura Del Departamento De Santa Cruz,Bienes muebles y de consumo,ANPE,Actualizacion Del Software Erdas Version 8.7  Erdas Imagine 9.1,Desierto,No,2007-11-08,2007-11-01,Gonzalo Rocha Carballo (Telf: 3636300/3-3332760 /3636256),2007-11-20,Santa Cruz,NB-SABS (29190)
07-0357-00-76284-1-1,Prefectura Del Departamento De Santa Cruz,Bienes muebles y de consumo,ANPE,Dos Kit Antiincendio Portatil Motobomba De Agua  Dos Pulgadas Con Generador Propio Y Accesorios,Desierto,No,2007-11-08,2007-11-01,Gonzalo Rocha Carballo (Telf: 3636300/3-3332760 /3636256),2007-11-14,Santa Cruz,NB-SABS (29190)
07-0357-00-76387-1-1,Prefectura Del Departamento De Santa Cruz,Bienes muebles y de consumo,ANPE,Material Deportivo,Contratado,No,2007-11-12,2007-11-01,Mirtha Gutierrez Aponte (Telf: 3636300/3-3332760 /3636256),2007-11-15,Santa Cruz,NB-SABS (29190)
07-0357-00-76469-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Elaborar Un Estudio De Articulaci¿N De Los ¿Rganos De Participaci¿N Social En La Gaeneraci¿N De Pol¿Ticas Educativas.,Contratado,No,2007-11-08,2007-11-01,Ana Dalcy Moron Flores (Telf: 3636300/3-3332760 /3636256),2007-11-13,Santa Cruz,NB-SABS (29190)
07-0357-00-76478-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,"Elaborar Un Estudio Identificando  Las Problem?Ticas De Relevancia Social, En Las ?Reas De Educaci?N Formal Y Alternativa.",Desierto,No,2007-11-08,2007-11-01,Ana Dalcy Moron Flores (Telf: 3636300/3-3332760 /3636256),2007-11-12,Santa Cruz,NB-SABS (29190)
07-0357-00-76490-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Elaborar Un Estudio De Diagn¿Stico Para Recoger Insumos Y Elaborar La Malla Curricular Contextualizada En Las ¿Reas De Educaci¿N Formal Formal Y Alternativa,Contratado,No,2007-11-08,2007-11-01,Ana Dalcy Moron Flores (Telf: 3636300/3-3332760 /3636256),2007-11-13,Santa Cruz,NB-SABS (29190)
07-0357-00-76496-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,"Elaborar Un Estudio Identificando Las Problem¿Ticas De Relevancia Social, En Las ¿Reas De Educaci¿N Formal Y Alternativa",Contratado,No,2007-11-08,2007-11-01,Ana Dalcy Moron Flores (Telf: 3636300/3-3332760 /3636256),2007-11-13,Santa Cruz,NB-SABS (29190)
07-0357-00-76502-1-1,Prefectura Del Departamento De Santa Cruz,Consultoria,ANPE,Elaborar Propuesta De Administraci¿N Descentralizada De Los Recursos Humanos Del Servicio De Educaci¿N P¿Blica Departamental,Contratado,No,2007-11-08,2007-11-01,Ana Dalcy Moron Flores (Telf: 3636300/3-3332760 /3636256),2007-11-13,Santa Cruz,NB-SABS (29190)
07-0357-04-76486-1-1,Programa Dripad,Bienes muebles y de consumo,ANPE,Provision De Tres Equipos De Radiocomunicacion Para Vehiculos,Contratado,No,2007-11-12,2007-11-01,Jimmy Leanos Valverde (Telf: 3491968),2007-11-14,Santa Cruz,NB-SABS (29190)
07-0357-09-76349-1-1,Unidad Ejecutora Del Proyecto Ppas - Prefectura De Santa Cruz,Bienes muebles y de consumo,LP,Adquisicion De Equipos De Computac?On Para La Uep/Ppas,Anulado desde la convocatoria,No,2007-12-05,2007-11-01,Lupo Dorado Dorado (Telf: 3413603),,Santa Cruz,Normativa del Financiador (BID)
07-0357-09-76349-1-2,Unidad Ejecutora Del Proyecto Ppas - Prefectura De Santa Cruz,Bienes muebles y de consumo,OF,"Adquisicion De 21 Computadoras Estacionarias, 16 Computadoras Portatiles,1 Servidor De Datos, 2 Impresoras Lasser Tipo A, 10 Impresoras Tipo B A Chorro, 3 Impresoras Lasser Jet A Color, 1 Impresora A Chorro Color A3, 2 Data Display, 3 Escaner, 4 Discos Duros Portatiles, 1 Fotocopiadora Tipo A Y 1 Fotocopiadora Tipo B Para La Uep/Ppas.",Desierto,No,2008-05-16,2007-11-01,Lupo Dorado Dorado (Telf: 3413603),2008-03-06,Santa Cruz,Normativa del Financiador (BID)
