cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
13-0025-19-391554-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Obras,CD,Construcción Estadio Municipal De Chimoré,Contratado,False,,2013-02-01,Andres Reynaldo Torrez Galarza (Telf: 2146146),2013-02-01,La Paz,Programa Bolivia Cambia (D.S.0913)
13-0025-19-391629-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Obras,CD,Construcción De Coliseo Mina Pacuni,Contratado,False,,2013-02-01,Godofredo Quispe Flores (Telf: 2146146),2013-02-01,La Paz,Programa Bolivia Cambia (D.S.0913)
13-0025-19-391641-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Obras,CD,Construcción De Coliseo Mina Argentina,Contratado,False,,2013-02-01,Teresa Jimena Ramos Luna (Telf: 2146146),2013-02-01,La Paz,Programa Bolivia Cambia (D.S.0913)
13-0041-00-361809-2-1,Ministerio De Desarrollo Productivo Y Economía Plural,Consultoria,ANPE,Consultor Individual De Linea  Supervision Del Estudio De Identificacion: Implementacion Planta Avicola Incubadora En Los Yungas De La Paz,Contratado,False,2013-02-07,2013-02-01,Jeannette Evelyn Salguero  Zabalaga (Telf: 2144235),2013-02-14,La Paz,NB-SABS (D.S.0181)
13-0047-08-363398-1-1,Unidad De Gerencia De Proyecto - Proyecto Apoyo A La Valorización De La Economía Campesina De Camelidos -  Vale,Consultoria,ANPE,Auditoria Externa A Los Estados Financieros Del Proyecto De Apoyo A La Valorizacion De La Economia Campesina Del 1 De Enero Al 31 De Diciembre Del 2012,Contratado,False,2013-02-19,2013-02-01,Yvan  Reynaga  Fernandez  (Telf: 2113396),2013-02-21,La Paz,NB-SABS (D.S.0181)
13-0047-34-370746-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-017/13 Adquisición De Grano De Trigo,Contratado,False,,2013-02-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-02-01,La Paz,NB-SABS (D.S.0181)
13-0047-34-370835-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gat/Uat/Com-016/13 Adquisición De Grano De Trigo,Contratado,False,,2013-02-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2013-02-01,La Paz,NB-SABS (D.S.0181)
13-0052-00-368601-0-E,Ministerio De Culturas ,Servicios Generales,CD,"Servicio De Imprenta Para La Impresión De Material Promocional Con La Marca País Bolivia Te Espera, Actividad Carnaval De Oruro 2013",Contratado,False,,2013-02-01,Jorge Eduardo Saenz Loza (Telf: 2200910),2013-02-01,La Paz,NB-SABS (D.S.0181)
13-0070-00-309531-4-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,OF,Responsable Nacional De Vinculación Empresarial Y Operaciones Del Programa De Apoyo Al Empleo,Desierto,False,2013-02-20,2013-02-01,Rafael Enrique Soria Pinaya (Telf: 2408393 INT 217),2013-03-06,La Paz,Normativa del Financiador (BID)
13-0070-00-363440-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,OF,Consultor De Linea Gestor De Empleo - Pae,Contratado,False,2013-02-20,2013-02-01,Rafael Enrique Soria Pinaya (Telf: 2408393 INT 217),2013-03-06,La Paz,Normativa del Financiador (BID)
13-0070-00-363444-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,OF,Consultor De Linea Concertador De Empresas - Pae,Contratado,False,2013-02-20,2013-02-01,Rafael Enrique Soria Pinaya (Telf: 2408393 INT 217),2013-03-06,La Paz,Normativa del Financiador (BID)
13-0070-00-363445-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,OF,Consultor De Linea Coordinador Regional-Pae,Contratado,False,2013-02-20,2013-02-01,Rafael Enrique Soria Pinaya (Telf: 2408393 INT 217),2013-03-06,La Paz,Normativa del Financiador (BID)
13-0070-00-363446-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Consultoria,OF,Consultor De Linea Enlace Juridico (Abogado/A),Desierto,False,2013-02-20,2013-02-01,Rafael Enrique Soria Pinaya (Telf: 2408393 INT 217),2013-03-06,La Paz,Normativa del Financiador (BID)
13-0076-02-363448-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Abogado Asistente I : Oficina Central,Contratado,False,2013-02-07,2013-02-01,Silvia Vasquez Choque (Telf: 2330981),2013-02-08,La Paz,NB-SABS (D.S.0181)
13-0076-02-363449-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Abogado Asistente Ii : Oficina Central,Contratado,False,2013-02-07,2013-02-01,Silvia Vasquez Choque (Telf: 2330981),2013-02-08,La Paz,NB-SABS (D.S.0181)
13-0076-02-363451-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Consultoria,ANPE,Ingeniero De Soporte Informatico : Administracion Central,Contratado,False,2013-02-07,2013-02-01,Silvia Vasquez Choque (Telf: 2330981),2013-02-18,La Paz,NB-SABS (D.S.0181)
13-0086-00-363355-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea Profesional Vi En Sistemas De Información Geográfica Ucp Caf,Contratado,False,2013-02-07,2013-02-01,Milenka Ordonez Pacheco  (Telf: 2115571),2013-02-13,La Paz,NB-SABS (D.S.0181)
13-0087-00-381050-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratacion De Espacios Televisivos Transmision De Eventos Gubernamentales Del 04 Al 10 De Febrero,Contratado,False,,2013-02-01,Herlan Rios Zambrana (Telf: 2200402),2013-02-01,La Paz,NB-SABS (D.S.0181)
13-0138-00-363391-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,ANPE,Contratacion De Consultor Individual De Línea Para El Comité General De Obras Y Fiscalización De La U.M.R.P.S.F.X.Ch.,Contratado,False,2013-02-08,2013-02-01,Janeth Iglesias Ordoñez (Telf: 6451970),2013-02-13,Chuquisaca,NB-SABS (D.S.0181)
13-0144-00-363443-1-1,Universidad Nacional Siglo Xx,Obras,ANPP,Construcción Laboratorio De Resistencia De Materiales Y Mecanica De Rocas Carrera Ingenieria De Minas Uns Xx,Contratado,False,2013-02-26,2013-02-01,Adolfo Calisaya Poma (Telf: 72455461),2013-02-28,Potosi,NB-SABS (D.S.0181)
13-0148-00-363308-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoria  Individual De Linea Coordinador De Prorama De Ingenieria  Civildel Area De Ciencias Y Tecnologia De La Universidad Amazonica De Pando,Contratado,False,2013-02-07,2013-02-01,Guido Zampiery Taborga (Telf: 8422411),2013-02-07,Pando,NB-SABS (D.S.0181)
13-0148-00-363374-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoria  Individual De Linea Coordinador De Prorama De Ingenieria  Industrial Del Area De Ciencias Y Tecnologia De La Universidad Amazonica De Pando,Contratado,False,2013-02-07,2013-02-01,Guido Zampiery Taborga (Telf: 8422411),2013-02-07,Pando,NB-SABS (D.S.0181)
13-0148-00-363380-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Servicio De Consultoría Individual De Línea:   Coordinador De Prorama De Ingenieria  De Sistemas Del Area De Ciencias Y Tecnologia De La Universidad Amazonica De Pando,Contratado,False,2013-02-07,2013-02-01,Guido Zampiery Taborga (Telf: 8422411),2013-02-07,Pando,NB-SABS (D.S.0181)
13-0148-00-363392-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoria Individual De Linea Responsable De Implementacion Y Seguimiento Curricular En Los Programas Del Area De Ciencias Y Tecnologia De La Universidad Amazonica De Pando,Desierto,False,2013-02-07,2013-02-01,Guido Zampiery Taborga (Telf: 8422411),2013-02-07,Pando,NB-SABS (D.S.0181)
13-0148-00-363410-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoria Individual De Linea Responsable De Modalidad De Graduacion Del  Area De Ciencias Economicas Y Financieras  De La Universidad Amazonica De Pando,Contratado,False,2013-02-07,2013-02-01,Guido Zampiery Taborga (Telf: 8422411),2013-02-07,Pando,NB-SABS (D.S.0181)
13-0148-00-363421-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoria Individual De Linea Coordinador Del Centro Empresarial Del Area De Ciencias Economicas Y Financieras De La Universidad Amazonica De Pando,Contratado,False,2013-02-07,2013-02-01,Guido Zampiery Taborga (Telf: 8422411),2013-02-07,Pando,NB-SABS (D.S.0181)
13-0148-00-363434-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoria Individual De Linea Responsable De Programas Del Centro Empresarial Del Area De Ciencias Economicas Y Financieras De La Universidad Amazonica De Pando,Contratado,False,2013-02-07,2013-02-01,Guido Zampiery Taborga (Telf: 8422411),2013-02-07,Pando,NB-SABS (D.S.0181)
13-0203-00-363311-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,LP,Servicio De Agencia De Viajes Para La Provisión De Pasajes Aéreos Al Interior Y Exterior Del País Para Asfi - Gestión 2013,Desierto,False,2013-02-26,2013-02-01,Zoraida Margott Quisbert Ocampo (Telf: 2431919),2013-02-28,La Paz,NB-SABS (D.S.0181)
13-0207-04-363337-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPP,"Servicio De Consultoría Individual De Línea, Profesional Vii (2 Consultores), Para Unidades Distritales Y Representaciones",Desierto,False,2013-02-15,2013-02-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-02-28,La Paz,NB-SABS (D.S.0181)
13-0207-04-363364-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPP,Servicio De Consultoria Por Producto Para La Realizacion De Una Auditoria Tecnica A Refineria Oro Negro - Primera Convocatoria,Desierto,False,2013-02-18,2013-02-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-02-21,La Paz,NB-SABS (D.S.0181)
13-0207-04-364161-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Publicación De Arte Institucional Para La Agencia Nacional De Hidrocarburos En El Periódico Le Monde Diplomatique,Contratado,False,,2013-02-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-02-01,La Paz,NB-SABS (D.S.0181)
13-0207-04-364515-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Publicación De Arte Institucional Para La Agencia Nacional De Hidrocarburos En El Semanario Nueva Economía,Contratado,False,,2013-02-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-02-01,La Paz,NB-SABS (D.S.0181)
13-0226-00-359872-2-1,Servicio Estatal De Autonomias,Consultoria,ANPE,Contratación De Un Consultor Individual De Línea Especialista En Análisis De Costeo Competencial,Contratado,False,2013-02-08,2013-02-01,Juan Marcelo Siñani Condori (Telf: 22146862),2013-02-22,La Paz,NB-SABS (D.S.0181)
13-0226-00-359907-2-1,Servicio Estatal De Autonomias,Consultoria,ANPE,"Contratación De Un Consultor Individual De Línea Analista I En Análisis Económico Gc, Aioc Y Ar",Contratado,False,2013-02-08,2013-02-01,Juan Marcelo Siñani Condori (Telf: 22146862),2013-02-20,La Paz,NB-SABS (D.S.0181)
13-0226-00-359938-2-1,Servicio Estatal De Autonomias,Consultoria,ANPE,Contratación De Un Consultor Individual De Línea Analista I En Análisis Competencial A,Contratado,False,2013-02-08,2013-02-01,Juan Marcelo Siñani Condori (Telf: 22146862),2013-02-22,La Paz,NB-SABS (D.S.0181)
13-0226-00-359957-2-1,Servicio Estatal De Autonomias,Consultoria,ANPE,Contratación De Un Consultor Individual De Línea Analista I En Análisis Competencial B,Contratado,False,2013-02-08,2013-02-01,Juan Marcelo Siñani Condori (Telf: 22146862),2013-02-22,La Paz,NB-SABS (D.S.0181)
13-0249-00-363417-1-1,Central De Abastecimiento Y Suministros Salud,Servicios Generales,ANPE,Contratacion De Servicio De Transporte De Carga,Contratado,False,2013-02-07,2013-02-01,Roberto  Portugal  Morales  (Telf: 2850396 - 2852308 - 2853429),2013-02-15,La Paz,NB-SABS (D.S.0181)
13-0253-00-404658-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Bienes inmuebles,CD,Arrendamiento Emagua La Paz Oficina Central,Contratado,False,,2013-02-01,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2013-02-01,La Paz,NB-SABS (D.S.0181)
13-0283-17-318033-3-1,Aduana Nacional Regional Santa Cruz,Consultoria,ANPE,Empresa Consultora Para La Revision Y Propuesta De Mejoras Del Proyecto Construccion De Galpones Para Aduana Gerencia Regional Santa Cruz,Desierto,False,2013-02-08,2013-02-01,Gisela Villarrubia Arce (Telf: 3425333),2013-02-20,Santa Cruz,NB-SABS (D.S.0181)
13-0284-00-360086-2-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPP,Servicio De Courrier Para Las Oficinas Del Servicio Nacional Del Sistema De Reparto -  Gestion 2013 (Segunda Convocatoria),Desierto,False,2013-02-15,2013-02-01,Magali Llanos Chambi (Telf: 2422425 - 2415886),2013-02-21,La Paz,NB-SABS (D.S.0181)
13-0284-00-363439-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Consultoria,ANPE,Consultoria Individual De Linea - Profesional En Soporte Tecnico Para La Regional De Cochabamba Nº De Plazas 1,Desierto,False,2013-02-07,2013-02-01,Magali Llanos Chambi (Telf: 2422425 - 2415886),2013-02-15,La Paz,NB-SABS (D.S.0181)
13-0287-03-335729-5-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,Capacitacion  Descom/Fi . Const. Sist. Agua Potable Todos Santos (Todos Santos),Contratado,False,2013-02-07,2013-02-01,Jorge Villca Misericordia (Telf: 5255770-5279980),2013-02-18,Oruro,Otra Normativa especifica
13-0287-03-356206-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,Capacitacion  Mej  Y Ampl   Sist  Agua Potable Puerto Nequeta Hayllamarca Const. Sist. Microriego Villa Wilki  Huayllamarca,Desierto,False,2013-02-07,2013-02-01,Jorge Villca Misericordia (Telf: 5255770-5279980),2013-03-11,Oruro,Otra Normativa especifica
13-0287-03-356282-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,Capacitacion  Descom Fi   Cosnt  Sist  Agua Potable Huayllatira Machacayo  Huanuni  Const  Sist  Agua Potable Chachacomani Huanuni,Desierto,False,2013-02-07,2013-02-01,Jorge Villca Misericordia (Telf: 5255770-5279980),2013-02-22,Oruro,Otra Normativa especifica
13-0287-03-359793-2-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,Capacitacion  Descom Fi   Const  Sist  Agua Potable Por Bombeo Coipana  Esmeralda  Const  Sist  Agua Potable Vilaque  Esmeralda  Const  Sist  Agua Potable Piñani  Esmeralda,Desierto,False,2013-02-07,2013-02-01,Jorge Villca Misericordia (Telf: 5255770-5279980),2013-02-21,Oruro,Otra Normativa especifica
13-0291-00-347344-3-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Obras De Conservacion Vial Tramo Pd01 Pando,Desierto,False,2013-02-26,2013-02-01,Andres Julio Quiroga Rios (Telf: 2392945-2355860),2013-02-28,La Paz,NB-SABS (D.S.0181)
13-0291-00-353404-1-2,Administradora Boliviana De Carreteras (Abc),Consultoria,LP,"Estudio De Identificación (Ei) Y Estudio Integral Técnico, Económico, Social Y Ambiental (Tesa) Del Puente Sobre El Rio Mamoré Y Sus Accesos",Anulado desde la convocatoria,False,2013-03-01,2013-02-01,Fidel Mollo  Viza  (Telf: 2392945-2355860),2013-02-05,La Paz,NB-SABS (D.S.0181)
13-0309-00-363366-1-1,Autoridad De Fiscalizacion Y Control Social Del Juego - Aj,Servicios Generales,ANPE,Servicio De Telecomunicación Principal Para Interconexión De Redes Locales A Nivel Nacional Sobre Red Privada Virtual (Vpn),Desierto,False,2013-02-07,2013-02-01,Erich Jimenez  Jimenez  (Telf: 2971557 - 58),2013-03-07,La Paz,NB-SABS (D.S.0181)
13-0310-00-363390-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,ANPE,Notario De Fe Publica Para Asistencia A Las Actividades Relativas A Licitaciones,Contratado,False,2013-02-07,2013-02-01,Luis Ricardo Michel Alarcon (Telf: 2772266),2013-02-13,La Paz,NB-SABS (D.S.0181)
13-0314-00-363401-1-1,Autoridad De Fiscalización Y Control Social De Electricidad,Consultoria,ANPE,"Consultor Individual De Linea ""Profesional Administrativo Financiero""",Contratado,False,2013-02-07,2013-02-01,Roland Eduardo Coelho Nicolls (Telf: 2312401),2013-02-13,La Paz,NB-SABS (D.S.0181)
13-0314-00-363411-1-1,Autoridad De Fiscalización Y Control Social De Electricidad,Consultoria,ANPE,"Consultor Individual De Linea ""Seguimiento Administrativo Al Cobro De Tasas De Regulacion, Sanciones Y Multas Impuestas Por La A.E.",Desierto,False,2013-02-07,2013-02-01,Roland Eduardo Coelho Nicolls (Telf: 2312401),2013-02-13,La Paz,NB-SABS (D.S.0181)
13-0314-00-363428-1-1,Autoridad De Fiscalización Y Control Social De Electricidad,Servicios Generales,ANPE,Servicios Generales De Peritajes En La Oficina Regional De Potosi,Desierto,False,2013-02-07,2013-02-01,Roland Eduardo Coelho Nicolls (Telf: 2312401),2013-02-08,La Paz,NB-SABS (D.S.0181)
13-0314-00-363436-1-1,Autoridad De Fiscalización Y Control Social De Electricidad,Bienes,ANPE,Renovacion Del Soporte Y Mantenimiento De Servidores Blade Y Storage (Gestion 2013),Anulado desde la convocatoria,False,2013-02-07,2013-02-01,Roland Eduardo Coelho Nicolls (Telf: 2312401),2013-02-04,La Paz,NB-SABS (D.S.0181)
13-0340-00-363452-1-1,Servicio General De Identificacion Personal,Bienes,LP,Adquisición De Servidor Y Sistema De Almacenamiento Masivo San,Contratado,False,2013-02-28,2013-02-01,Grover Paredes Loayza (Telf: 2117405),2013-03-05,La Paz,NB-SABS (D.S.0181)
13-0417-02-363389-1-1,Caja Nacional De Salud (Regional Cobija),Servicios Generales,ANPP,Contratacion: Servicio De Alimentacion Para Pacientes Hospitalizados Y Personal De Turno Para La Cns Regional Pando Gestion 2013,Contratado,False,2013-02-15,2013-02-01,Erika Antonieta Gutierrez Shiino (Telf: 8422409),2013-02-19,Pando,NB-SABS (D.S.0181)
13-0417-02-363402-1-1,Caja Nacional De Salud (Regional Cobija),Servicios Generales,ANPP,Contratacion: Servicio De Limpieza Para El Hospital Obrero Nº 9 De La Cns Regional Pando Gestion 2013 (1ra. Convocatoria),Contratado,False,2013-02-15,2013-02-01,Erika Antonieta Gutierrez Shiino (Telf: 8422409),2013-02-19,Pando,NB-SABS (D.S.0181)
13-0418-00-363388-1-1,Caja Petrolera De Salud,Obras,ANPP,Contratación De Obras Instalacion Externa De Gas Natural Para Funcionamiento De La Red Interna Del Centro Medico Integrado La Paz (Obrajes) Caja Petrolera De Salud Departamental La Paz,Contratado,False,2013-02-19,2013-02-01,Jose Rufino Copacondo Fernandez (Telf: 2372160),2013-02-21,La Paz,NB-SABS (D.S.0181)
13-0513-00-363423-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Contratacion De Consultores Analistas Programadores De Sistemas,Contratado,False,2013-02-07,2013-02-01,Gilka Gabriela Nogales Siles (Telf: 2358802),2013-02-28,La Paz,Otra Normativa especifica
13-0517-00-370914-0-E,Corporacion Minera De Bolivia - Comibol,Servicios Generales,OF,Servicio De Taza Caliente Ingenio Santa Elena ,Contratado,False,,2013-02-01,Freddy Wilson Soliz Pereira (Telf: 2682100 - 2682107-2901106),2013-02-01,La Paz,Otra Normativa especifica
13-0517-00-380031-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Compra De Botines De Seguridad,Contratado,False,,2013-02-01,Norman Crespo Ledezma (Telf: 2682100 - 2682107-2901106),2013-02-01,La Paz,Otra Normativa especifica
13-0517-00-380185-0-E,Corporacion Minera De Bolivia - Comibol,Bienes muebles y de consumo,CD,Compra De Tuberias Hdpe Y Acoples Tipo Plasson,Contratado,False,,2013-02-01,Norman Crespo Ledezma (Telf: 2682100 - 2682107-2901106),2013-02-01,La Paz,Otra Normativa especifica
13-0548-00-367927-0-E,Cofadena Oficina Central,Bienes muebles y de consumo,CD,Adquisicion De Combustible Gasolina Gestion 2013,Contratado,False,,2013-02-01,Gonzalo Paton Chuquimia (Telf: 2433810),2013-02-01,La Paz,D.S. 29576 (Empresas Estrategicas)
13-0584-00-367041-0-E,Empresa Boliviana De Industrialización De Hidrocarburos,Consultoria,CD,Contratacion Consultoria De Linea Profesional En Seguimiento Y Evaluacion De Proyectos,Contratado,False,,2013-02-01,Enna Lisseth Rada  Vasquez  (Telf: 4663214 - 4663215 - 4663216),2013-02-01,Cochabamba,Otra Normativa especifica
13-0588-00-365680-0-E,Empresa Publica Nacional Textil,Bienes muebles y de consumo,CD,"Compra Por Importacion De Colorantes Synolon Yellow, Red, Navy (Req.28240 Kisco Fob)",Contratado,False,,2013-02-01,German Santiago Mamani Quispe (Telf: 2124935),2013-02-01,La Paz,D.S. 29576 (Empresas Estrategicas)
13-0633-00-363143-1-1,Empresa Misicuni,Consultoria,OF,Asistencia Técnica Integral Para La Gestión De Los Sistemas De nAprovechamiento De Recursos Hídricos  De Las Lagunas De Socara E Iskay Khocha,Contratado,False,2013-02-13,2013-02-01,Maria Angelica  Galindo  Medrano  (Telf: 4-410840),2013-03-21,Cochabamba,Normativa del Financiador (BID)
13-0633-00-363145-1-1,Empresa Misicuni,Consultoria,OF,Determinación De La Línea Base Ambiental En El Area De Intervencion Del Proyecto Manejo Ambiental De La Cuenca De Misicuni-Bid 2241/Bl-Bo,Contratado,False,2013-02-19,2013-02-01,Maria Angelica  Galindo  Medrano  (Telf: 4-410840),2013-06-17,Cochabamba,Normativa del Financiador (BID)
13-0633-00-363147-1-1,Empresa Misicuni,Consultoria,OF,Diseño E Implementacion Del Sistema De Monitoreo Y Evaluacion Del Proyecto 2241/Bl-Bo,Contratado,False,2013-02-19,2013-02-01,Maria Angelica  Galindo  Medrano  (Telf: 4-410840),2013-05-20,Cochabamba,Normativa del Financiador (BID)
13-0650-01-363296-1-1,Camara De Senadores,Servicios Generales,ANPE,Informe De Gestión 2012-2013 Primera Convocatoria,Desierto,False,2013-02-07,2013-02-01,Abel  Rojas  Peñaloza (Telf: 2158829),2013-02-13,La Paz,NB-SABS (D.S.0181)
13-0680-00-363344-1-1,Contraloria General Del Estado ,Servicios Generales,ANPE,"Servicios Generales Recurrentes Courier Y/O Correo, Gestion 2013 Para La Gerencia Departamental De Santa Cruz  De La Contraloria General Del Estado",Desierto,False,2013-02-14,2013-02-01,Jose Antonio Cruz Ochoa (Telf: 2201414),2013-02-18,La Paz,NB-SABS (D.S.0181)
13-0683-00-361114-2-1,Procuraduria General Del Estado ,Servicios Generales,ANPP,Contratación De Una Agencia De Viajes Para La Provisión De Pasajes Aereos En Rutas Internacionales Para La Procuraduria General Del Estado,Contratado,False,2013-02-15,2013-02-01,Ericka Herrera Choque (Telf: 2118454 - 2118455),2013-02-19,La Paz,NB-SABS (D.S.0181)
13-0802-00-363312-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPE,Provision De Agregados Y Piedra,Contratado,False,2013-02-07,2013-02-01,Elizabeth Zulema Brito Pozo (Telf: 6461134-6462833),2013-02-13,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-361117-2-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPP,Adquisición Vehiculo Liviano Para Funciones Administrativas,Desierto,False,2013-02-15,2013-02-01,Cesar Augusto Cervantes Ollisco (Telf: (591-4) 64-39675 ),2013-02-19,Chuquisaca,NB-SABS (D.S.0181)
13-0901-00-363371-1-1,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,ANPE,Supervisión Construcción Electrificación Rural Sobo Sobo (Municipio De Tomina),Contratado,False,2013-02-07,2013-02-01,Cesar Augusto Cervantes Ollisco (Telf: (591-4) 64-39675 ),2013-02-28,Chuquisaca,NB-SABS (D.S.0181)
