cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
10-1813-00-226039-1-1,Gobierno Municipal De San Andres,Obras,ANPP,Construccion Y Ampliacion De La Alcaldia De San Andres (Fase I),Contratado,No,2011-01-17,2011-01-03,Luis Armando  Barrios Claure (Telf: 34627656),2011-01-18,Beni,NB-SABS (D.S.0181)
11-0015-22-236892-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes muebles y de consumo,CD,Servicio De Provisión De Gasolina Para La F.E.L.C.N. En La Localidad Villazon-Potosí,Contratado,No,,2011-01-03,Juan Marcelo SiÃ±ani Condori (Telf: 2113837 - 2115294),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0015-22-236994-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes muebles y de consumo,CD,Servicio De Provisión De Gasolina Para La F.E.L.C.N. En La Ciudad De Oruro,Contratado,No,,2011-01-03,Juan Marcelo SiÃ±ani Condori (Telf: 2113837 - 2115294),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0015-22-237010-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes muebles y de consumo,CD,Servicio De Provisión De Gasolina Para La F.E.L.C.N. En La Ciudad De Potosí,Contratado,No,,2011-01-03,Juan Marcelo SiÃ±ani Condori (Telf: 2113837 - 2115294),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0015-22-237174-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes muebles y de consumo,CD,Servicio De Provisión De Gasolina Para La F.E.Lc.N. En La Ciudad De Santa Cruz,Contratado,No,,2011-01-03,Juan Marcelo SiÃ±ani Condori (Telf: 2113837 - 2115294),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0015-22-237180-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes muebles y de consumo,CD,Servicio De Provisión De Gasolina Para La F.E.Lc.N. En La Localidad De Montero,Contratado,No,,2011-01-03,Juan Marcelo SiÃ±ani Condori (Telf: 2113837 - 2115294),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0015-22-237183-0-E,Unidad Ejecutora De Lucha Integral Contra El NarcotrÃ¡fico,Bienes muebles y de consumo,CD,Servicio De Provisión De Gasolina Para La F.E.Lc.N. En La Ciudad De Trinidad,Contratado,No,,2011-01-03,Juan Marcelo SiÃ±ani Condori (Telf: 2113837 - 2115294),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0016-00-226451-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Tecnico Ii En Comunicación,Contratado,No,2011-01-07,2011-01-03,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-01-07,La Paz,NB-SABS (D.S.0181)
11-0016-00-226458-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesional Ii En Prensa Y Producción,Contratado,No,2011-01-07,2011-01-03,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-01-07,La Paz,NB-SABS (D.S.0181)
11-0016-00-226460-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesional Ii En Prensa,Contratado,No,2011-01-07,2011-01-03,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0016-00-226462-1-1,Ministerio De Educacion,Consultoria,ANPE,Contratacion De Un Consultor De Linea- Profesional Ii En Prensa Y Relaciones Públicas,Contratado,No,2011-01-07,2011-01-03,Janett Conzuelo PeÃ±arrieta PeÃ±arrieta (Telf: 2441752-2443865),2011-01-07,La Paz,NB-SABS (D.S.0181)
11-0016-08-226435-1-1,Universidad Pedagogica Nacional Mariscal Sucre,Consultoria,ANPE,Contratación De Consultor En Línea Responsable De La Unidad De Registro E Inscripciones,Contratado,No,2011-01-10,2011-01-03,Maria Antonieta  Huaylla Borda (Telf: 6453889),2011-01-11,Chuquisaca,NB-SABS (D.S.0181)
11-0016-08-226443-1-1,Universidad Pedagogica Nacional Mariscal Sucre,Consultoria,ANPE,Consultor En Linea Técnico De La Unidad De Registro E Inscripciones,Contratado,No,2011-01-10,2011-01-03,Maria Antonieta  Huaylla Borda (Telf: 6453889),2011-01-11,Chuquisaca,NB-SABS (D.S.0181)
11-0016-08-226445-1-1,Universidad Pedagogica Nacional Mariscal Sucre,Consultoria,ANPE,Consultor En Línea Técnico En Mantenimiento De Equipos De Computación Y Apoyo U.R.I.,Contratado,No,2011-01-10,2011-01-03,Maria Antonieta  Huaylla Borda (Telf: 6453889),2011-01-11,Chuquisaca,NB-SABS (D.S.0181)
11-0016-08-226448-1-1,Universidad Pedagogica Nacional Mariscal Sucre,Consultoria,ANPE,Consultor En Línea Técnico En Administración De Tics Y Desarrollo Web,Contratado,No,2011-01-10,2011-01-03,Maria Antonieta  Huaylla Borda (Telf: 6453889),2011-01-11,Chuquisaca,NB-SABS (D.S.0181)
11-0016-08-226455-1-1,Universidad Pedagogica Nacional Mariscal Sucre,Consultoria,ANPE,Consultor En Línea Asesor Jurídico,Contratado,No,2011-01-10,2011-01-03,Maria Antonieta  Huaylla Borda (Telf: 6453889),2011-01-11,Chuquisaca,NB-SABS (D.S.0181)
11-0025-00-226477-1-1,Ministerio De La Presidencia,Servicios Generales,ANPE,Atención De Evento,Contratado,No,2011-01-07,2011-01-03,Jose Ricardo Davila Vargas (Telf: 2442603),2011-01-07,La Paz,NB-SABS (D.S.0181)
11-0025-06-241961-0-E,Direccion Nacional De Comunicacion Social - Ministerio De La Presidencia,Servicios Generales,CD,Inauguracion Instalaciones Defensa Social-Entrega De Recursos Economicos A Patacamaya,Contratado,No,,2011-01-03,Freddy Amadeo Lima Segales (Telf: 2200402),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0086-00-226415-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor En Calidad De Aguas,Contratado,No,2011-01-07,2011-01-03,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226422-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor En Desarrollo De Capacidades Mic/Girh Pnc/Vrhr-Mmaya,Contratado,No,2011-01-07,2011-01-03,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226423-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nResponsable De Cuencas Transfronterizas,Contratado,No,2011-01-07,2011-01-03,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-226427-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nResponsable Gestion De Riesgos \nPnc/Vrhr-Mmaya,Contratado,No,2011-01-07,2011-01-03,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226429-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor De Seguimiento Y Evaluación Gestion De Riesgos Pnc/Vrhg-Mmaya Ingeniero Civil,Contratado,No,2011-01-07,2011-01-03,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226431-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor De Seguimiento Y Evaluación Gestion De Riesgos Pnc/Vrhg-Mmaya Ingeniero Agronomo,Contratado,No,2011-01-07,2011-01-03,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226433-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor En Recursos Naturales Y Desertificación Pnc/Vrhr-Mmaya,Contratado,No,2011-01-07,2011-01-03,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-226436-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor Especialista En Revisión Y Evaluación/Reformulación Y Diseño De Proyectos De Agua Potable,Contratado,No,2011-01-07,2011-01-03,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-01-07,La Paz,NB-SABS (D.S.0181)
11-0086-00-226470-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Contratacion De Consultor Individual De Linea Especialista En Planificacion,Anulado desde la convocatoria,No,2011-01-07,2011-01-03,Gladys Selaes Helguero (Telf: 2115571),2011-01-05,La Paz,NB-SABS (D.S.0181)
11-0086-00-226474-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,"Dos (2) Consultores - Ingeniero Agrónomo, Seguimiento Y Evaluación De Proyectos Vrhr",Contratado,No,2011-01-07,2011-01-03,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226481-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,"Contratacion De Consultor Individual De Linea-Seguimiento, Monitoreo De Proyectos Recursos Hidricos",Anulado desde la convocatoria,No,2011-01-07,2011-01-03,Gladys Selaes Helguero (Telf: 2115571),2011-01-05,La Paz,NB-SABS (D.S.0181)
11-0087-00-241953-0-E,Ministerio De ComunicaciÃ³n,Servicios Generales,CD,Evento Inauguracion Instalaciones Defensa Social-Entrega Recursos Patacamaya,Contratado,No,,2011-01-03,Freddy Amadeo  Lima  Segales  (Telf: 2200402),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0092-08-226421-1-1,Corte Departamental Electoral Del Beni,Servicios Generales,ANPE,Contratacion De Empresa De Servicios De Limpieza,Contratado,No,2011-01-10,2011-01-03,Hans Antonio Schlink Mungia (Telf: 4621780),2011-01-12,Beni,NB-SABS (D.S.0181)
11-0207-04-229156-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,"Servicio De Internet Para La Agencia Nacional De Hidrocarburos A Nivel Nacional, Gestion 2011",Contratado,No,,2011-01-03,Angel Luis Acebo (Telf: 2434000),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0207-04-229162-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,"Servicio De Llamadas Telefonicas De Larga Distancia Y Llamadas A Celular Para La Agencia Nacional De Hidrocarburos A Nivel Nacional, Gestion 2011",Contratado,No,,2011-01-03,Angel Luis Acebo (Telf: 2434000),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0224-00-288960-0-E,Insumos Bolivia ,Servicios Generales,OF,Contratación De Ambiente Para Almacén De Azucar En La Ciudad De La Paz ,Contratado,No,,2011-01-03,Beatriz  Berrios  Caballero (Telf: 2-408191),2011-01-03,La Paz,Otra Normativa especifica
11-0284-00-226452-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPE,Servicio De Limpieza Para Oficinas De Senasir Regional Cochabamba Para La Gestion 2011,Contratado,No,2011-01-07,2011-01-03,Walter Boris Bernal Clavijo (Telf: 2422425 - 2415886),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0287-00-226468-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,LP,Supervisión Proyecto De Emergencia Río Grande Cosorió - Mandarino (San Julian),Contratado,No,2011-01-13,2011-01-03,Luis Fernando Gil Sosa (Telf: 2412474),2011-02-04,La Paz,Normativa del Financiador (BID)
11-0526-00-246911-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Seguros,CD,Contratacion De Seguros Para Automotores Multiriesgo Y Responsabilidad Civil Para Bolivia Tv Del 7 De Marzo De 2011 Al 7 De Marzo De 2012,Contratado,No,,2011-01-03,Wendy Silva Barral (Telf: 2203404 ),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0526-00-269211-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual En Linea-Secretaria Generaldependiente De Gerencia  General,Contratado,No,,2011-01-03,Jesus Americo Ayala Miranda (Telf: 2203404 ),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-0650-03-239936-0-E,Honorable Camara De Diputados (650),Servicios Generales,CD,"Servicio De Mantenimiento, Reparacion Y Provision De Repuestos Para 7 (Siete) Vehiculos Nissan",Contratado,No,,2011-01-03,Alvaro David Segales Saravia (Telf: 2144724 - 2144725),2011-02-03,La Paz,NB-SABS (D.S.0181)
11-0902-00-239835-0-E,Gobierno AutÃ³nomo Departamental De La Paz,Consultoria,EX,Contratacion Consultor Abogado Para La Gobernacion De La Paz,Contratado,No,,2011-01-03,Carla Mayta Espinoza (Telf: 2203535),2011-01-03,La Paz,NB-SABS (D.S.0181)
11-1204-00-225406-2-1,Gobierno Municipal De Achocalla,Consultoria,ANPE,Actualizacion Y Verificacion De Activos Fijos,Anulado desde la convocatoria,No,2011-01-07,2011-01-03,Douglas Roger  Carrillo  Tarqui  (Telf: 2890084-2890084),2011-03-30,La Paz,NB-SABS (D.S.0181)
11-1205-00-121188-8-3,Gobierno Municipal De El Alto,Obras,ANPE,"Mantenimiento A Obras Del Proyecto ""Const. De Calles Y Avenidas Pav. Rigido En La Ciudad De El Alto""    L/ Distrital",Contratado,No,2011-01-07,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2011-01-13,La Paz,NB-SABS (D.S.0181)
11-1205-00-214055-1-2,Gobierno Municipal De El Alto,Obras,ANPP,Alcantarillado Pluvial Calle Hernani (Entre Av 16 De Julio Y Arturo Valle) Localizacion: Los Andes,Desierto,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2011-02-17,La Paz,NB-SABS (D.S.0181)
11-1205-00-214088-2-1,Gobierno Municipal De El Alto,Obras,ANPP,Construccion Tinglado (Complementacion)\nLocalizacion: Horizontes Iii,Desierto,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2011-02-16,La Paz,NB-SABS (D.S.0181)
11-1205-00-226467-1-1,Gobierno Municipal De El Alto,Obras,ANPP,Construccion De Cancha Con Cesped Sintetico\nLocalizacion: Distrital D-8,Cancelado,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
11-1205-00-226472-1-1,Gobierno Municipal De El Alto,Obras,ANPP,Construccion De Centro Para La Capacitacion Y La Produccion (Faseii)\nLocalizacion: Comunidad Parcopata,Desierto,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2011-02-17,La Paz,NB-SABS (D.S.0181)
11-1205-00-226473-1-1,Gobierno Municipal De El Alto,Obras,ANPP,Construccion Sede Social\nLocalizacion: Pedro Domingo Murillo 1ra Seccion,Desierto,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2011-07-12,La Paz,NB-SABS (D.S.0181)
11-1205-00-226475-1-1,Gobierno Municipal De El Alto,Obras,ANPP,Construccion Centro Educativo Infantil Sagrado Corazon De Jesus\nLocalizacion: Distrital D-3,Anulado desde la convocatoria,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2012-04-05,La Paz,NB-SABS (D.S.0181)
11-1205-00-226476-1-1,Gobierno Municipal De El Alto,Obras,ANPP,Enmallado  De Cancha A\nLocalizacion: San Jose De Yunguyo,Desierto,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2011-02-16,La Paz,NB-SABS (D.S.0181)
11-1205-00-226479-1-1,Gobierno Municipal De El Alto,Obras,ANPP,Construccion Cancha Enarenada\nLocalizacion: Jaime Paz Zamora,Desierto,No,2011-01-13,2011-01-03,David Martin Quispe Yujra (Telf: 2829272 - 2829414),2011-07-20,La Paz,NB-SABS (D.S.0181)
11-1216-00-226411-1-1,Gobierno Municipal De Colquencha,Bienes,ANPP,Adquisicion Ambulancia Tipo Mini Bus,Desierto,No,2011-01-14,2011-01-03,Nemesio  Ortiz  Huanca  (Telf: ),2011-01-14,La Paz,NB-SABS (D.S.0181)
11-1216-00-226413-1-1,Gobierno Municipal De Colquencha,Obras,ANPE,Construccioin Muro Periemtral Colegio Colquencha Fase 2 (Mano De Obra),Anulado desde la convocatoria,No,2011-01-10,2011-01-03,Nemesio  Ortiz  Huanca  (Telf: ),,La Paz,NB-SABS (D.S.0181)
11-1216-00-226441-1-1,Gobierno Municipal De Colquencha,Obras,ANPE,Construccion Escuela Tecnica Industrial Marquirivi,Contratado,No,2011-01-10,2011-01-03,Nemesio  Ortiz  Huanca  (Telf: ),2011-01-16,La Paz,NB-SABS (D.S.0181)
11-1226-00-226444-1-1,Gobierno Municipal De Sorata,Obras,ANPE,Apertura De Camino Vecinal Huañajahuira - Totorani 2da Fase Taipe Logena,Contratado,No,2011-01-12,2011-01-03,Adelio  Flores   (Telf: 08135060),2011-01-13,La Paz,NB-SABS (D.S.0181)
11-1226-00-226478-1-1,Gobierno Municipal De Sorata,Obras,ANPE,Apertura Camino Vecinal Tarapi - Ilabaya,Contratado,No,2011-01-12,2011-01-03,Adelio  Flores   (Telf: 08135060),2011-01-15,La Paz,NB-SABS (D.S.0181)
11-1226-00-226480-1-1,Gobierno Municipal De Sorata,Obras,ANPE,Explanacion Cancha De Futbol Atahuallpani,Contratado,No,2011-01-12,2011-01-03,Adelio  Flores   (Telf: 08135060),2011-01-15,La Paz,NB-SABS (D.S.0181)
11-1226-00-226482-1-1,Gobierno Municipal De Sorata,Obras,ANPE,Mejoramiento Cancha De Futbol Luriacani,Contratado,No,2011-01-12,2011-01-03,Adelio  Flores   (Telf: 08135060),2011-01-15,La Paz,NB-SABS (D.S.0181)
11-1312-00-226425-1-1,Gobierno Municipal De Sacaba,Bienes,ANPE,Adq.Material Electrico Para Alumbrado Publico,Contratado,No,2011-01-07,2011-01-03,Cesar Flavio Sandoval Rocabado (Telf: 4702301),2011-01-12,Cochabamba,NB-SABS (D.S.0181)
10-0526-00-243585-0-E,Empresa Estatal De TelevisiÃ³n Bolivia Tv,Consultoria,CD,Consultor Individual De Linea - Asistente De Produccion,Contratado,No,,2011-01-04,Wendy Silva Barral (Telf: 2203404 ),2010-01-04,La Paz,NB-SABS (D.S.0181)
11-0025-00-224210-2-1,Ministerio De La Presidencia,Servicios Generales,ANPE,- Servicio De Taller Mecánico De Frenos\n- Servicio De Taller Eléctrico \n- Servicio De Taller Mantenimiento De Vehículos Bmw,Contratado,No,2011-01-11,2011-01-04,Jose Ricardo Davila Vargas (Telf: 2442603),2011-01-13,La Paz,NB-SABS (D.S.0181)
11-0025-16-226537-1-1,Programa De RevoluciÃ³n Institucional - Ministerio De La Presidencia,Servicios Generales,ANPE,Servicio De Limpieza  Gestion 2011,Desierto,No,2011-01-12,2011-01-04,Claudia Segurondo Muiba (Telf: 2444082),2011-01-14,La Paz,NB-SABS (D.S.0181)
11-0052-00-225453-3-1,Ministerio De Culturas ,Servicios Generales,ANPE,Servicio De Te    -    (Gestion 2011)   -  Tercera Convocatoria,Desierto,No,2011-01-10,2011-01-04,Ladislao Martin Navia Tancara (Telf: 2200910),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-224576-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor En Gestión Ambiental Hidrocarburos 2,Contratado,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-12,La Paz,NB-SABS (D.S.0181)
11-0086-00-224598-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor En Gestión Ambiental Mineria 3,Desierto,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-224658-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nConsultor En Gestión Ambiental Mineria 1,Desierto,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-224685-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nEncargado Del Area Multisector,Desierto,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-224714-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultoría Individual De Línea:\nEncargado Area De Hidrocarburos,Contratado,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-224720-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Consultor Individual De Linea:\nTecnico Correspondencia Fiscalización,Contratado,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-12,La Paz,NB-SABS (D.S.0181)
11-0086-00-224732-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Tecnico Archivista Cedoca 2,Contratado,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-12,La Paz,NB-SABS (D.S.0181)
11-0086-00-224874-2-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Contratacion Consultor Individual  - Chofer - Vma,Desierto,No,2011-01-10,2011-01-04,Jorge Alberto Galdo Llano (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-226483-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Contratacion De Consultor Individual De Linea Ingeniero Civil En Recursos Hidricos,Anulado desde la convocatoria,No,2011-01-07,2011-01-04,Gladys Selaes Helguero (Telf: 2115571),2011-01-04,La Paz,NB-SABS (D.S.0181)
11-0086-00-226485-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Contratacion De Consultor Individual De Linea Apoyo A La Planficacion Operativa Y Estrategica,Contratado,No,2011-01-10,2011-01-04,Gladys Selaes Helguero (Telf: 2115571),2011-01-17,La Paz,NB-SABS (D.S.0181)
11-0086-00-226488-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Seguimiento Administrativo De Proyectos Del Pncc,Contratado,No,2011-01-10,2011-01-04,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226491-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Contratacion De Consultor Individual De Linea Ingeniero Civil En Recursos Hidricos,Contratado,No,2011-01-10,2011-01-04,Gladys Selaes Helguero (Telf: 2115571),2011-01-11,La Paz,NB-SABS (D.S.0181)
11-0086-00-226495-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Asistente De La Coordinación Del Programa Nacional De Cambios Climáticos.,Contratado,No,2011-01-10,2011-01-04,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
11-0086-00-226497-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Ingeniero Civil - Seguimiento Y Evaluación De Proyectos Vrhr,Contratado,No,2011-01-10,2011-01-04,Yadira Paola Navarro Carraffa (Telf: 2115571),2011-01-12,La Paz,NB-SABS (D.S.0181)
11-0086-00-226498-1-1,Ministerio De Medio Ambiente Y Agua ,Consultoria,ANPE,Recepcionista - Secretaria Del Pncc,Contratado,No,2011-01-10,2011-01-04,Sergio Javier Rodrigo Paccieri Guachalla (Telf: 2115571),2011-01-10,La Paz,NB-SABS (D.S.0181)
