cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
19-0016-08-928066-0-E,Universidad Pedagogica Nacional Mariscal Sucre,Bienes,CM,Adquisicion De Toners Para Impresoras De La Unidad De Archivo Y Kardex De La Universidad Pedagogica,Contratado,False,,2019-03-01,Maria Yesenia Lopez Gil (Telf: 6453890),2019-02-26,Chuquisaca,NB-SABS (D.S.0181)
19-0035-01-920548-1-3,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Gdea-Contratacion De 3 (Tres) Consultores Individuales De Linea Para El Proyecto ""Emision De Actos Administrativos, Resoluciones Determinativas, Resoluciones Administrativas Por Facilidades De Pago Y Otros Utj""",Anulado desde la convocatoria,False,2019-03-15,2019-03-01,Ariel Rodrigo Aruni Paco (Telf: 2203737 - 2202494),,La Paz,NB-SABS (D.S.0181)
19-0035-01-920554-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPP,Gdea - Contratacion De 4 (Cuatro) Consultores Individuales De Linea Para El Proyecto Fiabilidad Del Padron 2019,Contratado,False,2019-03-15,2019-03-01,Ariel Rodrigo Aruni Paco (Telf: 2203737 - 2202494),2019-03-20,La Paz,NB-SABS (D.S.0181)
19-0035-01-921960-1-3,Servicio De Impuestos Nacionales,Consultoria,ANPP,"Contratación De Ocho (8) Consultores Individuales De Línea Técnico I Para El Proyecto Autos De Conclusión Y Su Registro En Sistemas De Cobranza Coactiva De La Gerencia Distrital Santa Cruz Ii, Gestión 2019",Contratado,False,2019-03-15,2019-03-01,Carlos Marcelo Miranda Machicado (Telf: 2203737 - 2202494),2019-03-20,La Paz,NB-SABS (D.S.0181)
19-0035-01-922718-1-2,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratación De Dos (2) Consultores De Linea Para El Proyecto Apoyo A Procesos De Verificación Externa Cedeim´S De La Gerencia Distrital Beni- Segunda Publicacion,Contratado,False,2019-03-11,2019-03-01,Escarleth Franco Temo (Telf: 2203737 - 2202494),2019-03-14,La Paz,NB-SABS (D.S.0181)
19-0035-01-928072-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,"Contratacion De Medio De Comunicacion De Circulación Nacional, Para La Publicacion De Edictos Y Otros, Para La Gerencia Distrital Chuquisaca 2019",Contratado,False,,2019-03-01,Yolanda Araceli Quinteros Rodriguez (Telf: 2203737 - 2202494),2019-02-04,La Paz,NB-SABS (D.S.0181)
19-0035-07-927914-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,ANPP,"Servicio De Impresion De Stickers Para Vehiculos, Motocicletas Y/O Maquinaria Pesada",Contratado,False,2019-03-18,2019-03-01,Wilber Lopez Tusco (Telf: 2112727 int 123),2019-03-26,La Paz,NB-SABS (D.S.0181)
19-0041-05-906125-2-1,Pro-Bolivia,Consultoria,OF,"Auditoria Financiera Al Proyecto?Agricultura Urbana Periurbana En Los Municipios De Riberalta, El Alto Y Quillacollo, Gestion 2018",Contratado,False,2019-03-20,2019-03-01,Paol Gomez Aguilar (Telf: 2146687),2019-03-25,La Paz,Otra Normativa especifica
19-0041-07-927989-0-E,Instituto Boliviano De Metrologia,Consultoria,CM,Consultoria Individual De Linea - Auxiliar De Metrologia Legal - Verificacion De Instrumentos De Pesaje - Oficina Regional Santa Cruz,Contratado,False,,2019-03-01,John Felipe Bracamonte Valle  (Telf: 2310037),2019-01-11,La Paz,NB-SABS (D.S.0181)
19-0041-07-928051-0-E,Instituto Boliviano De Metrologia,Consultoria,CM,Consultoria Individual En Linea - Auxiliar De Metrologia Legal - Control De Contenido Neto Oficina Regional Cochabamba,Contratado,False,,2019-03-01,John Felipe Bracamonte Valle  (Telf: 2310037),2019-01-11,La Paz,NB-SABS (D.S.0181)
19-0046-00-927193-1-1,Ministerio De Salud,Bienes,LP,Adquisicion De Equipos De Hemodialisis Para El Programa Nacional De Salud Renal,Contratado,False,2019-03-26,2019-03-01,Sandro Renato Guevara Robles (Telf: 2484592),2019-05-06,La Paz,NB-SABS (D.S.0181)
19-0046-00-927927-0-E,Ministerio De Salud,Bienes,CM,Adquisicion De Equipos De Computacion De Escritorio Para Programa Nacional De Salud Oral,Contratado,False,,2019-03-01,Efigenia Sofia Bautista Peralta (Telf: 2484592),2019-02-12,La Paz,NB-SABS (D.S.0181)
19-0046-26-922413-2-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPE,Adquisicion De Kit De Determinacion De Hpv Laboratorio De Citopatologia Del Inlasa,Contratado,False,2019-03-11,2019-03-01,Alfredo Victor  Paye  Ichuta (Telf: 2226048),2019-03-18,La Paz,NB-SABS (D.S.0181)
19-0046-26-927896-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPE,Compra Centrifuga Para Microplacas - Laboratorio Del Cigmo Inlasa,Desierto,False,2019-03-11,2019-03-01,Alfredo Victor  Paye  Ichuta (Telf: 2226048),2019-03-19,La Paz,NB-SABS (D.S.0181)
19-0047-00-918151-1-2,Ministerio De Desarrollo Rural Y Tierras,Consultoria,ANPE,Tecnico V - Tecnico Agropecuario   Santa Cruz  I   Del Componente De Producción De Alimentos Vdra-Mdryt,Contratado,False,2019-03-11,2019-03-01,Luis Enrique Viscarra Gutierrez (Telf: 2111103),2019-03-13,La Paz,NB-SABS (D.S.0181)
19-0047-09-927778-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,Consultoría Por Producto Asistencia Tecnica Integral Al Proyecto ?Construcción De Sistemas De Microriego En Las Comunidades De Caltapi Alto Y Caltapi Bajo Del Municipio De Caiza ?D? En El Marco De Resilencia Frente Al Cambio Climático?.,Desierto,False,2019-03-11,2019-03-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2019-04-03,La Paz,NB-SABS (D.S.0181)
19-0047-09-927824-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,"Consultoría Por Producto Asistencia Tecnica Integral Al Proyecto ""Resiliencia Climatica De La Produccion De Vid En El Municpio De El Puente""",Desierto,False,2019-03-11,2019-03-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2019-03-13,La Paz,NB-SABS (D.S.0181)
19-0047-09-927902-1-1,Inclusion Economica Para Familias Y Comunidades Rurales En El Territorio Del Estado Plurinacional De Bolivia - Accesos,Consultoria,ANPE,Consultoría Por Producto Asistencia Técnica Integral Al Proyecto  Implementación De Tecnologías De Riegon Para Mitigar El Cambio Climático Y Adaptación En La Agricultura Comunidad De Sacari Y Sultaca Alta.,Contratado,False,2019-03-11,2019-03-01,Melissa Geymi Alvarado Lopez (Telf: 2124856),2019-03-14,La Paz,NB-SABS (D.S.0181)
19-0047-15-928000-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Complementos Idenrificacion De Staphylococcus Aureus Y Pseudomonas Auroginosa,Contratado,False,,2019-03-01,Ada Sheyla Hinojosa Balboa (Telf: 3-46281085),2019-02-22,Beni,NB-SABS (D.S.0181)
19-0047-40-925129-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Bienes,LP,Adquisición De Triconos,Contratado,False,2019-03-26,2019-03-01,Roldan Yujra Tapia (Telf: 2111103),2019-03-26,La Paz,NB-SABS (D.S.0181)
19-0047-42-928075-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,ANPE,Consultoría Individual Por Producto Para La Asistencia Tecnica Integral Del Proyecto: ?Construcción Sistema De Riego Monton Kayara? En El Municipio De Tiraque,Contratado,False,2019-03-11,2019-03-01,Luz Vivian Melgar Roca (Telf: 2786405 - 2784786),2019-03-14,La Paz,NB-SABS (D.S.0181)
19-0047-42-928076-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,ANPE,Consultoría Individual Por Producto ?Tecnico Especialista Frutal Y Forestal Para La Implementación Del Proyecto Vivero Maravillas ? Municipio De Cocapata?,Desierto,False,2019-03-11,2019-03-01,Luz Vivian Melgar Roca (Telf: 2786405 - 2784786),2019-03-12,La Paz,NB-SABS (D.S.0181)
19-0052-00-928005-0-E,Ministerio De Culturas Y Turismo,Bienes,CM,Adquisición De Toner Para La Imprenta Del Ministerio De Culturas Y Turismo,Contratado,False,,2019-03-01,Lourdes Lili Condori Charca (Telf: 2200910),2019-01-31,La Paz,NB-SABS (D.S.0181)
19-0086-05-927915-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Especialista Socioeconomico - Financiero,Contratado,False,2019-03-13,2019-03-01,Rosse Mery Camargo Castelo (Telf: 2148233),2019-04-30,La Paz,Normativa del Financiador (BID)
19-0086-05-927930-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Responsable En Preinversion En Ap&As,Contratado,False,2019-03-13,2019-03-01,Rosse Mery Camargo Castelo (Telf: 2148233),2019-04-01,La Paz,Normativa del Financiador (BID)
19-0086-05-927987-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Especialista Sanitario,Contratado,False,2019-03-12,2019-03-01,Jose Luis Duran Gonzales (Telf: 2148233),2019-05-23,La Paz,Otra Normativa especifica
19-0086-05-927999-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Responsable Ambiental,Contratado,False,2019-03-12,2019-03-01,Jose Luis Duran Gonzales (Telf: 2148233),2019-04-24,La Paz,Otra Normativa especifica
19-0086-05-928007-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Responsable En Descom Y Resolucion De Conflictos,Contratado,False,2019-03-12,2019-03-01,Jose Luis Duran Gonzales (Telf: 2148233),2019-05-23,La Paz,Otra Normativa especifica
19-0086-05-928022-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Profesional En Monitoreo Y Seguimiento De Control Interno,Contratado,False,2019-03-12,2019-03-01,Jose Luis Duran Gonzales (Telf: 2148233),2019-04-24,La Paz,Otra Normativa especifica
19-0086-10-927948-1-1,Ucep Mi Riego,Consultoria,OF,Consultor Por Producto Seguimiento Y Evaluación Técnica Del Servicio De Acompañamiento (Grupo 1 Cfa 9757) Ucep Mi Riego Regional Cochabamba,Contratado,False,2019-03-15,2019-03-01,Edwing Vargas Limachi (Telf: 2145792),2019-03-28,La Paz,Otra Normativa especifica
19-0086-10-927984-1-1,Ucep Mi Riego,Consultoria,OF,Consultor Por Producto Seguimiento Y Evaluación Técnica Del Servicio De Acompañamiento (Grupo 2 Cfa 9757) Ucep Mi Riego Regional Cochabamba,Contratado,False,2019-03-15,2019-03-01,Edwing Vargas Limachi (Telf: 2145792),2019-03-28,La Paz,Otra Normativa especifica
19-0086-10-927990-1-1,Ucep Mi Riego,Consultoria,OF,Consultor Por Producto Seguimiento Y Evaluación Técnica Del Servicio De Acompañamiento (Grupo 3 Cfa 9757) Ucep Mi Riego Regional Cochabamba,Contratado,False,2019-03-15,2019-03-01,Edwing Vargas Limachi (Telf: 2145792),2019-03-28,La Paz,Otra Normativa especifica
19-0087-00-927985-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda Nº 013/2019,Contratado,False,,2019-03-01,Oscar Alvarez Orozco (Telf: 2200402),2019-02-11,La Paz,NB-SABS (D.S.0181)
19-0087-00-928003-0-E,Ministerio De Comunicación,Servicios Generales,CD,Transmisiones Gubernamentales - Agenda Nº 014/2019,Contratado,False,,2019-03-01,Oscar Alvarez Orozco (Telf: 2200402),2019-02-15,La Paz,NB-SABS (D.S.0181)
19-0119-00-927771-0-E,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia ,Servicios Generales,CM,Servicio De Limppieza En Oficina Centrla De La Adsib - Gestion 2019,Contratado,False,,2019-03-01,Edgar Varnoux Bustillos (Telf: 2200720),2019-01-29,La Paz,NB-SABS (D.S.0181)
19-0138-00-927909-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,"Contratacion De Consultor Por Producto Docente Del Modulo Vii Cronologia En Ortodoncia, Asignatura Tratamiento Ortodontico Temprano Y El Adolecente Para La Especialidad En Ortodoncia V-Ii De La Facultad De Odontologia",Contratado,False,,2019-03-01,Lizeth Graciela Ortega Zarate (Telf: 6451970),2019-02-18,Chuquisaca,NB-SABS (D.S.0181)
19-0139-00-927772-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Portero I Para El Instituto De Investigaciones Antropológicas Y Arqueologicas Dependiente De La Facultad De Ciencias Sociales,Contratado,False,,2019-03-01,Jose Tambo Mamani (Telf: 2441994),2019-02-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-927777-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Prestación Del Servicio De Un Auxiliar Administrativo Para La Unidad De Postgrado De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras,Contratado,False,,2019-03-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-927788-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Contrato Administrativo Para La Prestación Del Servicio De Una Encargada De Sistemas, Para La Unidad De Postgrado De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras",Contratado,False,,2019-03-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-927789-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Prestación Del Servicio Par La Implementación Del Sistema Planificación Institucional De La Umsa,Contratado,False,,2019-03-01,Jose Tambo Mamani (Telf: 2441994),2019-01-25,La Paz,NB-SABS (D.S.0181)
19-0139-00-927815-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Prestación Del Servicio De Un Responsable Y Administrador De La Plataforma Virtual Y Soporte Tecnico Para Videoconferencias, Para La Unidad De Postgrado De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras",Contratado,False,,2019-03-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-927823-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"PrEstacion Del Servicios De Auxiliar De Oficina, Para La Unidad De Postgrado De La Carrera De Contaduria Publica De La Facultad De Ciencias Economicas Y Financieras",Contratado,False,,2019-03-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-927872-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Prestación Del Servicio De Una Auxiliar De Sistemas, Para La Unidad De Postgrado De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras",Contratado,False,,2019-03-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-927885-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Auxiliar De Inventarios De Activos Fijos Muebles E Inmuebles,Contratado,False,,2019-03-01,Jose Tambo Mamani (Telf: 2441994),2019-02-04,La Paz,NB-SABS (D.S.0181)
19-0139-00-927890-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Prestación Del Servicios De Una Encargada De Recepción De Documentación Custodia Y/O Limpieza, Para La Unidad De Postgrado De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras",Contratado,False,,2019-03-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-01,La Paz,NB-SABS (D.S.0181)
19-0139-00-927960-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,"Prestación Del Servicio, Como Apoyo Técnico Administrativo Para La Unidad De Administración Desconcentrada De Infraestructura De La Facultad De Ciencias Económicas Y Financieras",Contratado,False,,2019-03-01,Jamila Milenka Rada Torrico (Telf: 2441994),2019-02-19,La Paz,NB-SABS (D.S.0181)
19-0157-00-927774-0-E,Servicio Para La Prevencion De La Tortura -Sepret,Servicios Generales,CM,Emision De Pasajes Aereos Para El Servicio Para La Prevencion De La Tortura - Sepret.,Contratado,False,,2019-03-01,Raquel Aruquipa Quispesala (Telf: 2158901),2019-02-08,La Paz,NB-SABS (D.S.0181)
19-0222-00-927918-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,ANPP,Contratacion De 19 Consultores De Linea ?Tecnicos Viveristas Para nDiferentes Regiones De Caranavi nGrupo 2,Contratado,False,2019-03-15,2019-03-01,Maria Isabel Vasquez Michel (Telf:  2 2124411 - 2 2128284),2019-03-22,La Paz,NB-SABS (D.S.0181)
19-0223-00-927925-0-E,Fondo Nacional De Desarrollo Forestal,Bienes,CD,Provision De Combustible Para El Fonabosque Gestion 2019,Contratado,False,,2019-03-01,Guadalupe El Carmen Velasquez Merida (Telf: 2004004 - 2129838 - 2128772),2019-02-05,La Paz,NB-SABS (D.S.0181)
19-0283-00-741576-4-1,Aduana Nacional,Servicios Generales,ANPE,Contratacion Del Servicio De Atencion De Comedor Para La Oficina Central De La Aduana Nacional,Anulado desde la convocatoria,False,2019-03-12,2019-03-01,Ninfa Yaneth Arizaca Choque (Telf: 2128008),2019-03-22,La Paz,NB-SABS (D.S.0181)
19-0283-04-927710-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Bienes,ANPE,Adquisicion De Toneres Para Impresoras Hp De La Gerencia Regional Potosi Y Administraciones Dependientes,Contratado,False,2019-03-12,2019-03-01,Lidia Veliz Siguairo (Telf: 6231644 - 6231655),2019-03-19,Potosi,NB-SABS (D.S.0181)
19-0283-04-927711-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Bienes,ANPE,Adquisicion De Sistema De Videovigilancia Para Plataformas De Atención Al Cliente En Las Administraciones De Aduana Interior Potosi Y Aduana Interior Sucre,Contratado,False,2019-03-12,2019-03-01,Lidia Veliz Siguairo (Telf: 6231644 - 6231655),2019-03-19,Potosi,NB-SABS (D.S.0181)
19-0287-00-927866-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CD,Consultor Por Producto Residente De Proyecto Mercado Bartolina Sisa D-5 (Zona Villa Esperanza),Contratado,False,,2019-03-01,Ana Patricia Serrano Salazar (Telf: 2412474),2019-02-11,La Paz,D.S. 2439 FPS
19-0287-00-927891-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CM,Consultor Individual De Linea: Tecnico En Licitaciones - Oruro,Contratado,False,,2019-03-01,Ana Patricia Serrano Salazar (Telf: 2412474),2019-02-13,La Paz,NB-SABS (D.S.0181)
19-0287-00-927898-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CD,Consultor Individual De Linea Asistente Administrativo Hospital De Tercer Nivel Montero,Contratado,False,,2019-03-01,Ana Patricia Serrano Salazar (Telf: 2412474),2019-02-13,La Paz,D.S. 2439 FPS
19-0287-02-919400-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,CD,Const. Sist. Agua Potable V. Israel A - Cent. Nueva Chapare D-4 (Villa Tunari),Contratado,False,2019-03-12,2019-03-01,Evelin  Herrada (Telf: 4797421-22-23),2019-03-15,Cochabamba,Otra Normativa especifica
19-0287-02-924145-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Consultoria,CD,Supervision Tecnica Const. Sist. Agua Potable V. Israel A ? Cent. Nueva Chapare D-4 (Villa Tunari),Desierto,False,2019-03-12,2019-03-01,Evelin  Herrada (Telf: 4797421-22-23),2019-04-03,Cochabamba,Otra Normativa especifica
19-0287-03-927784-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,CD,Sup. Const. Sist. De Riego Tecnificado Challa Cruz (Toledo),Contratado,False,2019-03-08,2019-03-01,Jose Luis Molina Selaya (Telf: 5255770-5279980),2019-03-14,Oruro,Otra Normativa especifica
19-0287-06-903209-3-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Descom-Fi Mej. Sist. Agua Potable El Trigal (Trigal),Contratado,False,2019-03-08,2019-03-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2019-03-12,Santa Cruz,Otra Normativa especifica
19-0287-06-927781-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Descom-Fi Const. Sist. Agua Potable El Jochi Distrito Antofagasta  (San Carlos); Const.  Sist. Agua Potable Palacito Dist. Santa Fe (San Carlos); Mej. Sist. Agua Potable S. Juan Palometilla (Portachuelo),Desierto,False,2019-03-08,2019-03-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2019-03-25,Santa Cruz,Otra Normativa especifica
19-0287-06-927786-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Descom-Fi Const.  Sist. Agua Potable  Puerto Cespedes (Cuatro Cañadas); Const. Sist. Agua Potable Monte Rico (Cuatro Cañadas),Contratado,False,2019-03-08,2019-03-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2019-03-12,Santa Cruz,Otra Normativa especifica
19-0287-06-927820-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz,Consultoria,CD,Descom-Fi Ampl. Sist. Agua Potable Naranjal (Montero); Ampl. Sist. Agua Potable D-3 Santa Barbara (Montero); Ampl. Sist. Agua Potable Dist. 5 Litoral (Montero),Desierto,False,2019-03-08,2019-03-01,Ximena Maria Zambrana Sarmiento (Telf: 3355095),2019-03-12,Santa Cruz,Otra Normativa especifica
