cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
13-0139-00-369079-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"Consultor(A) De Línea Analista En Conciliación, Administración Y Control De Aportes Al Sistema Integrado De Pensiones Y Su Reglamentación Especifica",Anulado desde la convocatoria,False,2013-03-07,2013-03-01,Salomon Mendoza Condori (Telf: 2441994),2013-04-08,La Paz,NB-SABS (D.S.0181)
13-0139-00-369091-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Tecnico En Administracion De Sistemas""",Contratado,False,2013-03-07,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-03-22,La Paz,NB-SABS (D.S.0181)
13-0139-00-369220-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Asistente Académico",Cancelado,False,2013-03-07,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-03-22,La Paz,NB-SABS (D.S.0181)
13-0139-00-369226-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Encargado Archivos""",Desierto,False,2013-03-08,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-03-20,La Paz,NB-SABS (D.S.0181)
13-0139-00-369229-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Asistente Administrativo""",Cancelado,False,2013-03-08,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-04-01,La Paz,NB-SABS (D.S.0181)
13-0139-00-369230-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Asistente Contable""",Contratado,False,2013-03-12,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-04-01,La Paz,NB-SABS (D.S.0181)
13-0139-00-369231-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Auxiliar Contable""",Contratado,False,2013-03-12,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-04-04,La Paz,NB-SABS (D.S.0181)
13-0139-00-369231-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Auxiliar Contable""",Contratado,False,2013-03-12,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-04-04,La Paz,NB-SABS (D.S.0181)
13-0139-00-369232-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Auxiliar Contable""",Contratado,False,2013-03-12,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-04-04,La Paz,NB-SABS (D.S.0181)
13-0139-00-369232-1-1,Universidad Mayor De San Andres - Umsa,Consultoria,ANPE,"""Un(A) Auxiliar Contable""",Contratado,False,2013-03-12,2013-03-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2013-04-04,La Paz,NB-SABS (D.S.0181)
13-0145-00-369025-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,LP,Equipamiento Tecnológico Y Mobiliario Del Nuevo Edificio Administrativo De La Uajms,Contratado,False,2013-03-25,2013-03-01,Andrea Lema Majluf (Telf: 46643112),2013-04-03,Tarija,NB-SABS (D.S.0181)
13-0148-00-369126-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoria Individual De Linea Operador Auxiliar De Sistemas (Rfmu- Y Siget) Para La Unidad De Contabilidad De La Universidad Amazonica De Pando,Desierto,False,2013-03-07,2013-03-01,Guido Zampiery Taborga (Telf: 8422411),2013-03-11,Pando,NB-SABS (D.S.0181)
13-0148-00-369138-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,Consultoría Individual De Línea: Tecnico I En Contabilidad Y Resguardo De Documentos Contables,Contratado,False,2013-03-07,2013-03-01,Guido Zampiery Taborga (Telf: 8422411),2013-03-11,Pando,NB-SABS (D.S.0181)
13-0148-00-369148-1-1,Universidad Amazonica De Pando,Consultoria,ANPE,"Consultoria Individual De Linea, Responsable De La Coordinación Para Implementar Las Recomendaciones Derivadas De Los Diferentes Informes De La Direccion Auditoria Interna, De La Contraloria General Del Estado De La Universidad Amazonica De Pando",Contratado,False,2013-03-07,2013-03-01,Guido Zampiery Taborga (Telf: 8422411),2013-03-11,Pando,NB-SABS (D.S.0181)
13-0150-00-369104-1-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,"Adquisicion De Equipos Especializados Para Laboratorio De Quimica, Facultad De Tecnología, Usfx",Anulado desde la convocatoria,False,2013-03-07,2013-03-01,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2013-03-06,Chuquisaca,NB-SABS (D.S.0181)
13-0207-04-368785-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPP,"Servicio De Consultoría Individual De Línea, Asistente Técnico 3 (6 Consultores), Para La Realización De Inspecciones",Contratado,False,2013-03-14,2013-03-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2013-04-04,La Paz,NB-SABS (D.S.0181)
13-0207-04-368840-1-1,Agencia Nacional De Hidrocarburos,Consultoria,ANPE,"Servicio De Consultoria Individual De Linea, Auxiliar Administrativo",Contratado,False,2013-03-07,2013-03-01,Carlos Edgar Vedia Gil (Telf: 2434000),2013-03-20,La Paz,NB-SABS (D.S.0181)
13-0207-04-369088-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPP,Adquisicion De Equipos De Oficina Y Muebles Para El Centro De Monitoreo E Información De La Agencia Nacional De Hidrocarburos - Primera Convocatoria,Desierto,False,2013-03-13,2013-03-01,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2013-03-18,La Paz,NB-SABS (D.S.0181)
13-0212-00-364204-2-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,Adquisicion De Equipos De Computacion / Fiscalizacion Agraria (Segunda Convocatoria),Contratado,False,2013-03-07,2013-03-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2013-03-12,La Paz,NB-SABS (D.S.0181)
13-0224-00-377751-0-E,Insumos Bolivia ,Servicios Generales,OF,Contratación De Servicio De Logística Integral Y Transporte Exportación Palmitos En Lata A La República Bolivarian De Venezuela - Contrato Mercobag,Contratado,False,,2013-03-01,Beatriz  Berrios  Caballero (Telf: 2-408191),2013-03-01,La Paz,Otra Normativa especifica
13-0250-00-367573-2-1,Fondo De Desarrollo Para Pueblos Indigenas Originarios Y Comunidades Campesinas,Servicios Generales,ANPE,Provision Servicio De Agencia De Viajes - Pasajes Nacionales E Internacionales,Desierto,False,2013-03-07,2013-03-01,Reynaldo Maldonado Machaca (Telf: 2141566),2013-03-08,La Paz,NB-SABS (D.S.0181)
13-0283-00-369142-1-1,Aduana Nacional,Bienes,ANPP,Adquisicion De Toners Y Tintas,Desierto,False,2013-03-14,2013-03-01,Jose Alfredo Solano Paniagua (Telf: 2128008-2152876-2419307),2013-04-02,La Paz,NB-SABS (D.S.0181)
13-0283-00-369177-1-1,Aduana Nacional,Bienes,ANPE,Adquisición De Alfombra De Alto Tráfico,Cancelado,False,2013-03-08,2013-03-01,Jose Alfredo Solano Paniagua (Telf: 2128008-2152876-2419307),,La Paz,NB-SABS (D.S.0181)
13-0283-04-441963-0-E,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Arrendamiento de inmuebles,CD,Alquiler De Galpones Aduana Interior Potosi,Contratado,False,,2013-03-01,Juan Carlos Baspineyro Aviles (Telf: 6230724),2013-03-01,Potosi,NB-SABS (D.S.0181)
13-0283-17-369772-0-E,Aduana Nacional Regional Santa Cruz,Servicios Generales,CD,Servicio De Aprovisionamiento De Combustible Para La Gerencia Regional Santa Cruz De La Aduana Nacional,Contratado,False,,2013-03-01,Gisela Villarrubia Arce (Telf: 3425333),2013-03-01,Santa Cruz,NB-SABS (D.S.0181)
13-0284-00-363654-2-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,ANPE,Servicios Notariales Para La Unidad De Asesoria Legal Oficina Central La Paz nGestion 2013,Contratado,False,2013-03-07,2013-03-01,Magali Llanos Chambi (Telf: 2422425 - 2415886),2013-03-12,La Paz,NB-SABS (D.S.0181)
13-0287-01-333580-5-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Const. Puente Vehicular  14 De Septiembre (Teoponte),Cancelado,False,2013-04-02,2013-03-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),,La Paz,Normativa del Financiador (BM)
13-0287-01-344644-4-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,LP,Const. Sist. De Alcantarillado Atun Ayllu Amarete Charazani (Charazani),Contratado,False,2013-04-02,2013-03-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2013-04-11,La Paz,Normativa del Financiador (BID)
13-0287-01-369106-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Ampl. Y Mej. Centros De Salud Red Cotahuma,Contratado,False,2013-03-18,2013-03-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2013-05-15,La Paz,Normativa del Financiador (BM)
13-0287-01-369222-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,OF,"Ejecucion Descom - Fi Const.Relleno Sanitario En Centro Poblado Tiquina, Tiwanacu, Copacabana Y Achacachi (Tiquina)",Contratado,False,2013-03-18,2013-03-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2014-11-28,La Paz,Normativa del Financiador (BM)
13-0287-01-369233-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Descom Y Ati. Varias Comunidades Prov. Camacho,Contratado,False,2013-03-07,2013-03-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2013-03-11,La Paz,NB-SABS (D.S.0181)
13-0287-01-369234-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Ati. Micro Riego Varias Comunidades Prov. Gj.M. Pando,Contratado,False,2013-03-07,2013-03-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2013-03-12,La Paz,NB-SABS (D.S.0181)
13-0287-01-369235-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CD,Conclusion Ati Y Descom Varias Com. Prov. Larecaja,Contratado,False,2013-03-07,2013-03-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2013-03-12,La Paz,NB-SABS (D.S.0181)
13-0287-03-369051-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,ANPE,Supervision De Obra Const Y Equip Teatro Comedor Unidad Educativa Itaho Orinoca Stgo De Andamarca,Contratado,False,2013-03-08,2013-03-01,Jorge Villca Misericordia (Telf: 5255770-5279980),2013-03-15,Oruro,NB-SABS (D.S.0181)
13-0289-00-368662-1-1,Mutual De Seguros Del Policia ,Servicios Generales,ANPE,Contratacion De Servicio De Empastes De Documentos,Contratado,False,2013-03-07,2013-03-01,Ayda Roxana Reyes Tito (Telf: 2442201),2013-03-11,La Paz,NB-SABS (D.S.0181)
13-0291-00-348667-2-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,"Construccion  De La Carretera ""San Ignacio- Puerto Ganadero  Tramo I San Ignacio- Fatima , Tramo Ii Fatima -Puerto Ganadero",Desierto,False,2013-04-22,2013-03-01,Fidel Mollo  Viza  (Telf: 2392945-2355860),2013-04-25,La Paz,NB-SABS (D.S.0181)
