cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
20-0025-00-1089811-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusion Y Pauteo En Medio De Comunicacion: Periodico El Pais S.R.L. (El Pais Tarija),Contratado,False,,2020-12-01,Julia Condori Ramos (Telf: 2442603),2020-07-22,La Paz,NB-SABS (D.S.0181)
20-0025-00-1090145-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusion Y Pauteo En Medios De Comunicacion Sistema Cristiano De Comunicaciones S.R.L. (Xto Tv),Contratado,False,,2020-12-01,Roger Maldonado Guarachi (Telf: 2442603),2020-08-18,La Paz,NB-SABS (D.S.0181)
20-0025-00-1090756-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión Y Pauteo En Medios De Comunicación Red Uno De Bolivia S.A. (Red Uno),Contratado,False,,2020-12-01,Roger Maldonado Guarachi (Telf: 2442603),2020-07-15,La Paz,NB-SABS (D.S.0181)
20-0025-00-1090794-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión  Y Pauteo Empresa De Comunicaciones Del Oriente Ltda. Teleoriente (Unitel),Contratado,False,,2020-12-01,Oscar Daniel Alvarez Orozco (Telf: 2442603),2020-09-04,La Paz,NB-SABS (D.S.0181)
20-0025-00-1090814-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión Y Pauteo En Medio De Comunicación Editorial Canelas S.A.,Contratado,False,,2020-12-01,Oscar Daniel Alvarez Orozco (Telf: 2442603),2020-07-22,La Paz,NB-SABS (D.S.0181)
20-0035-07-1090639-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,CM,"Servicio De Soporte Tecnico, Mantenimiento Y Actualizacion De Software Para Equipo Msl - 2021",Contratado,False,2020-12-04,2020-12-01,Wilber Lopez Tusco (Telf: 2112727 int 123),,La Paz,NB-SABS (D.S.0181)
20-0035-07-1090655-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,CM,Servicio De Resguardo De Material Informatico - 2021,Contratado,False,2020-12-04,2020-12-01,Wilber Lopez Tusco (Telf: 2112727 int 123),,La Paz,NB-SABS (D.S.0181)
20-0035-07-1090666-1-1,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Servicios Generales,CM,Servicio Soporte De Software Pentaho - 2021,Contratado,False,2020-12-04,2020-12-01,Wilber Lopez Tusco (Telf: 2112727 int 123),,La Paz,NB-SABS (D.S.0181)
20-0041-00-1090722-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,ANPP,Servicio Recurrente De Limpieza Para El Ministerio De Desarrollo Productivo Y Economia Plural - Gestion 2021,Contratado,False,2020-12-11,2020-12-01,Fernando Edgar Cardozo Zambrana (Telf: 2144235),2020-12-17,La Paz,NB-SABS (D.S.0181)
20-0041-00-1090850-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,ANPP,Servicio De Internet Y Enlaces De Fibra Óptica Para El Mdpyep  Gestión 2021,Contratado,False,2020-12-11,2020-12-01,Fernando Edgar Cardozo Zambrana (Telf: 2144235),2020-12-17,La Paz,NB-SABS (D.S.0181)
20-0041-00-1090854-1-1,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,ANPP,Servicio De Fotocopiado Y Anillado Para El Ministerio De Desarrollo Productivo Y Economia Plural Gestion 2021,Contratado,False,2020-12-11,2020-12-01,Remigio Guarachi Callisaya (Telf: 2144235),2020-12-17,La Paz,NB-SABS (D.S.0181)
20-0046-00-1090518-1-1,Ministerio De Salud,Servicios Generales,CM,Servicio De Impresion De Formularios De Registro - Programa Nacional De Control De Tuberculosis,Contratado,False,2020-12-03,2020-12-01,Danny David Ontiveros Soliz (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
20-0046-20-1087199-1-2,Seguro Social Universitario - La Paz,Servicios Generales,ANPP,Servicio De Alimentacion Para El Hospital Del Seguro Social Universitario La Paz Gestion 2021,Contratado,False,2020-12-11,2020-12-01,Jaime  Medrano Velasquez (Telf: 2434262),2020-12-16,La Paz,NB-SABS (D.S.0181)
20-0046-20-1090668-1-1,Seguro Social Universitario - La Paz,Servicios Generales,ANPP,Servicio De Recarga De Gases Medicinales A Requerimiento Para El Ssu-Lp Gestion 2021,Contratado,False,2020-12-11,2020-12-01,Jaime  Medrano Velasquez (Telf: 2434262),2020-12-16,La Paz,NB-SABS (D.S.0181)
20-0046-21-1089172-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provision De Oxigeno Medicinal,Anulado desde la convocatoria,False,2020-12-11,2020-12-01,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1089885-0-E,Seguro Social Universitario - Cochabamba,Bienes,CM,Bomba De Infusion A Jeringa - Pediatria,Contratado,False,,2020-12-01,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2020-08-18,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1089975-0-E,Seguro Social Universitario - Cochabamba,Servicios Generales,CM,"Desinstalacion,Traslado,Instalacion Y Calibracion De Equipo Rx En Nuevos Ambientes",Contratado,False,,2020-12-01,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),2020-09-15,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1090480-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Centrifuga,Anulado desde la convocatoria,False,2020-12-03,2020-12-01,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0046-21-1090685-1-1,Seguro Social Universitario - Cochabamba,Bienes,CM,Provision De Enzalutamida 40 Mg,No Informado,False,2020-12-03,2020-12-01,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,Cochabamba,NB-SABS (D.S.0181)
20-0046-22-1090520-1-1,Seguro Social Universitario Sucre,Servicios Generales,CM,Servicios Medicos En La Especialidad De Endocrinologia Para El Seguro Social Universitario De Sucre,Contratado,False,2020-12-03,2020-12-01,Daniel Simon Peralta Urquizu (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
20-0046-31-1090405-1-1,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Medicamento Oncologico Oc 501/2020,Contratado,False,2020-12-03,2020-12-01,Luz Mary Nava Morales Añez (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
20-0046-31-1090869-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,ANPP,Servicio De Estudios Cardiologicos Para La Atencion De Los Asegurados Y Beneficiarios Del Seguro Social Universitario Santa Cruz (Ssu) Para La Consulta Externa Gestion 2021,Contratado,False,2020-12-14,2020-12-01,Carlos Gutierrez Zenteno (Telf: 3392827),2020-12-22,Santa Cruz,NB-SABS (D.S.0181)
20-0046-31-1090875-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,ANPP,Servicio De Ecografia Para La Atencion De Los Asegurados Y Beneficiarios Del Seguro Social Universitario Santa Cruz (Ssu) Y Para Los Estudiantes Del Seguro Social Universitario Estudiantil (Ssue) Para La Consulta Externa Gestion 2021,Contratado,False,2020-12-14,2020-12-01,Carlos Gutierrez Zenteno (Telf: 3392827),2020-12-22,Santa Cruz,NB-SABS (D.S.0181)
20-0047-39-1090439-0-E,Procamelidos,Consultoria,CM,Consultoria Por Producto Facilitador Municipal 07 Unidad Tecnica Departamental La Paz Gestion 2020,Contratado,False,,2020-12-01,Melissa Geymi Alvarado Lopez (Telf: 2914631),2020-11-06,La Paz,NB-SABS (D.S.0181)
20-0047-39-1090461-0-E,Procamelidos,Consultoria,CM,Consultoria Por Producto Facilitador Municipal 05 Unidad Tecnica Departamental La Paz Gestion 2020,Contratado,False,,2020-12-01,Melissa Geymi Alvarado Lopez (Telf: 2914631),2020-11-11,La Paz,NB-SABS (D.S.0181)
20-0047-39-1090505-0-E,Procamelidos,Bienes,CM,"Adquisicion De Papel De La Unidad Tecnica Nacional - Utn (Oficina Nacional - La Paz) Y Unidades Tecnicas Departamentales - Utn (La Paz,  Oruro Y Potosi)  Del Programa Pro-Camelidos",Contratado,False,,2020-12-01,Melissa Geymi Alvarado Lopez (Telf: 2914631),2020-11-29,La Paz,NB-SABS (D.S.0181)
20-0047-39-1090522-0-E,Procamelidos,Bienes,CM,Adquisicion De Toners Para Impresoras Y Fotocopiadoras De La Unidad Tecnica Nacional - Utn (Oficina Nacional - La Paz) Del Programa Pro-Camelidos,Contratado,False,,2020-12-01,Melissa Geymi Alvarado Lopez (Telf: 2914631),2020-11-20,La Paz,NB-SABS (D.S.0181)
20-0047-93-1090531-0-E,Empoderar,Consultoria,CM,Contratacion De Consultor Individual Por Producto Facilitador Para La Uod Cochabamba,Contratado,False,,2020-12-01,Erick Ever Vela Valdez (Telf: 2141750),2020-10-23,La Paz,NB-SABS (D.S.0181)
20-0065-01-1089881-0-E,Servicio Nacional De Areas Protegidas Sernap,Bienes,CM,Tintas Y Toners Para Impresoras,Contratado,False,,2020-12-01,Ricardo Benigno Tarquino Cardozo (Telf: 2426272),2020-10-28,La Paz,NB-SABS (D.S.0181)
20-0065-01-1090526-0-E,Servicio Nacional De Areas Protegidas Sernap,Bienes,CM,Adquisicion De Material De Construccion Para El Pn Sajama,Contratado,False,,2020-12-01,Ricardo Benigno Tarquino Cardozo (Telf: 2426272),2020-11-13,La Paz,NB-SABS (D.S.0181)
20-0065-01-1090553-0-E,Servicio Nacional De Areas Protegidas Sernap,Bienes,CM,Adquisicion De Material De Construccion Para El Pn Sajama,Contratado,False,,2020-12-01,Ricardo Benigno Tarquino Cardozo (Telf: 2426272),2020-11-13,La Paz,NB-SABS (D.S.0181)
20-0070-00-1090370-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Arrendamiento De Inmueble Para El Funcionamiento De La Oficina Nacional Y Regional La Paz-Pae Ii,Contratado,False,,2020-12-01,Raul Mendoza Gutierrez (Telf: 2408393 INT 217),2020-05-11,La Paz,Normativa del Financiador (BID)
20-0070-00-1090534-1-1,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,ANPE,Servicio De Limpieza Para La Jefatura Departamental De Trabajo Cochabamba Gestion 2021,Anulado desde la convocatoria,False,2020-12-10,2020-12-01,Edem Remberto Quispe Coca (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
20-0081-00-1090360-1-1,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,ANPP,"Servicio Recurrente De Limpieza Para El Ministerio De Obras Públicas, Servicios Y Vivienda - Gestión 2021",Contratado,False,2020-12-14,2020-12-01,Danny Cristhian Borda Reyes (Telf: 2119999),2020-12-16,La Paz,NB-SABS (D.S.0181)
20-0086-10-1090415-1-1,Ucep Mi Riego,Consultoria,OF,Curso En Preparación Y Evaluación De Proyectos De Riego,Anulado desde la convocatoria,False,2020-12-18,2020-12-01,Maria Calcinas Quispe (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
20-0138-00-1090592-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Tarjeta De Identificación Pvc Y Ribbons Para Impreision De Carnet Universitario En La División De Tecnologías De Información Y Comunicación De La U.M.R.P.S.F.X.Ch,Contratado,False,2020-12-08,2020-12-01,Ubaldino Ramirez Calderon (Telf: 6451970),2020-12-14,Chuquisaca,NB-SABS (D.S.0181)
20-0138-00-1090717-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisicion De Equipos  Medicos Y De Laboratorio Para Prevencion Atencion Y Contencion Del Covid-19 En El Hospital Universitario Dependiente De La Universidad San Francisco Xavier De Chuquisaca,Contratado,False,2020-12-14,2020-12-01,Ubaldino Ramirez Calderon (Telf: 6451970),2020-12-23,Chuquisaca,NB-SABS (D.S.0181)
20-0139-00-1089914-0-E,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra De Monitores De Equipo De Computacion Para El Instituto De Investigaciones Economicas De La Facultad De Ciencias Economicas Y Financieras,Contratado,False,,2020-12-01,Jamila Milenka Rada Torrico (Telf: 2441994),2020-11-23,La Paz,NB-SABS (D.S.0181)
20-0139-00-1090159-1-1,Universidad Mayor De San Andres - Umsa,Obras,CM,Construccion Kiosco En Patio Del Cristo - Faadu,Contratado,False,2020-12-03,2020-12-01,Leonardo Laura Valencia (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
20-0139-00-1090414-1-1,Universidad Mayor De San Andres - Umsa,Obras,CM,Refaccion Laboratorio De Citologia Aplicada-Carrera De Bioquimica Fcfb,Contratado,False,2020-12-03,2020-12-01,Virginia Miryan Saravia Telleria (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
20-0139-00-1090504-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Provision De Accesorios Transceiver Para Switch Dell. Hr 14539,Contratado,False,2020-12-03,2020-12-01,Jose Tambo Mamani (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
20-0139-00-1090564-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,"Deportivos Completos ""Chaqueta Y Buzo Deportivo"". Hr 15535",Contratado,False,2020-12-03,2020-12-01,Jose Tambo Mamani (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
20-0139-00-1090582-0-E,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Servicio De Revoque Exterior Sobre Muro De Adobe Y Ladrillo - Lateral Izquierdo Casa Marcelo Quiroga Santa Cruz -Av. 6 De Agosto Nâ°2118,Contratado,False,,2020-12-01,Gustavo Adolfo Paucara Morales (Telf: 2441994),2020-06-17,La Paz,NB-SABS (D.S.0181)
20-0139-00-1090791-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Un Destilador Con Destino Al Pad Ingenieria Industrial Amazonica ? Caranavi.,Contratado,False,2020-12-03,2020-12-01,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
20-0140-00-1090855-1-1,Universidad Publica De El Alto Upea,Bienes,ANPE,Equipamiento De Laboratorio De Computación De La Carrera De Ciencias De La Educación,Contratado,False,2020-12-07,2020-12-01,Edgar Alfonso Flores Mamani (Telf: 2-844233),2020-12-08,La Paz,NB-SABS (D.S.0181)
20-0141-00-1090466-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,CM,Instalacion De Fibra Optica Para El Departamento De Fisica.,Contratado,False,2020-12-04,2020-12-01,Gualberto Villarroel Lizarazu (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1090600-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,Adquisicion De Un Autoclaave De Mesa Para La Sala De Esterilizacion De La Facultad De Odontologia.,Contratado,False,2020-12-07,2020-12-01,Juana Nancy Eulate Soliz (Telf: 4524773),2020-12-08,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1090728-1-1,Universidad Mayor De San Simon Umss,Obras,ANPE,Instalación De Piso Técnico Para La Sala De Máquinas De La Unidad De Provisión De Servicios De Información-Upsi,Anulado desde la convocatoria,False,2020-12-07,2020-12-01,Andres Sergio Claure Cruz (Telf: 4524773),,Cochabamba,NB-SABS (D.S.0181)
20-0143-00-1090747-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,"200 (Pieza) Trajes De Bioseguridad De Tela Jaipura Engomada - Facultad De Medicina, Rastrillaje Covid 19.",Contratado,False,2020-12-04,2020-12-01,Leon Sergio Fuertes  Carreño (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
20-0146-00-1090446-0-E,Universidad Autonoma Gabriel Rene Moreno,Obras,CM,Servicio De Mantenimiento Correctivo En Cubierta De Inegas Y Cubierta De Parqueo Vehicular,Contratado,False,,2020-12-01,Zambrana Mary Katia Dorado (Telf: 3398516),2020-11-19,Santa Cruz,NB-SABS (D.S.0181)
20-0147-00-1089215-0-E,Universidad Autonoma Del Beni Jose Ballivian,Bienes,CM,Adquisicion Material De Escritorio Para El Vicerrectorado De Posgrado De La Uab Jb,Contratado,False,,2020-12-01,Manuel Rene Jimenez Alba (Telf: 4627139),2020-10-15,Beni,NB-SABS (D.S.0181)
20-0147-00-1089922-1-1,Universidad Autonoma Del Beni Jose Ballivian,Bienes,CM,Compra De Materiales De Limpieza Para La Direccion De Servicios Generales,Contratado,False,2020-12-03,2020-12-01,Manuel Rene Jimenez Alba (Telf: 4627139),,Beni,NB-SABS (D.S.0181)
20-0147-00-1090471-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,CM,Mejoramiento Ambientes Laboratorio Sanidad Animal Cnmgb Uabjb Tdd,Contratado,False,2020-12-03,2020-12-01,Zenia Goretty Moreno Dorado (Telf: 4627139),,Beni,NB-SABS (D.S.0181)
20-0170-00-1090428-0-E,Escuela Militar De Ingenieria ,Bienes,CM,Adquisicion De Material De Escritorio Para El Cuarto Trimestre De La Escuela Militar De Ingenieria Unidad Academica Santa Cruz,Contratado,False,,2020-12-01,Rosa Virginia Terceros Cabrera (Telf: 2431641),2020-11-26,La Paz,NB-SABS (D.S.0181)
20-0170-00-1090574-0-E,Escuela Militar De Ingenieria ,Servicios Generales,CM,Mantenimiento De Deposito De Santa Cruz,Contratado,False,,2020-12-01,Bruno Omar Callisaya Bustamante (Telf: 2431641),2020-11-06,La Paz,NB-SABS (D.S.0181)
20-0206-00-1090432-1-1,Instituto Nacional De Estadistica - Ine,Bienes,CM,Adquisición De Llantas Para Camionetas Del Instituto Nacional De Estadistica Central,Contratado,False,2020-12-03,2020-12-01,Paola Adriana Aramayo Torrez (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
20-0222-00-1088669-1-2,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Servicios Generales,ANPE,Servicio De Limpieza Para La Oficina Nacional Del Iniaf Gestión 2021,Contratado,False,2020-12-08,2020-12-01,Maria Jose Perez Sandy (Telf:  2 2124411 - 2 2128284),2020-12-14,La Paz,NB-SABS (D.S.0181)
20-0222-00-1090489-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De Materiales Plasticos E Insumos Para 2 Viveros Del Municipio De Palos Blancos,Contratado,False,,2020-12-01,Andrea Fabiola Ramos Bustamante (Telf:  2 2124411 - 2 2128284),2020-10-28,La Paz,NB-SABS (D.S.0181)
20-0222-00-1090498-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De Materiales Plasticos E Insumos Para 2 Viveros Del Municipio De San Buenaventura,Contratado,False,,2020-12-01,Andrea Fabiola Ramos Bustamante (Telf:  2 2124411 - 2 2128284),2020-10-28,La Paz,NB-SABS (D.S.0181)
20-0225-00-1068354-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 1  Miagua Iv Departamento Pando,Contratado,False,2020-12-07,2020-12-01,Maria Jesus Saravia Flores (Telf: 2152404),2020-12-10,La Paz,NB-SABS (D.S.0181)
20-0225-00-1068401-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 2  Miagua Iv Departamento Pando,Desierto,False,2020-12-07,2020-12-01,Maria Jesus Saravia Flores (Telf: 2152404),2020-12-10,La Paz,NB-SABS (D.S.0181)
20-0225-00-1068407-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista Técnico Paquete 2 Miagua Iv Departamento Pando,Contratado,False,2020-12-07,2020-12-01,Maria Jesus Saravia Flores (Telf: 2152404),2020-12-10,La Paz,NB-SABS (D.S.0181)
20-0225-00-1069128-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 3  Miagua Iv Departamento Pando,Desierto,False,2020-12-07,2020-12-01,Maria Jesus Saravia Flores (Telf: 2152404),2020-12-10,La Paz,NB-SABS (D.S.0181)
20-0225-00-1069178-2-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 4  Miagua Iv Departamento Pando,Contratado,False,2020-12-07,2020-12-01,Maria Jesus Saravia Flores (Telf: 2152404),2020-12-10,La Paz,NB-SABS (D.S.0181)
20-0225-00-1088206-0-E,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Servicios Generales,CM,Servicio De Mantenimiento Vehiculo Vagoneta Nissan Patrol Con Placa De Control 18-Io-86,Contratado,False,,2020-12-01,Irazema Vania Burgoa Portillo (Telf: 2152404),2020-09-17,La Paz,NB-SABS (D.S.0181)
20-0234-00-1090583-1-1,Servicio Geologico Minero - Sergeomin,Servicios Generales,ANPE,Contratacion De Servicio De Limpieza Para Oficina Central Del Servicio Geologico Minero Gestión 2021,Contratado,False,2020-12-07,2020-12-01,Rolando Grover Salazar Blanco (Telf: 2330895 - 2331236),2020-12-14,La Paz,NB-SABS (D.S.0181)
20-0249-00-1088845-0-E,Central De Abastecimiento Y Suministros Salud,Bienes,OF,Contratacion Directa 20 Adquisicion De Medicamentos,Contratado,False,,2020-12-01,Diego Rolando Flores Amaru (Telf: 2850396 - 2852308 - 2853429),2020-11-06,La Paz,Otra Normativa especifica nacional
20-0271-00-1090051-0-E,Direccion Departamental De Educacion Santa Cruz ,Obras,CM,"Mantenimiento De Canaletas En La Cubierta Con Bajantes De Pvc 4"" (Desde Escalera 1 Hasta Oficina De Juridica) Y Otros",Contratado,False,,2020-12-01,Dayana Munoz Mamani (Telf: 33121267),2020-01-27,Santa Cruz,NB-SABS (D.S.0181)
20-0283-02-1090399-1-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Contratación Del Servicio De Arrendamiento De Vivienda (1) Para Servidores Públicos  De La Administración Aduana Frontera Desaguadero Gestión 2021,Anulado desde la convocatoria,False,2020-12-09,2020-12-01,Eddy Eduardo Quinajo Mamani (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
20-0283-02-1090475-1-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Contratación Del Servicio De Arrendamiento De Ambiente Para El Deposito De Activos Fijos De La Gerencia Regional La Paz n Gestion 2021,Anulado desde la convocatoria,False,2020-12-08,2020-12-01,Eddy Eduardo Quinajo Mamani (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
