cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
12-0046-21-346207-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provision E Instalacion De Soporte De Craneo - Mayfield,Contratado,False,2012-11-14,2012-11-01,Lenny Karina Rudon Pozo (Telf: 4226772),2012-11-21,Cochabamba,NB-SABS (D.S.0181)
12-0046-21-346246-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provision E Instalacion De Monitor Multiparametrico,Contratado,False,2012-11-15,2012-11-01,Lenny Karina Rudon Pozo (Telf: 4226772),2012-11-28,Cochabamba,NB-SABS (D.S.0181)
12-0046-21-346263-1-1,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provision E Instalacion De Monitor Multiparametrico,Contratado,False,2012-11-16,2012-11-01,Lenny Karina Rudon Pozo (Telf: 4226772),2012-11-23,Cochabamba,NB-SABS (D.S.0181)
12-0047-00-339048-2-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPP, Adquisición De Ordeñadoras Portatiles Electricas Para Los Departamentos De Oruro  La Paz,Desierto,False,2012-11-14,2012-11-01,Martha Maruja Flores  Huchani (Telf: 2141750),2012-11-20,La Paz,NB-SABS (D.S.0181)
12-0047-00-346379-1-1,Ministerio De Desarrollo Rural Y Tierras,Bienes,ANPP,Adquisición De  De Un Vehiculo - Vagoneta Para El Sispam,Contratado,False,2012-11-14,2012-11-01,Martha Maruja Flores  Huchani (Telf: 2141750),2012-11-26,La Paz,NB-SABS (D.S.0181)
12-0047-01-324523-3-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPP,Adquisición De Plantines De Cítricos,Anulado desde la convocatoria,False,2012-11-14,2012-11-01,Julio Delgado  Chumacero (Telf: 2416171),2012-11-01,La Paz,NB-SABS (D.S.0181)
12-0047-01-324523-3-2,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPP,Adquisición De Plantines De Cítricos,Contratado,False,2012-11-14,2012-11-01,Julio Delgado  Chumacero (Telf: 2416171),2012-11-14,La Paz,NB-SABS (D.S.0181)
12-0047-01-346469-1-1,Viceministerio De Coca Y Desarrollo Integral,Bienes,ANPP,Adquisición De Cemento Portland,Contratado,False,2012-11-14,2012-11-01,Julio Delgado  Chumacero (Telf: 2416171),2012-11-14,La Paz,NB-SABS (D.S.0181)
12-0047-15-334804-4-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisición De Instrumental Menor Quirúrgico Para El Pronefa Senasag-Potosí (Cuarta Convocatoria),Contratado,False,2012-11-08,2012-11-01,Elisa Ivone Rosas Gonzales (Telf: 3-46281085),2012-11-09,Beni,NB-SABS (D.S.0181)
12-0047-15-346234-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,OF,Contratación De Servicios De Imprenta Para La Impresión De Folletos Tripticos A Color En Materia De Inocuidad Alimentaria,Contratado,False,2012-11-12,2012-11-01,Olver Chávez Arteaga (Telf: 3-46281085),2012-11-15,Beni,Normativa del Financiador (BID)
12-0047-15-346389-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,OF,Contratación De Servicios De Imprenta Para La Impresión De Manuales Divulgativos Y Normativos E Impresión Grafica De Manuales Y Cartillas Para Socializar Y Difundir Normativas En Materia De Inocuidad Alimentaria,Desierto,False,2012-11-12,2012-11-01,Olver Chávez Arteaga (Telf: 3-46281085),2012-11-20,Beni,Normativa del Financiador (BID)
12-0047-15-346461-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,ANPE,Adquisición De Llantas Y Neumaticos Para Motocicleta Del Pronefa-Potosí,Contratado,False,2012-11-08,2012-11-01,Elisa Ivone Rosas Gonzales (Telf: 3-46281085),2012-11-09,Beni,NB-SABS (D.S.0181)
12-0047-34-357387-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes muebles y de consumo,CD,Gc/Uc/Com/2012-005 Adquisición De Frejol,Contratado,False,,2012-11-01,Oscar Felipe Navarro Venegas (Telf: 2433878),2012-11-01,La Paz,NB-SABS (D.S.0181)
12-0076-02-346430-1-1,Servicio Nacional De Geologia Y Tecnico De Minas,Servicios Generales,ANPP,Contratación De Laboratorio Para Análisis Geoquimico nProyecto: Prospeccion Y Exploracion Minera Basica De La Cordillera Tres Cruces Sector Sud Este Sergeotecmin,Contratado,False,2012-11-14,2012-11-01,Marisabel Ajhuacho Barrios (Telf: 2330981),2012-11-23,La Paz,NB-SABS (D.S.0181)
12-0087-00-383013-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratacion De Espacios Televisivos Transmisión De Eventos Gubernamentales Del 05 Al 10 De Noviembre,Contratado,False,,2012-11-01,Herlan Rios Zambrana (Telf: 2200402),2012-11-01,La Paz,NB-SABS (D.S.0181)
12-0087-00-385112-0-E,Ministerio De Comunicación,Servicios Generales,CD,Contratción De Espacios Televisivos Transmisión De Eventos Gubernamentales Del 05 Al 10 De Noviembre,Contratado,False,,2012-11-01,Herlan Rios Zambrana (Telf: 2200402),2012-11-01,La Paz,NB-SABS (D.S.0181)
12-0138-00-331771-3-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisición De Un Vehículo Automotor Tipo Motocicleta Para El Proyecto Beisa 3 De La U.M.R.P.S.F.X.Ch.,Desierto,False,2012-11-09,2012-11-01,Janeth Iglesias Ordoñez (Telf: 6451970),2012-11-22,Chuquisaca,NB-SABS (D.S.0181)
12-0138-00-344515-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisicion De Medicamentos E Insumos (S.P.S.) Para Farmacia Institucional Del Hospital Universitario Dependiente De La U.M.R.P.S.F.X.Ch.,Contratado,False,2012-11-15,2012-11-01,Janeth Iglesias Ordoñez (Telf: 6451970),2012-11-22,Chuquisaca,NB-SABS (D.S.0181)
12-0139-00-341378-2-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPP,Adquisición  De Una Maquina Universal Para Determinar Propiedades Mecánicas De Materiales Metálicos,Anulado desde la convocatoria,False,2012-11-14,2012-11-01,Juan Averanga Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
12-0139-00-346264-1-1,Universidad Mayor De San Andres - Umsa,Bienes,ANPE,Provisión De Un Motocultor,Desierto,False,2012-11-08,2012-11-01,Maria Del Carmen Diaz Bracamonte (Telf: 2441994),2012-11-30,La Paz,NB-SABS (D.S.0181)
12-0142-00-346168-1-1,Universidad Tecnica De Oruro Uto,Bienes,ANPE,"""Equip Gabinete De Computacion Sede Huanuni Fcefa""",Contratado,False,2012-11-09,2012-11-01,Patricia Lima Garcia (Telf: 5286039),2012-11-19,Oruro,NB-SABS (D.S.0181)
12-0146-00-346255-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Adquisicion De Licencias Antivirus Para El Equipamineto Basico Del Nuevo Modulo De Aula 265 De La Fac. De Cs. Economicas Adm. Y Financieras,Contratado,False,2012-11-09,2012-11-01,Tatiana Vargas Peña (Telf: 3398516),2012-11-23,Santa Cruz,NB-SABS (D.S.0181)
12-0147-00-346184-1-1,Universidad Autonoma Del Beni Jose Ballivian,Obras,ANPP,Construccion Y Equipamiento De La Gerencia De Las Unidades Productivas De La Universidad Autonoma Del Beni Jose Ballivian Ubicado En La Ciudad De Trinidad,Anulado desde la convocatoria,False,2012-11-14,2012-11-01,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2012-11-13,Beni,NB-SABS (D.S.0181)
12-0147-00-346291-1-1,Universidad Autonoma Del Beni Jose Ballivian,Consultoria,ANPE,Consultoría Por Producto Supervisión Técnica  De Obra Del Proyecto Construcción De Aulas Del Politécnico Universitario De La Facultad De Ciencias Pecuarias De Santa Ana,Cancelado,False,2012-11-08,2012-11-01,Eduardo  Salvatierra  Ortiz  (Telf: 4627139),2012-11-12,Beni,NB-SABS (D.S.0181)
12-0150-00-340024-2-1,Proyecto Sucre Ciudad Universitaria,Bienes,ANPE,"Adquisicion De Muebles Y Equipos Para La Unidad Académica De Monteagudo, Carrera De Ing. Agroforestal  Usfxch - Iv",Contratado,False,2012-11-12,2012-11-01,Jaqueline Ivanovic Aranibar (Telf: 64-54344),2012-11-14,Chuquisaca,NB-SABS (D.S.0181)
12-0203-00-346476-1-1,Autoridad De Supervision Del Sistema Financiero,Consultoria,ANPE,Consultoría Por Producto Para La Elaboración De Un Estudio De Situación E Identificación De Los Servidores Públicos De La Autoridad De Supervisión Del Sistema Financiero Con El Nuevo Rol Del Servidor Público,Desierto,False,2012-11-08,2012-11-01,Bismarck Omar Torrico Araujo (Telf: 2431919),2012-11-13,La Paz,NB-SABS (D.S.0181)
12-0207-04-343221-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,"Servicio De Suscripcion De Periodicos Para Las Oficinas De La Anh En La Ciudad De Snata Cruz, Gestion 2012",Contratado,False,,2012-11-01,Fernando Melcon Tango (Telf: 2434000),2011-11-04,La Paz,NB-SABS (D.S.0181)
12-0207-04-345945-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisición De Un Sistema Biométrico Para El Centro De Procesamiento De Datos De La Agencia Nacional De Hidrocarburos Primera Convocatoria,Desierto,False,2012-11-09,2012-11-01,Alvaro Fernando Arandia Davezies (Telf: 2434000),2012-11-14,La Paz,NB-SABS (D.S.0181)
12-0207-04-346274-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisición De Software  Autocad 2013 Con Suscripción Autodesk Para La Agencia Nacional De Hidrocarburos - Primera Convocatoria,Contratado,False,2012-11-08,2012-11-01,Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2434000),2012-11-08,La Paz,NB-SABS (D.S.0181)
12-0207-04-346292-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisición De Licencias Software En Desarrollo Developer Xpress-(Dxperience Universal-Dxperience Enterprice) Para La Agencia Nacional De Hidrocarburos Primera Convocatoria,Contratado,False,2012-11-08,2012-11-01,Jaime Flores Yucra (Telf: 2434000),2012-11-20,La Paz,NB-SABS (D.S.0181)
12-0207-04-346376-1-1,Agencia Nacional De Hidrocarburos,Bienes,LP,"Adquisición De Tags Rfid, Impresoras, Ribbons Y Kit De Limpieza, Por El Total De Los Bienes - Primera Convocatoria",Contratado,False,2012-11-23,2012-11-01,Alvaro Fernando Arandia Davezies (Telf: 2434000),2012-11-30,La Paz,NB-SABS (D.S.0181)
12-0207-04-352582-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Difusión De Spot Salto Tecnológico Por Bolivisión,Contratado,False,,2012-11-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2012-11-01,La Paz,NB-SABS (D.S.0181)
12-0207-04-359187-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Difusion De Spot Salto Tecnologico Por Rtp,Contratado,False,,2012-11-01,Alvaro Miguel Durán Sánchez (Telf: 2434000),2012-11-01,La Paz,NB-SABS (D.S.0181)
12-0212-00-346373-1-1,Instituto Nacional De Reforma Agraria Inra,Consultoria,ANPE,Contratación De Consultoría - Servicios De Verificación De Gastos / Proyecto De Saneamiento De Tierras En Áreas De Producción De Coca En Los Departamentos De La Paz Y Cochabamba,Contratado,False,2012-11-08,2012-11-01,Jose Ivar Mollo Vino (Telf: 2408757 - 2407694),2012-11-08,La Paz,NB-SABS (D.S.0181)
12-0224-00-352967-0-E,Insumos Bolivia ,Servicios Generales,OF,Servicio De Transporte De 3.900 Bolsas De Cemento Desde La Paz A Trinidad,Contratado,False,,2012-11-01,Marco Antonio Pinto Callizaya (Telf: 2-408191),2012-11-01,La Paz,Otra Normativa especifica
12-0250-00-346377-1-1,Fondo De Desarrollo Para Pueblos Indigenas Originarios Y Comunidades Campesinas,Bienes,ANPP,"Adquisición De Computadoras De Escritorio, Computadoras Portátiles, Impreso Laser Negro, Scanners Y Ups",Contratado,False,2012-11-14,2012-11-01,Reynaldo Maldonado Machaca (Telf: 2141566),2012-11-15,La Paz,NB-SABS (D.S.0181)
12-0253-00-345444-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,LP,Construccion De Atajados Para Riego Suplementario Kirusillas (Tarabuco),Desierto,False,2012-11-26,2012-11-01,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2012-12-18,La Paz,NB-SABS (D.S.0181)
12-0253-00-346265-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Obras,ANPP,Sistema De Microriego Katio Pampa (Yamparaez),Desierto,False,2012-11-14,2012-11-01,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2012-11-23,La Paz,NB-SABS (D.S.0181)
12-0253-00-346456-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPE,Servicio De Consultoria: nAsistencia Técnica Integral De Los Proyectos Construcción De Atajados Y Microriego En Los Municipios De Yamparaez Y Tarabuco Del Departamento De Chuquisaca,Desierto,False,2012-11-09,2012-11-01,Mirea Alina Perez Magne (Telf: 2114901 - 2117974),2012-11-16,La Paz,NB-SABS (D.S.0181)
12-0284-00-331431-2-1,Servicio Nacional Del Sistema De Reparto (Senasir),Bienes,ANPE,Adquisición De Ups n(Segunda  Convocatoria),Contratado,False,2012-11-08,2012-11-01,Jhenny Hey Condori Tiñini (Telf: 2422425 - 2415886),2012-11-12,La Paz,NB-SABS (D.S.0181)
12-0284-00-346273-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Bienes,ANPE,Adquisicion De Accesorios Para Cableado De Red Lan,Contratado,False,2012-11-08,2012-11-01,Magali Llanos Chambi (Telf: 2422425 - 2415886),2012-11-13,La Paz,NB-SABS (D.S.0181)
12-0284-00-346300-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Bienes,ANPE,Equipamiento De Mobiliario De Oficina,Contratado,False,2012-11-08,2012-11-01,Magali Llanos Chambi (Telf: 2422425 - 2415886),2012-11-13,La Paz,NB-SABS (D.S.0181)
12-0287-01-363418-0-E,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,CD,Const. Sist. Riego Menor Charapaxi (Licoma),Contratado,False,,2012-11-01,Carmen Cecilia Aramayo Acebey (Telf: 2125454),2012-11-01,La Paz,NB-SABS (D.S.0181)
12-0287-04-345021-1-2,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Consultoria,CD,"Supervision Proyecto: Const. Internado, Tinglado Y Graderias Campo Deportivo E. S. F. M. Simón Bolivar De Cororo (Tarabuco)",Contratado,False,2012-11-08,2012-11-01,Walter Julio Rico Orozco (Telf: 46451056),2012-11-29,Chuquisaca,NB-SABS (D.S.0181)
12-0287-04-345168-1-2,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Consultoria,OF,Sup. Const. Sist. Distrb.  Presa Okemayu  Sist.  Riego Tojlasa Grande (Culpina),Contratado,False,2012-11-08,2012-11-01,Walter Julio Rico Orozco (Telf: 46451056),2012-11-13,Chuquisaca,Normativa del Financiador (BID)
12-0287-05-377065-0-E,Fondo Nacional De Inversion Productiva Y Social - Potosi,Obras,CD,Const. Sist. Microriego Soratiri (Ocuri),Contratado,False,,2012-11-01,Fernando Ayllon Echalar (Telf: 6262455),2012-11-01,Potosi,Otra Normativa especifica
12-0291-00-337559-2-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPE,Chofer Del Equipo De Fiscalizacion Tramo Ii (Uyuni-Km 80+400)   Proyecto: Proyecto De Construccion De La CarretaeraUyuni -Huancarani- Cruce.Condok,Desierto,False,2012-11-09,2012-11-01,Ruben Julio Figueroa Miranda (Telf: 2392945-2355860),2012-11-15,La Paz,NB-SABS (D.S.0181)
12-0291-00-346347-1-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Ejecucion De Obras Para El Servicio De Conservación Vial Del Tramo Or 04 - OruronRuta: F 0001  Oruro (Vinto)  Ventilla (Retén Rodaje Plaza)nRuta: F 0004 Caracollo  Caihuasi  Lim. Dpto. Oruro  Confital (Retén)nRuta: F0030 Challapata  HuarinRuta: F0044 Caracollo  Colquiri,Contratado,False,2012-11-27,2012-11-01,Nancy  Esther Lopez Caceres (Telf: 2392945-2355860),2012-11-29,La Paz,NB-SABS (D.S.0181)
12-0291-00-346383-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,ANPP,Servicio De Supervision Tecnica  Programa De Conservacion Vial Tramo Or04 En El Departamento De OruronRuta: F 0001  Oruro (Vinto)  Ventilla (Retén Rodaje Plaza)nRuta: F 0004 Caracollo  Caihuasi  Lim. Dpto. Oruro  Confital (Retén)nRuta: F0030 Challapata  HuarinRuta: F0044 Caracollo  Colquiri,Desierto,False,2012-11-14,2012-11-01,Nancy  Esther Lopez Caceres (Telf: 2392945-2355860),2012-11-20,La Paz,NB-SABS (D.S.0181)
12-0292-00-346317-1-1,Vias Bolivia,Bienes,ANPE,Adquisición De Racks Para La Oficina Nacional Vías Bolivia - Primera Convocatoria,Contratado,False,2012-11-08,2012-11-01,Eddy Omar Ramirez Rodriguez (Telf: 2118200),2012-11-14,La Paz,NB-SABS (D.S.0181)
12-0294-00-333007-2-1,"Universidad Indigena Boliviana Aymara - ""Tupak Katari""",Bienes,ANPP,Implementacion Taller De Telares E Hilanderia,Desierto,False,2012-11-14,2012-11-01,Julian Canaviri Ramirez (Telf: 02899373),2012-12-06,La Paz,NB-SABS (D.S.0181)
12-0294-00-343081-2-1,"Universidad Indigena Boliviana Aymara - ""Tupak Katari""",Bienes,ANPE,Equipamiento Laboratorio De Informatica,Desierto,False,2012-11-08,2012-11-01,Julian Canaviri Ramirez (Telf: 02899373),2012-12-06,La Paz,NB-SABS (D.S.0181)
12-0310-00-346328-1-1,Autoridad De Regulacion De Fiscalizacion De Telecomunicaciones Y Transportes - Att,Bienes,LP,Adquisicion De Un Sistema De Monitoreo Y Control Del Espectro Electromagnetico Para La Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes (1ra. Convocatoria),Cancelado,False,2012-11-30,2012-11-01,Luis Ricardo Michel Alarcon (Telf: 2772266),,La Paz,NB-SABS (D.S.0181)
12-0342-00-346237-1-1,Agencia Estatal De Vivienda,Obras,LP,Construcción De 46 Viviendas En El Municipio De Waldo Ballivian  La Paz,Contratado,False,2012-11-27,2012-11-01,Carlos Alberto Zeballos Abrego (Telf: 2141109),2012-11-29,La Paz,NB-SABS (D.S.0181)
12-0342-00-346336-1-1,Agencia Estatal De Vivienda,Obras,LP,Construcción De 103 Viviendas En El Municipio Tarvita  Chuquisaca,Desierto,False,2012-11-27,2012-11-01,Carlos Alberto Zeballos Abrego (Telf: 2141109),2012-11-29,La Paz,NB-SABS (D.S.0181)
12-0342-00-346345-1-1,Agencia Estatal De Vivienda,Obras,LP,Construcción De 50 Viviendas En El Municipio De Poopó  Oruro,Desierto,False,2012-11-27,2012-11-01,Carlos Alberto Zeballos Abrego (Telf: 2141109),2012-11-30,La Paz,NB-SABS (D.S.0181)
12-0342-00-346365-1-1,Agencia Estatal De Vivienda,Obras,LP,Construcción De 66 Viviendas En El Municipio De Llica - Potosí,Desierto,False,2012-11-27,2012-11-01,Carlos Alberto Zeballos Abrego (Telf: 2141109),2012-11-29,La Paz,NB-SABS (D.S.0181)
12-0342-00-346387-1-1,Agencia Estatal De Vivienda,Obras,LP,Construcción De 50 Viviendas En El Municipio De Huacaraje - Beni,Desierto,False,2012-11-27,2012-11-01,Carlos Alberto Zeballos Abrego (Telf: 2141109),2012-11-29,La Paz,NB-SABS (D.S.0181)
12-0417-01-346240-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPE,Equipo De Resucitación Cardiaco,Contratado,False,2012-11-08,2012-11-01,Antonio  Rosales  Lozada  (Telf: 6642940),2012-11-12,Tarija,NB-SABS (D.S.0181)
12-0417-01-346304-1-1,Caja Nacional De Salud (Regional Tarija),Obras,ANPE,"Refaccion, Mantenimiento Y Reestructuraciob Del Deague Sanitario Y Pluvial Pare El Policlinico N° 36",Contratado,False,2012-11-08,2012-11-01,Antonio  Rosales  Lozada  (Telf: 6642940),2012-12-03,Tarija,NB-SABS (D.S.0181)
